ss,sp,ps,pp,sent,s_freq,p_freq,freq
-0.7624488705323316,-0.5501994395289724,2.3357881950257937,2.1712819333052966,replacement,3695,469,4164
-0.6227471880098054,-0.43185355065714504,2.184462960949137,2.090151359840844,reporter,2158,960,3118
-0.8820292036649082,-0.7356719064796593,2.1660198446176615,2.02833182333603,representative,3604,3665,7269
-1.2082200695954644,-1.0896546790811623,2.504167404331879,2.3838584415371393,republican,5703,1900,7603
-0.9007711753991341,-0.6605387403666061,2.137471609260997,1.9406056550850597,rescuer,35,129,164
-0.08523336210771149,0.0495794952229609,2.1943978757203126,2.0770719977381553,researcher,573,2025,2598
-1.0116207198827247,-0.7610278759395541,1.9124020784823461,1.828043820798296,resident,2894,6817,9711
-0.9570254537921876,-0.854108399447334,2.41294889421248,2.2280726954640286,resister,7,31,38
-1.2529234326183971,-1.022827100722889,2.025622915724611,1.9976284916497455,respondent,74,285,359
-1.1181628270607842,-0.8500247162275283,2.15272364332281,2.017094358730956,responder,19,53,72
-0.831719503824548,-0.7202851671786572,1.8991267630930082,1.6969566054711152,retainer,72,113,185
-0.808891228158787,-0.8167424728209856,2.243925302218223,2.0390588119243525,retiree,6,30,36
