ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.03978315599994886,0.015074106000071197,2.25328426600003,2.2080070339999907,insurgent,19540,26709,46249
-0.13482352800015462,-0.2377251119998789,3.2114294499998906,3.050271554000119,intellectual,168356,22698,191054
0.5036318539999343,0.4763213159998614,2.7290994280000476,2.65852390800012,interloper,1159,1148,2307
-0.20941784000003594,-0.32206035799996613,3.1595183979998964,2.987319400000196,internationalist,4415,900,5315
0.5859314339999955,0.4537573079999504,2.6452814599999854,2.575373122000059,investigator,48561,196321,244882
0.601328227999943,0.5292953779999294,2.660986940000001,2.675651236000057,investor,74569,234503,309072
0.6019542039998953,0.6602730040000466,2.9327904319999547,2.798994309999955,islander,5961,28312,34273
-0.20045940799992223,-0.26626025800015896,3.5061559419999924,3.2661569859999346,isolationist,3955,596,4551
-0.08014237800008317,0.028844196000022748,3.139247440000169,3.084782110000205,jock,6240,1913,8153
0.3992942900000429,0.25834799200010394,2.7495683060001497,2.734448354000037,judge,592105,144717,736822
0.5438830540000481,0.4870176340000185,2.8239837399999033,2.7386961199999433,jurist,3458,3323,6781
0.03476680999990833,0.012907740000123624,2.664634378000116,2.6681852100000683,juvenile,47332,10197,57529
0.42163475999998923,0.3773436540001569,2.450761111999789,2.485674205999956,khan,90579,3075,93654
1.2109035839999578,1.2121810979999452,2.979702577999902,2.9771863500000677,kid,188924,557940,746864
0.5921447419998032,0.5096492859998776,2.2816758600001066,2.2561125799999857,kidnapper,1640,4212,5852
0.33201232999998354,0.1661654940000048,2.3960417219999144,2.3679143480000278,killer,112088,27958,140046
0.4194341599999163,0.3066957380000872,2.044791200000077,1.9488336420000962,kinsman,1206,773,1979
0.5814377400001547,0.5640712519999269,2.8159364360000865,2.8176174700000303,knocker,371,288,659
0.9204662559999477,0.8022989140000902,2.45958945599984,2.5629950219999174,lawgiver,440,118,558
0.4528216300002157,0.34862089399995,2.776041497999884,2.8321044379997744,lawmaker,33866,211575,245441
0.33016142999994713,0.2243629299999128,1.98258681199993,1.947732233999929,layman,3379,1492,4871
0.594697464000042,0.47409727999995255,2.8010456080001234,2.7168248980000342,layperson,1085,1586,2671
0.7713785120000551,0.7697235579999102,2.769690127999887,2.771463351999955,leader,762448,678185,1440633
0.4606626220000649,0.4939065360001962,2.901214408000051,2.942142958000119,leech,6040,2231,8271
0.13490597400005555,0.3254390279998276,3.288764540000024,3.183472354000074,lefty,14605,6811,21416
-0.5652879659999925,-0.5613947499999767,3.288832045999989,3.244974428000127,lesbian,58344,18989,77333
-0.18198395400005296,-0.3228947900001984,3.025229684000003,2.8638805199999737,liberal,401555,136494,538049
-0.3257839099999771,-0.39930242399997695,3.104830040000003,2.9734718679998267,libertarian,87027,28531,115558
-0.041428648000014334,-0.061567873999813116,2.8774195719999938,2.6989155640000746,libertine,1260,569,1829
0.48493514400002624,0.4386012699998716,2.7900586560000136,2.7467136259999947,linguist,5220,5323,10543
0.2753927020000617,0.254534986000003,2.9099633800000078,2.978668865999893,lion,52581,97033,149614
0.38613013800004836,0.21888427999991933,2.6073637860000147,2.5668287520000277,liquidator,704,1129,1833
0.8660368419999003,0.8713124280000173,2.8144925880000926,2.8574545560000004,listener,21817,35683,57500
0.8155065060000695,0.8325575599999908,2.701977367999966,2.655585410000022,litigant,1055,2550,3605
0.10686888400017835,0.14088990199991258,2.92480136599967,2.7476113379998495,logician,624,692,1316
0.419992466000096,0.24486526800009756,2.5819734260000544,2.5228038700000823,logistician,120,174,294
0.4353986640000329,0.4212047619998529,2.458632953999995,2.446312017999851,looker,596,118,714
-0.009918525999907502,0.007153120000189972,2.14069472400012,2.038923956000019,lord,237751,34623,272374
1.5778616999998007,1.5049297539999387,3.4326408419998558,3.3248004179999526,loser,19871,24029,43900
0.4152765779999825,0.4039031900000012,2.858193442000058,2.8089603499999143,lot,2775567,360227,3135794
-0.03877799000008508,-0.06802092200009469,2.509983170000062,2.3927663140000774,lout,400,349,749
0.6575733199998339,0.6355004299999862,2.6629081780000092,2.655757199999975,lover,30166,36505,66671
-0.08041358800011977,-0.041748466000122164,3.499281267999983,3.338050729999935,lunatic,8770,2652,11422
1.6934753179999902,1.6056229320001165,3.465893865999952,3.4752263300000763,machine,382474,163748,546222
