ss,sp,ps,pp,sent,s_freq,p_freq,freq
-0.31324085799998613,-0.3683890219999739,0.9273276160001203,1.2723695699999027,demon,40968,30127,71095
-0.5989437739999985,-0.6854643899998365,1.4140374939999916,1.82409793599993,denier,4148,7311,11459
-0.3703366399999908,-0.5529044520001207,1.1171516600001183,1.6483034740000235,denizen,1204,6409,7613
-0.21313558999998605,-0.4009665420000914,1.1468143239999762,1.407347109999904,descendant,10774,30422,41196
-0.45180723199995754,-0.6865991720000721,1.210818467999978,1.4995928220000039,descendent,2026,2185,4211
-0.7524015040000478,-0.8838610640000439,0.8898176880002069,1.1360667220001943,deserter,1184,1974,3158
-0.30163545600001385,-0.5327208660000267,1.1114690079999434,1.5270887300000666,designer,117125,79755,196880
-0.09926621600013164,-0.153450113999817,1.045307958000059,1.5093716160000241,developer,220575,332059,552634
-0.24966758400010747,-0.3854755499999527,0.9654946339998887,1.284552939999898,devotee,3495,8903,12398
-0.43841389199990033,-0.5399308139999377,0.9458728619999306,1.3361120060000076,dictator,31781,10532,42313
-1.0456812159999629,-1.1791788279999906,1.0338443319999016,1.4059129539997741,diploid,1343,49,1392
-0.5111237920001273,-0.8031558420000096,1.0493568660000463,1.324673339999869,director,1075374,90402,1165776
0.1526795639999392,-0.008126060000009261,0.9681410980000393,1.1904879699999285,disciple,8693,15346,24039
-0.7631293059999535,-1.1597955960000235,1.0162033420000327,1.408273247999901,discoverer,2175,959,3134
-0.35130430000013746,-0.44171622599999694,1.2501351779998373,1.7432881660000845,dissenter,1161,5676,6837
-0.34453087399997173,-0.3938554940001069,0.8775097180001055,1.3188435839998434,distributor,18499,19609,38108
-0.4787147600000736,-0.5992510319999766,0.8565757420000892,1.1452082319998453,diver,9079,15982,25061
-0.6541053499999805,-0.9381544739999725,1.1121577700001097,1.4096276600000692,divider,2823,1424,4247
-0.6280798139999462,-0.8465926239999675,1.1171101960001621,1.4722477860000396,doer,1249,966,2215
-0.4027509980000943,-0.6696790420001264,1.4042171180000054,1.7192698079998507,doubter,421,5095,5516
-0.524668503999969,-0.7100302019999631,0.9654738000000691,1.3953067540000887,dreamer,4988,8658,13646
-0.5632702240000782,-0.6779876579999566,0.9716371299999622,1.2892816239999263,dresser,3907,673,4580
-1.0470322500001004,-1.491142178000004,1.2130570239999727,1.6447675599999485,dribbler,548,180,728
-0.61170751199991,-0.6833304039998751,1.1261521339999874,1.3734520100001077,driver,331017,250280,581297
-0.5586890140000662,-0.7469734979999032,1.0635682260000863,1.5442545520000692,dropout,7558,3230,10788
-0.7681073080000473,-0.969469052000079,1.1134004920001246,1.3457258439999578,dupe,3183,1850,5033
-0.5467042540000762,-0.6261736020001223,0.9378823400000655,1.348835708000152,dwarf,36582,8124,44706
-0.4189325259999279,-0.5842030879999314,0.9668610340000328,1.2666703359999403,dweller,2203,8112,10315
-0.3766407039998825,-0.6500058420000698,0.9526948420000565,1.339447030000187,dynast,162,168,330
-0.6599315660000329,-0.8035433619999708,1.2335469580000336,1.5758907139999963,elder,73271,24336,97607
-0.6159562699998347,-0.6139060759999495,1.046097629999963,1.4046481160001036,emcee,2590,827,3417
-0.5199879900000539,-0.7214244140000261,0.85610739199997,1.4036260019999531,emir,6569,602,7171
-0.13981278999997926,-0.3387826440001902,1.1365605639999288,1.5858932219999886,employee,200643,435134,635777
-0.2204380499999985,-0.19058537800007969,1.0040084679999737,1.4349325939999389,employer,69758,113415,183173
-0.7730797439998014,-0.9024693499999756,1.6643279180000974,1.7233591740000378,endorser,887,910,1797
-0.5045763840000745,-0.8406353619999507,1.1119824319999552,1.472008338000208,enemy,258760,159377,418137
-0.4444237539998923,-0.6211545859999461,1.1525477939998723,1.5551758379999328,engine,306340,90589,396929
-0.2130096379999742,-0.35777334599985267,1.2219593319998978,1.621911995999966,engineer,122504,134789,257293
-0.26164796199999785,-0.35802898599999367,1.133753727999931,1.596480683999971,enrollee,1408,6384,7792
-0.6793354819999564,-0.8684418359999313,0.9378036939999674,1.2527410120000297,entertainer,6554,5577,12131
