ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.6813450199998883,1.3073512640000686,2.395567619999987,2.7358856300000767,abductor,998,1004,2002
1.1141908139999899,0.5937978779999895,1.68190154600007,2.453697232000181,aborigine,354,2697,3051
1.7639242119999352,1.3139688939999061,2.258013990000123,3.0119172400000522,abstainer,164,426,590
0.2934836699999508,-0.041379689999828884,1.2250739119998926,2.325337836000216,accumulator,2194,469,2663
1.6489752879997894,0.9965367939999581,1.88648714400005,2.9225931040000432,achiever,577,1612,2189
1.6958952399999845,1.230048350000068,2.4863188299997887,2.7515284300001,acquaintance,13178,9081,22259
1.2382728960001472,1.081891630000058,2.1974866080000908,3.0393693400000004,actor,199773,143125,342898
1.5120693220000518,1.1619468159999329,2.0260274779998895,3.135639385999923,actress,90150,12160,102310
1.600401835999989,0.9771533400000294,2.3114170440000734,3.023939924000075,addict,12455,18953,31408
1.7825574760000364,1.235838995999913,2.4032267019999978,3.1228108679999664,adherent,2216,12743,14959
1.3181931080001164,0.9959072679999679,2.1319136120000977,2.7939771980001566,administrator,61210,57008,118218
1.8957911059998622,1.4064311299999375,2.3087653979998493,2.8602526739999306,admirer,6444,6882,13326
1.4226318739998618,1.0343614599999142,2.1205364360000445,3.0502520519999763,adolescent,26820,18675,45495
1.941529959999933,1.2647912819999831,2.3739787900002227,3.0686062700001457,adult,245407,211316,456723
2.103187329999969,1.3809696100001219,2.2874408419999313,2.7196840480000475,adventurer,6950,8770,15720
2.234946719999762,1.6070951700000933,2.3119091920001154,3.118703652000015,adversary,14726,15142,29868
2.130924206000003,1.3860684160000787,2.386906046000071,3.2507465339997808,advocate,129120,169090,298210
1.8276815339998649,1.3552643439998704,2.503149346000022,3.0920575739999236,agent,296265,259730,555995
0.7370862400000533,0.40727896400002805,1.2573410559999445,2.427294798000105,aggregator,5228,2317,7545
0.5027914360000807,0.17891958399984276,1.562950026000017,2.397974659999946,agonist,4617,3250,7867
1.0046460279999252,0.4758452479998425,1.8640008559999472,2.84791233800005,albino,4706,945,5651
2.040000973999909,1.43100235400005,2.464078206000046,3.139648848000043,alien,134423,59864,194287
0.29095230999988075,-0.16390744999994666,1.145121687999989,2.3849575879999634,allocator,2767,684,3451
1.2790071479999696,0.8418060339998945,1.8913712000001226,2.756525214000085,amir,15694,147,15841
1.8642202340000438,1.2464672200000564,2.1754109840000453,2.868502232000047,amputee,2353,1728,4081
1.7725630180000351,1.283779561999964,2.132802285999915,3.109152869999967,analyst,140326,139030,279356
1.1972171999999972,0.8068143519999609,1.9438084700000715,2.895300989999818,anarchist,44060,26033,70093
1.6588552540000734,1.1218009860001246,2.044374066000117,2.7884750179999855,anatomist,758,396,1154
1.147961518000109,0.925659852000102,2.0695079220002484,2.576379750000072,ancestor,16543,40028,56571
1.802565960000038,1.309436288000036,2.4273338759999845,2.837246089999944,angel,71285,52496,123781
1.8160689440000155,1.2825996740000107,2.2517978019999916,2.8085479599998635,animal,376786,323086,699872
1.7258868640002447,1.276498182000175,1.9455251619999814,2.9105096900000547,animator,8445,7778,16223
1.4087038339998372,1.1181232820000133,2.289386144000119,2.8364054819999325,antagonist,12276,6215,18491
1.2473290160000232,0.8975376560000683,2.0849803599999035,2.7149248259999723,antiquarian,1833,197,2030
1.4976824759998877,1.073920613999995,1.7755938820000878,2.4356914879999394,antiquary,125,240,365
1.3964944419999767,1.1005200339999774,2.3638830759998797,2.9140536800000945,ape,11422,13950,25372
2.074101950000056,1.4764786500000469,2.5498243299999928,3.5374984759999464,apologist,4324,8652,12976
1.7416119260000116,1.3258411220001136,2.085967104000069,2.7548012600000007,apostate,2730,2622,5352
0.4260077140001499,-0.14232785200005083,1.8534114319999588,2.4735149820000544,applicant,21197,49503,70700
1.9282835479998894,1.4170901679999517,2.0917304140001747,3.156588625999902,appointee,7152,11733,18885
