ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.012646745999973064,-0.44936792000000025,1.2350014900000872,1.472170371999951,gambler,3822,5009,8831
0.2732355920000913,0.08930426200011965,1.1908020179999568,1.3301176440000333,gatekeeper,4921,5440,10361
-0.34970808000012,-0.7119155160000403,1.3395461880000212,1.671045542000023,gay,422991,33016,456007
0.044430940000054875,-0.3984971259999668,0.9855176060001156,1.2108895839998297,genealogist,458,369,827
-0.24620413199986757,-0.6075816179999975,1.0478775539999958,1.349315173999912,gentile,5383,3576,8959
0.06636392200000785,-0.3959245260001012,1.0100919400000379,1.2518926179999994,geographer,2438,1059,3497
0.3434393039999435,-0.08174721800005358,1.1710912159999651,1.3268465080000382,geologist,7670,6851,14521
-0.07063203799997808,-0.4133412939999985,1.2833930399999502,1.5153994260000232,giant,323138,137928,461066
0.635350605999939,0.16795434599987402,1.377851174000071,1.4994008780000172,girl,421549,356727,778276
0.8966071299999427,0.4828365060000124,1.420164527999951,1.5071268940000948,girlfriend,73703,8158,81861
0.027338734000018405,-0.2864775299998428,0.9517248820000219,1.110831463999844,giver,3634,1963,5597
0.2908054179999695,-0.13524425199994994,1.5576748899998734,1.7768163379999535,goat,28023,15779,43802
0.5248035800000466,0.05910140400010988,1.2227953060000516,1.4377156900000259,goon,3769,5611,9380
0.2412775179999258,-0.21072065399996376,1.3805444859998985,1.6440347620000821,grownup,1128,1312,2440
-0.10128450200015493,-0.5045158599998913,1.4814527999999072,1.6045014839999965,guardian,142509,35886,178395
-0.13534115199993124,-0.46088919600012446,1.3645797880001282,1.642752455999954,guerilla,6257,1046,7303
0.3344165139998907,-0.23821049000000727,0.8425956659999585,1.304045545999898,guide,288542,46739,335281
-0.4715659859999306,-0.8014596580001694,1.8804745560000313,2.222466913999959,gutter,5070,1861,6931
0.5371322919999955,0.2097538400000829,1.121614437999952,1.372713537999978,hacker,53067,77753,130820
0.034490944000083346,-0.23362078799996056,1.3332417920000097,1.509069240000109,hanger,4473,2044,6517
0.06413310599992172,-0.35201747200007816,1.2814686720000381,1.4982943860000901,hater,2711,9670,12381
-0.057279741999828104,-0.31509957199998695,1.5765420099998835,1.8273642740000327,head,1389552,220981,1610533
-0.34243669800004284,-0.670263616000085,1.1827417780001355,1.3360836379998844,headman,489,158,647
-0.11974680400007287,-0.5809396760001277,0.7853762819999304,1.119662713999844,hearer,582,674,1256
-0.5976509039999911,-0.9841403680001122,1.3039656739998833,1.5911115219999061,heathen,3771,1468,5239
-0.03653326400009149,-0.3682995759998846,1.0741780520000503,1.511424720000086,hedonist,452,258,710
