SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-60.325692594,-60.63997948599986,-63.13285646200009,-63.08827629199999,-62.314136599999934,-60.30905681599994,-63.89659127600006,-61.06752367599989,diploid
-53.98323596399994,-55.57419056199986,-56.961471436000025,-58.23574235200014,-58.558297371999906,-56.41256700000007,-60.06924222600011,-56.888975044000034,director
-53.610224601999995,-55.99794021400013,-57.86134933600003,-59.71247814599997,-61.394798740000105,-59.00504682400014,-63.550090732000044,-60.75764504199993,disciple
-56.846068887999955,-57.697813394000036,-59.947575163999936,-60.73318628199995,-59.992452562000075,-57.91496933799999,-62.176772589999935,-59.43935924400007,discoverer
-55.37830287799993,-57.46637830799995,-59.2381381860001,-60.741758586,-62.93691972000005,-60.5501016839999,-64.43221239000003,-61.103063553999995,dissenter
-53.86766927600008,-54.690622918,-56.28673568199997,-57.013044031999996,-56.876003046000044,-55.1985143399999,-58.38127388200007,-55.56342161199999,distributor
-53.096358666000064,-54.90920781800002,-56.39764287599999,-57.75582196199999,-57.860368982000075,-55.369561456000135,-59.732866066000064,-56.90024541399996,diver
-49.948214927999935,-50.82020864800006,-52.31476516999997,-52.949083822000006,-54.2092638999999,-52.99546644599997,-55.560185487999895,-53.342844156000034,divider
-53.813586050000104,-55.739774092,-57.43880155400011,-58.78834278400004,-58.33406756200007,-56.32049909600002,-59.87375833599994,-57.06669247000009,doer
-54.72779248199998,-56.2134038680001,-58.91768967200007,-59.93807887599989,-59.133134504,-56.809535959999984,-61.039172458000024,-58.187087554000044,doubter
-51.43139108400003,-52.794594920000065,-55.16264369600009,-55.969085246000034,-56.804928075999996,-55.064682007999885,-58.19335581400002,-55.70341328800011,dreamer
-50.89702304999999,-51.29537956199997,-53.472749735999926,-53.45279316399995,-55.338063261999906,-53.603920889999934,-56.64905314800008,-54.23212950800004,dresser
-54.398111216000004,-56.120114999999956,-57.891502020000026,-59.042567782000035,-58.14537263400003,-56.64697525000001,-59.000284742000105,-56.44455844200001,dribbler
-48.721342121999996,-50.61336917599999,-52.056174120000065,-53.38642316600009,-54.08255436,-51.79014082599996,-55.760605184000084,-52.778912470000066,driver
-57.017929343999995,-57.62047272799984,-60.068668139999936,-60.55306671600011,-57.97220750200007,-56.158229222000095,-59.72747294999997,-57.11693621600002,dropout
-55.866522961999934,-56.41971854599999,-59.07475671400008,-59.30719063999987,-57.884117900000064,-55.70830374600006,-59.67548691600003,-56.80564000800003,dupe
-49.69298516000007,-51.607556234000036,-52.84015878999996,-54.341357197999955,-54.85436655200001,-52.730720723999994,-56.58719042999989,-53.958670666,dwarf
-50.26091448400008,-52.209136991999856,-53.822444164000046,-55.076304122000046,-54.452301684,-52.019866306000004,-56.44309684,-53.39450216799994,dweller
-55.29490368000002,-56.903015547999935,-58.764812427999956,-59.827117052000006,-61.21014587800003,-59.610711144000035,-62.76864436399993,-60.01399751000004,dynast
-52.134295351999995,-53.56368010199986,-55.50840180599996,-56.43201465399992,-57.05416562200019,-54.50390860999999,-58.9309132880001,-55.76322175600011,elder
-54.2289815899999,-55.911559694,-56.94324426999997,-58.33799461800006,-62.51993465600003,-60.36058963600005,-64.02947805800001,-61.03344344199992,emcee
-56.968578110000074,-58.51927698799997,-59.927159230000036,-61.13980023000001,-61.11341422399988,-59.17108475999997,-62.755584147999926,-59.938097206,emir
-49.800914217999896,-51.470287468,-53.72042556600005,-54.97351536399991,-54.146680103999884,-51.79233753599999,-56.187397473999994,-53.1847422840001,employee
-54.872910614000155,-56.25451369,-57.453568266000005,-58.41446501200003,-56.479866317999935,-54.70858345400009,-57.57821757600009,-54.87609623199988,employer
-56.921866948000115,-58.040489574000034,-60.44613836000002,-61.152215300000066,-60.24681646600014,-58.58296250399996,-61.908298565999964,-59.18934795799996,endorser
-48.455642612000005,-50.143443342,-51.49818983600007,-52.38609504800003,-51.85984964000011,-49.47129461800001,-53.751009894,-50.97293071400004,enemy
-49.3603872519999,-50.685202812000064,-51.83846536600005,-52.87072529800001,-52.939323953999995,-51.09001324799997,-53.942048099999894,-51.311407880000154,engine
-50.32568699799989,-52.23810432199994,-53.73420557800003,-55.124059454000026,-57.65792271000005,-55.20409402399999,-59.61485887800003,-56.565510697999954,engineer
-58.48602632800006,-60.02925915400004,-62.470127957999935,-63.666801440000036,-60.16990759599997,-57.83423422599999,-62.41610243999993,-59.375745443999996,enrollee
-54.165455022000046,-54.65003330400003,-56.383056300000135,-56.81632419999993,-57.077474248000094,-55.06951437999998,-59.02762091800004,-56.208163669999905,entertainer
-54.25819842200003,-53.97214411599997,-56.74181366000005,-56.16242829999998,-57.20255440000001,-56.477206574000114,-58.559971143999995,-57.37901304999998,equal
-58.896223432000006,-59.74442695400003,-61.333037063999996,-61.82437039999995,-63.858318595999975,-62.792605130000105,-65.24971830799994,-63.01146292800003,estimator
-55.79134759200004,-56.66182190200009,-59.296979652000104,-59.87922171600005,-60.041476605999954,-58.40084692999992,-62.08885054400003,-59.33437927799997,eukaryote
-53.70448371599987,-54.87546994599994,-56.34210835400005,-57.09611475599996,-57.201124999999934,-55.6583486660001,-58.195710041999895,-55.776592027999925,exchanger
-53.243249269999936,-54.256565297999884,-56.238773630000104,-56.93563079400012,-60.39573342400006,-58.49663337799997,-61.88341793399996,-59.37054055399996,executioner
-56.336208052000025,-57.588148246,-59.69951976200003,-60.51592851199994,-60.29927665400008,-58.2467346439999,-62.133047601999905,-59.457549812000025,executor
-58.79547476800005,-60.39644575599996,-62.428254755999916,-63.76535606200007,-61.44664478600005,-59.710394582000006,-63.56985273800002,-61.12677666200005,experimenter
-51.245051918000065,-52.93013377999996,-54.5657354619999,-55.76254281600005,-56.702704336000025,-54.39414555000014,-58.17552167999993,-55.09476116400014,expert
-52.46214912999997,-54.169981483999976,-55.570612108000056,-56.84850256199992,-59.322239272000104,-57.152036956000025,-61.25564470799999,-58.510652267999895,explorer
-54.0923807579999,-55.106536039999924,-57.15657782600012,-58.02715943199999,-59.351966886000156,-57.410905954000036,-61.25651305199988,-58.54874197000004,exterminator
-52.911767399999896,-54.35662126,-56.474885391999905,-57.471437304000084,-56.39577689399996,-54.00706287999998,-58.41020718000002,-55.36929199600005,extremist
-47.079576261999954,-48.46118087199994,-50.26776130400005,-51.07540667400003,-50.37619318200007,-48.79728845399994,-51.664814947999965,-48.85125843599991,face
-53.304605737999935,-53.29857267000002,-55.594220917999955,-55.55902663000003,-55.03181944799999,-53.51295829400009,-56.598504716000136,-54.53768583199998,failure
-49.35842217800007,-49.902280023999936,-51.112661804000005,-51.150649967999975,-53.240103996000116,-51.40324570400003,-54.43343031999997,-51.498012264000046,family
-48.374489427999954,-49.98953865999995,-51.28271657399997,-52.356387009999935,-53.858006868000004,-52.05586180999998,-55.130512346,-52.470884752000025,fan
-48.71686931199998,-50.744794692000006,-51.727402158000004,-53.26504016999991,-54.27365585000002,-51.91009119199998,-55.780841292000034,-52.72309455200003,farmer
-53.75780534600014,-53.88708696800007,-56.42115651399993,-56.09333858000008,-55.98593041799994,-54.25171670799989,-57.51912428399989,-55.34691791199999,fastener
-50.79076772599999,-52.40787466200011,-54.05063108000002,-55.19140314599998,-56.92071124799989,-54.93940970600009,-57.76798751600004,-54.89609905400005,father
-50.83931019400006,-50.440710474000035,-53.40679724200001,-53.00983721000008,-54.222266620000035,-52.98504189600009,-55.77617907999995,-53.722962223999936,favorite
-55.098841444000044,-55.301741358,-58.000503856000044,-58.057417703999946,-63.36479354200003,-61.51112714400014,-63.98962547600004,-61.25814120400003,federalist
-50.032395656000034,-51.55793868599999,-53.379596493999976,-54.49634103199996,-56.72302326400003,-54.29261613200009,-58.900188904,-56.07645938200007,fella
-48.296135978000095,-50.478476808,-51.88737115600002,-53.457992624,-59.09991297200008,-56.546053684000114,-61.231690479999926,-58.14763122,fellow
-49.486581690000094,-51.47666855800006,-53.22065770400005,-54.47514535000005,-55.026282958000024,-53.01036769599994,-56.539235184000006,-53.53113310599998,female
-52.54806187800004,-54.98537125600009,-56.84887315200011,-58.501109432000064,-59.10973289199995,-56.60375588399994,-60.66560894600005,-57.43262170800002,fencer
-63.9921443340001,-64.81943353000008,-66.89522040599998,-67.45697757400006,-69.13823404999997,-67.36484454400009,-70.71395199999989,-67.96694060400006,feudatory
-49.00449352599994,-51.31021835599998,-52.594953446000005,-54.49217801999996,-55.878869930000036,-53.441301044,-57.389366680000016,-54.23297957599989,fighter
-47.843668315999906,-49.11148700600009,-50.44327087800005,-51.2150232100001,-52.8055450039999,-51.27690503800004,-54.11109804600003,-51.46866113600002,figure
-56.98621184799996,-58.45767500600007,-60.14620903800001,-61.368425407999965,-60.58437084000007,-58.56324344600007,-61.649206783999965,-58.83811921199997,financier
-53.83549344199992,-54.33322984600008,-56.717057305999965,-56.90009329800002,-58.16671374199997,-56.48247871600009,-60.1344851419999,-58.11273517999999,finder
-52.15216316999993,-52.88238119400008,-54.89174316199999,-55.41549220199999,-54.90886355400004,-53.38675741999993,-56.42413584799996,-54.0338522659999,finisher
-59.58232301000007,-60.95834956599992,-62.60000633799996,-63.399934951999995,-63.29651032800018,-60.582870143999955,-65.20123519599997,-62.023135757999896,flatmate
-53.173050546000006,-54.308593291999856,-55.952238973999975,-56.697571561999986,-58.96204277199999,-57.12758984,-60.73313978999999,-58.05600469,flier
-51.29479087600007,-52.11326372200003,-53.65342471399995,-54.01789690199995,-55.14002283399999,-53.75119490600005,-56.50043978200003,-54.30404703199996,flyer
-50.220796721999996,-52.52869827200009,-54.23875619799993,-55.37735964799991,-54.67446122399997,-51.88293770600002,-56.66088059000007,-53.51231430600009,foe
-50.254966992000064,-51.91461623000002,-54.31660032200009,-55.050789966000025,-55.6938406359999,-53.156965879999895,-57.931626219999934,-54.87450498799997,follower
-53.053766774000024,-54.727201225999956,-56.899932718000024,-58.11010280799997,-55.65092236000018,-53.56188126600002,-56.99509436799987,-54.348479025999936,fool
-50.498237962000026,-52.26756740199993,-54.208952836000115,-55.47497654599999,-55.751547488000014,-53.567659654000025,-57.242750216000026,-54.41470859600012,foreigner
-53.750776117999976,-54.282100976000024,-56.730046932000114,-57.21954644200002,-57.79545645600003,-56.230088992000006,-59.613345588,-57.14835417799997,forerunner
-53.825177496,-55.480324978,-57.552124234,-58.77656680599999,-59.285855432000076,-57.157782629999936,-60.92332054800004,-57.85388269599996,freelancer
-48.5624720420001,-50.48825859799985,-52.33653770199995,-53.59196226800008,-53.708634267999905,-51.05756424799997,-55.87446196999986,-52.85842540000001,friend
-55.08731149999986,-56.41643346599996,-58.143110027999974,-58.953750526,-59.295776315999994,-57.26019628399997,-60.752794746000006,-58.14143767200001,frogman
-53.53494467200007,-54.548326002000074,-56.856301929999894,-57.56433120200006,-57.28784766399991,-55.158206837999934,-58.926278879999934,-56.34810568799996,fucker
-52.391941112000005,-54.537725298000154,-56.23791869599994,-57.79436386400014,-60.034641353999966,-57.79725470600008,-61.74599229600003,-58.681700466000045,gambler
-53.002140233999974,-54.16382079199982,-55.54005621399997,-56.7502658959999,-57.2538988159999,-55.34036383599996,-59.182751864000046,-56.531164355999934,gatekeeper
-55.17739046399994,-55.72369598200004,-58.90772139999999,-59.03300859000005,-57.19271785800008,-55.69121473800004,-58.16458407999993,-55.92160216999991,gay
-60.32580016000002,-62.419950297999975,-63.63488937199998,-65.35972646199993,-63.58395131999997,-61.834591524000025,-65.34687683400007,-62.327847265999964,genealogist
-56.90135600000002,-58.64592375200003,-60.61196453600008,-61.77013143999992,-58.176583745999956,-56.051758143999855,-59.35295569999998,-56.461254757999974,gentile
-58.002982606000025,-59.88731631600008,-61.7053639919999,-62.99206141399993,-62.996813436,-60.879222504000076,-64.28492550600005,-61.17252626800007,geographer
-53.41485312399989,-55.19934365600004,-56.978325595999905,-58.339948629999974,-59.08920473799999,-56.62103487399988,-60.92661596400004,-57.748685067999965,geologist
-47.87175941599997,-49.85410551800004,-50.413087337999926,-51.82947933999996,-53.17646649800003,-51.162038321999894,-54.37211906199995,-51.54268024800014,giant
-46.60347071000002,-48.18457527199997,-50.238318211999996,-51.432268339999965,-52.00913069400006,-49.441701430000045,-54.03733613800005,-51.021946085999936,girl
-52.391009344000025,-53.919343204000064,-55.927611376000044,-57.072889830000065,-57.78343392800005,-55.525734648000004,-59.291900071999976,-56.36242398199993,girlfriend
-54.83960755999997,-56.74944335199992,-58.523945733999966,-59.82781189199995,-60.196466795999996,-57.88928576400001,-61.77131269199987,-58.88449643799999,giver
-48.91716702199998,-50.24862970000003,-52.04881625400002,-52.96813165800001,-53.965518826000064,-51.54918503199995,-55.75036403799994,-52.892106084,goat
-51.13354130599996,-52.803999792000035,-54.60876231999996,-55.63426060800005,-55.80089999399997,-53.27614085599989,-57.62613157600004,-54.70926283999996,goon
-54.413775973999996,-55.68764499599995,-57.87854572000002,-58.27949536600005,-56.83650185800002,-54.38542845600002,-58.452149584000004,-55.12371351399997,grownup
-51.05185091200003,-52.61429541399989,-54.288231254000024,-55.07304511199993,-57.240978869999864,-54.88614236199996,-58.90866776199997,-56.04190103199998,guardian
-53.51651558800001,-55.08690789999995,-56.64238772599987,-57.81914639599996,-60.14372674000001,-58.38719049999998,-61.668742659999964,-59.019512810000045,guerilla
-51.26784642400004,-52.47681548399997,-53.5727403300001,-54.49214432000011,-55.59359623000003,-54.11402301399988,-56.838752849999935,-54.12565194799999,guide
-50.525535138000116,-50.92899073000007,-52.77931575000004,-52.98777172000001,-54.703974364000075,-53.132417606000026,-56.00459241400002,-53.50289966800004,gutter
-52.006847466,-53.758121513999995,-55.31726551399995,-56.635034426000054,-60.38864497999998,-58.280495065999965,-62.26437156400004,-59.57033293999992,hacker
-50.823811772000035,-51.41630862800007,-53.057741709999895,-53.44511601000006,-53.559399392000046,-52.1888325340001,-54.5610015020001,-52.39183455999999,hanger
-54.132015687999974,-55.83514295799996,-58.04479148799992,-59.05673397200007,-59.21912266399993,-57.135902746000006,-60.5650103899999,-58.07075694199998,hater
-47.274661591999944,-48.52355450599997,-50.490967596000004,-51.150214408000096,-51.057984313999825,-49.40518443200006,-52.257191978000094,-49.56467147799997,head
-55.61175136199996,-57.029681327999974,-58.62998249999993,-59.83826723799997,-60.520000166000024,-58.48396207800006,-62.065087603999956,-59.087889603999955,headman
-55.71275025600001,-57.681941972000025,-59.89193154999995,-61.15587393000007,-61.46099761799997,-58.66163333600011,-63.91702290200017,-60.56698918400002,hearer
-54.964077120000105,-55.9378363640001,-58.266120466,-58.71018447600009,-57.89337468999995,-55.65250284000002,-59.410241625999994,-56.79530853999992,heathen
-54.845736037999956,-55.55257335599987,-59.097910205999995,-59.475418016000006,-58.51305943199994,-56.848250046,-59.006574716000024,-56.07005889600004,hedonist
-52.340207518000014,-53.68492155999989,-55.49812562200007,-56.34519487399992,-55.751721656,-53.444203616,-57.51312629200014,-54.56941460599997,helper
-48.55251524599996,-50.056069699999924,-51.80685873600007,-52.925294198000024,-54.435128002000006,-52.10043961400006,-56.2973817519999,-53.466727344000034,hero
-54.53768549399994,-55.78493192,-58.18010093599987,-58.92593746200001,-58.60799514599986,-56.979648672000025,-60.05682589399995,-57.415648589999904,hobbyist
-52.22313628200003,-53.63530972799986,-55.582350422000026,-56.162237144000095,-56.86558623199998,-55.04575976800003,-58.565600677999996,-56.060938975999925,holder
-58.53963506600003,-60.07398092199996,-61.55696660999998,-62.805942424000094,-61.14199152000007,-59.062115805999966,-62.858368392000095,-60.17263309000007,holidaymaker
-53.24583519999993,-54.14631544199999,-55.74149315,-56.48773405199996,-55.67763187999998,-53.42727147999995,-57.526652472000045,-54.700959082000075,homeowner
-55.04939586200005,-56.13323097200011,-59.116396112000075,-59.68120393399991,-57.96086874199995,-56.244697836000064,-59.01581205400004,-56.46549455599997,homosexual
-57.47019962999998,-59.02765315800004,-60.73448025199995,-61.95961064000001,-63.57399338799999,-61.66596995600006,-65.24008912400006,-62.14851114200005,horticulturist
-51.83411914999995,-53.55452709799997,-54.83145478200007,-56.104925669999936,-56.956618016000064,-54.54843916000005,-58.96110978999999,-55.902674410000046,host
-52.68438331800005,-54.30532310999999,-55.984765440000075,-57.13274055799984,-57.330532859999984,-55.438506202000035,-58.94997927599999,-56.32199763599996,householder
-53.63401694600006,-54.96210514000002,-57.53033294000001,-58.425242439999934,-59.71254827999986,-57.59323986800006,-61.470226611999905,-58.746940084000066,hugger
-53.935777748,-55.23302443999993,-57.51007528999996,-58.36336278600008,-60.88399502600006,-59.12096828199992,-61.89355548399986,-59.12859276600008,humanist
-57.43974426000004,-58.899869563999935,-60.751625076000025,-61.91290298399997,-63.873335399999924,-61.99846757799999,-64.99901931200013,-62.069922502000026,humorist
-52.707685203999965,-53.79307262600004,-55.65674092199993,-56.65023481400008,-58.560118786000025,-56.546199229999964,-60.093016311999904,-57.09993082800003,humpback
-49.757678603999956,-51.694246205999974,-53.13264705199998,-54.504516749999894,-56.752893197999995,-54.39849582600005,-58.48316283199996,-55.706074897999976,hunter
-57.553439667999996,-59.07308542800007,-60.69532014199995,-61.80914931800001,-63.40619916200003,-61.383566145999964,-65.17277291599993,-62.346854654000005,husbandman
-52.85884164799995,-53.85923761199997,-55.603280724000065,-56.374517902,-55.71265743600011,-54.1539899500001,-57.20012026400004,-54.372745715999926,hybrid
-54.272437847999974,-54.82467870800006,-58.66701042399994,-59.10933945600015,-61.2693042740001,-59.58049561400002,-61.3044161959999,-58.6534118700001,idealist
-50.440989209999955,-52.12446842800002,-54.055527316,-55.212142826000004,-55.10103363999996,-52.77644768000013,-56.61880707199993,-53.68767887599999,idiot
-53.12332865600004,-54.576666464,-56.99445352800002,-57.933770024000104,-56.089416818000046,-53.99304386999998,-57.86026472399995,-54.85532209600002,idler
-52.34708395999992,-54.16056355600005,-55.5903307480001,-56.634767336,-57.81256720999993,-55.819485817999954,-59.19518527000004,-56.36366971799999,illusionist
-54.307652278,-55.8096584719999,-57.26322693199998,-58.495575352000024,-60.32787399000011,-58.20747409999996,-61.750177847999936,-58.56963106199999,imam
-55.544109624000036,-57.44834559199985,-59.41155127599997,-60.69408500600006,-59.64274705800005,-57.30194361600014,-61.376481389999924,-58.19657004800015,imitator
-52.518461462,-52.77721058599989,-55.34350569600007,-55.33614764000003,-56.77478718799984,-55.309958187999975,-57.63429033799997,-54.89613144200017,independent
-48.23499657400001,-50.03763411600009,-51.98131849199997,-52.975002045999915,-53.077659210000064,-50.88286182599997,-54.83664496800005,-51.92100630599992,individual
-56.781900690000064,-57.828165366,-60.6855375260001,-61.42978945599993,-63.10385701800007,-61.37898352000001,-64.00992445199988,-61.11693764600006,individualist
-54.525687878000014,-56.035661857999955,-57.94703096800004,-59.12262258799996,-61.244454470000065,-59.259303920000036,-62.77866652600002,-59.99388113600008,informant
-53.62589429800007,-55.60314723600006,-57.3559287219999,-58.65648188400004,-60.35874432800008,-58.11301068399992,-62.42031181000008,-59.351185247999894,initiator
-53.41801568199997,-55.122900927999936,-57.19604329400006,-58.32208302199993,-62.871189504000036,-60.64797368400007,-64.71141325199996,-61.8583292319999,instigator
-52.71736811600006,-54.53733944600009,-56.22909918799997,-57.55684966600021,-60.508394140000036,-58.326391288000096,-62.103868018,-59.35872318800002,insurgent
-51.5765969840001,-52.85761815399998,-55.12357493999993,-55.980004635999926,-57.493330402,-55.42682876800004,-58.302135548,-55.21894875000003,intellectual
-52.42263071199998,-54.02098512800005,-55.576152594000035,-56.9739487820001,-60.35722658000001,-57.93570426599987,-62.09666454400003,-59.083747097999954,interloper
-57.00186213599999,-57.441308128000095,-60.06961659399993,-60.36605814199992,-63.16511097400009,-61.41294781599998,-64.35440365599999,-61.46059246800005,internationalist
-55.586080467999935,-57.43791950400009,-59.301829504000004,-60.60740911600004,-59.13870906,-56.94607935600014,-61.26970374999999,-58.636125787999994,investigator
-52.736958572000034,-54.46969738600007,-56.349636869999884,-57.653144152000046,-58.29614556,-55.94488897800014,-60.223320558000076,-57.32917515600006,investor
-53.548999011999996,-55.28597682200002,-57.02031163000001,-58.33487845599992,-57.91729285199993,-55.801874154,-59.938804815999966,-57.19554995200003,islander
-56.38415110600008,-56.466389651999826,-60.00236844000001,-60.210584794000006,-59.349588243999904,-57.86716275799993,-60.41930392600008,-58.14492190800005,isolationist
-52.192919684000046,-53.827804039999904,-56.0246567919999,-57.032266457999924,-57.64911331600004,-54.879105444,-59.48888626199992,-56.29617758199998,jock
-54.7873510580001,-56.46478825600007,-57.6137876580001,-58.74721121600004,-57.05476327199996,-54.7735882259999,-58.525576746000006,-55.50326570599999,judge
-57.0641826,-59.436735264000035,-60.67086772000005,-62.52730194999997,-62.151442133999964,-59.69672683399989,-63.519164691999904,-60.20919114399992,jurist
-52.62760501399995,-54.11004743599989,-56.413362627999966,-57.38547771599994,-58.998714404000005,-56.81679488,-60.9145877460001,-57.936245778000014,juvenile
-54.99970536600009,-56.38869716200003,-57.69162321799996,-58.69857480399997,-59.4148189300001,-58.034682458000105,-60.80921733799986,-58.62836022399992,khan
-49.103394568000155,-50.89473860799993,-52.70272573600009,-54.09160650599989,-53.841811484000004,-51.315452941999986,-55.839981485999964,-52.61429666399994,kid
-57.568220693999955,-58.739052762000064,-60.42771986799989,-61.424942425999966,-60.54799323600008,-58.42806929000002,-62.60650476400004,-60.09682297999995,kidnapper
-50.89239126200001,-52.38628720000001,-53.89126042399997,-55.03684404999992,-58.44042555399992,-56.20214947599988,-60.18698748200005,-57.489665734000006,killer
-56.11341342400002,-57.80857201199992,-60.15376003800002,-61.12223881999997,-60.477626217999976,-58.26566273600014,-62.625552128000116,-59.85119420800014,kinsman
-53.36247599800004,-54.37687894200006,-56.2215222900001,-56.56848502400009,-55.57901737,-54.125342743999965,-56.532905153999955,-54.523533572,knocker
-57.33682964800015,-58.949562086000064,-60.41703844800008,-61.58647018200003,-64.35479702799991,-62.46242458399986,-65.6603623040001,-62.86483038000011,lawgiver
-53.182899825999975,-55.02836249400012,-56.893791489999856,-58.31771239200004,-59.896462144,-57.11812814,-61.69649761999993,-58.36498383600009,lawmaker
-51.93279614800005,-53.79032413399994,-55.501008078000034,-56.77847897600005,-57.105935014000046,-55.58369836000002,-59.31877213800002,-57.02009812799991,layman
-52.703124987999885,-54.629563934,-56.406702432000024,-57.750733096000054,-58.72100395200001,-56.305316148000095,-60.33493224399995,-57.109982297999856,layperson
-48.668167425999954,-50.18243602399991,-51.71421172800005,-52.94551714399992,-56.166982599999926,-54.038129174000034,-58.022037679999904,-54.96603062599999,leader
-52.569093371999934,-53.929481232000036,-56.06309136200003,-56.69394089200003,-55.29203930999999,-53.005446246000034,-57.094551475999964,-54.409377126000024,leech
-54.10649899199997,-55.30932956600003,-57.34600358200007,-58.177433651999976,-57.61526572199999,-55.52559981799999,-59.03680374800002,-55.99465343400002,lefty
-55.45116346200001,-56.518766163999956,-59.325561542000074,-60.01078248000012,-57.514041524,-55.28923534000005,-58.97858742200005,-56.10980468000001,lesbian
-53.21091869399999,-54.242877082000106,-56.8107012219999,-57.32795936600003,-56.644405303999996,-54.611935428000095,-57.34565733599992,-54.302930444000026,liberal
-53.56062916199997,-54.56509504400008,-57.30737351000004,-57.991658356,-59.69796470000011,-57.86291957200013,-60.104192082000026,-57.03713407599997,libertarian
-56.24335968000002,-57.43446563600007,-60.12734422000001,-60.89377461399996,-60.235961008000004,-58.001085481999986,-62.01674900999993,-59.25418698800002,libertine
-56.02880622400001,-58.205434536000006,-59.74282211399994,-61.40776826199995,-62.76113850399986,-60.26644513400002,-64.390267368,-61.001386430000075,linguist
-48.79253469000002,-49.85162933799997,-51.53657939999997,-52.291342381999954,-53.883203902000076,-51.92125854600009,-55.30897717800001,-52.73111904800001,lion
-59.172062104000034,-60.22639187200007,-61.767510729999984,-62.59326694600007,-62.08283256200007,-60.405677756,-63.584877103999936,-61.111806622000046,liquidator
-51.67847630200004,-53.851951674000034,-55.60511239199997,-56.81443799799994,-56.65848239600005,-54.27998898599989,-58.658312442000074,-55.580224538,listener
-55.777239078,-57.8816660760001,-59.80936904799995,-61.28449473999999,-61.657951735999966,-59.268537190000096,-63.49764576800012,-60.56657557800007,litigant
-58.613623930000074,-60.49947268400005,-62.453779620000134,-63.75025995600002,-65.01404271999998,-62.48572845999993,-66.78352004799996,-63.452264312,logician
-61.96825909000004,-63.81719704800006,-65.86764270400003,-67.36863150600004,-71.62252868800013,-69.57098929400003,-73.43718813000007,-70.59153193400005,logistician
-51.846840605999965,-53.155945582000044,-55.20036962000007,-56.041197435999976,-58.30869226000003,-56.408550818,-59.875179634000034,-57.36735795199995,looker
-50.111150547999976,-51.53100015800013,-53.11543366199999,-54.08336016599996,-56.08734438799997,-54.22933974000001,-57.444027441999985,-54.989814516,lord
-55.49726718199992,-57.23383915199994,-58.80429393399995,-60.03096878999988,-55.47606815999993,-53.463497783999976,-57.17888669399997,-54.339998392,loser
-48.08896508799997,-48.14202051400007,-50.09563663800002,-50.00703324999999,-52.78816494800001,-51.258317924000025,-54.53954001799993,-52.06780967,lot
-53.922787447999966,-55.70277047800007,-57.547217947999926,-58.68068398600014,-57.626519414000036,-55.025612965999926,-59.43546853400004,-56.300890142000036,lout
-50.76432149400007,-52.594797036000024,-54.89107760999993,-56.043783431999906,-55.52757070999997,-53.081727762000064,-57.289884628,-54.56381141799992,lover
-52.65461878600002,-54.00850164000001,-56.47729458599991,-57.44551416200015,-57.661827668000136,-55.29158501999997,-59.31754352199997,-56.385029404000036,lunatic
-48.950874772000006,-51.072518534000025,-51.393695675999936,-53.00234787200003,-53.20298946799993,-51.251197424,-54.16796723200007,-51.07021518200006,machine
-54.920476040000075,-55.71271666599998,-57.480515428000004,-57.93222689599997,-59.082437174000034,-57.74844057199992,-60.778260436000004,-58.19854239199994,mailer
-53.035062561999986,-54.361039460000036,-56.02690053000008,-56.9037207959999,-57.5274002760001,-55.55951856999997,-59.410054717999905,-56.615175478000076,maker
-49.99587186800005,-51.97919293000001,-53.60944696199995,-54.873846314,-55.39032055599999,-53.25618342200003,-56.997954603999965,-53.69036120799997,male
-44.219123054000065,-46.267880355999964,-47.626112246000005,-49.19229994599998,-52.226397568,-49.584420663999964,-54.10675589600005,-51.065938297999935,man
-57.460498033999976,-59.39678914000003,-61.11900207799997,-62.41244715199994,-60.96081022599999,-58.76553985400003,-62.70498551200007,-59.5594069400001,manipulator
-54.841764241999996,-57.039016651999944,-57.87769972200007,-59.54652151400006,-60.32508634399992,-58.15600409999998,-62.139293417999994,-59.18852662199997,marcher
-50.46793190199998,-52.03867100799994,-53.338923451999925,-54.45619343400004,-56.44768939599997,-54.52283281400003,-57.75042098799989,-55.03158383000001,master
-51.485430423999965,-53.084305893999996,-55.222345497999974,-56.36514813199998,-57.06411555799993,-54.73313007999993,-59.27483722600005,-56.43640087200009,mate
-58.49588598600007,-60.07429780399992,-62.572390011999985,-63.73373644600007,-64.70631947400004,-62.54371730199989,-65.63913590199992,-62.42637858600009,materialist
-54.49953260000004,-56.19990068599993,-58.038258869999964,-59.20239883199998,-59.72105507000001,-57.93201950000001,-61.063506103999956,-58.14601538399992,mentor
-52.06253188399992,-53.75053285799999,-55.49862339999995,-56.65146639200001,-56.380512426000045,-54.03950158600004,-57.8997773039999,-55.18165285800004,mercenary
-58.07899560400003,-59.741525232000065,-61.8039940280001,-63.02170125400003,-63.79076603799997,-61.799231272000036,-65.53312824399991,-62.75017319399998,metallurgist
-52.51900007600009,-53.85147977599999,-55.869952254000026,-56.650271742,-57.066406062000034,-54.88159613000003,-58.65773203000007,-55.95956594599992,midget
-53.65341658399998,-54.94239814199999,-56.47029624600004,-57.4950873119999,-56.27808031600004,-53.92130597399998,-58.472407586,-55.55349338600002,migrant
