SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-56.21258930400003,-55.701465511999906,-58.49466938800007,-57.69151354600006,-59.06066621200007,-58.011309346000026,-61.050471309999935,-59.725797970000066,director
-60.58957574400009,-60.74225530800003,-62.84893080999999,-62.84080474999998,-60.008728672000046,-59.04058757400001,-62.05414356999993,-60.8636556,disciple
-63.124949175999966,-62.36181987000001,-65.34792028199998,-64.18812468599995,-63.622886802000025,-62.60668345999999,-65.68986483599991,-64.28159158800001,discoverer
-61.59928742000013,-61.247983119999994,-63.611085259999925,-63.16936903399993,-63.70688848599992,-62.45675330800008,-66.00160180199997,-64.25831363599988,dissenter
-60.79201455800006,-60.44748368400009,-62.81390879999998,-62.42005330599987,-61.04141779000004,-60.163908071999934,-63.12607264399986,-61.80722906000002,distributor
-59.599232698000066,-59.12051793799999,-61.75204069000004,-61.15278965800006,-60.228947317999996,-59.37237157599991,-62.21339277199984,-61.06818454,diver
-62.05265580799999,-61.39855045800001,-63.92882303400005,-62.990668560000074,-65.54991354000002,-64.43775576999991,-67.46918065800006,-66.05955299799999,divider
-63.461054677999904,-62.83297486399996,-65.53724817799997,-64.690655554,-63.66763536200005,-62.550525165999886,-65.63406258200003,-64.16181479599999,doer
-61.940814486,-61.538063487999906,-64.03486867800007,-63.36518963599994,-60.96676184200007,-59.56254472400006,-62.92759970399997,-61.208329896000116,doubter
-59.307198867999965,-58.782530363999996,-61.293940975999966,-60.583910774,-60.54666524800003,-59.58119144799996,-62.45587979000002,-61.06057303599993,dreamer
-62.02396443999999,-61.460694215999915,-63.513811497999974,-62.83582384000002,-65.16758884999997,-64.19595172000001,-66.72876522399991,-65.43948359999999,dresser
-65.11312774800004,-64.06609549799994,-67.03571125400002,-65.54456907600002,-64.85876080200005,-63.645703778000076,-66.71189440399995,-65.067126844,dribbler
-56.60397892399994,-55.99227141200003,-58.69527815799994,-58.01194775400006,-57.55898507199999,-56.432832938000004,-59.50236549800003,-58.128913487999924,driver
-66.30853740400005,-65.74984838999998,-68.32466191000005,-67.57768841200014,-64.45014847799993,-63.386580251999845,-66.46615909000005,-64.92190453799998,dropout
-62.421462621999986,-61.65335531399994,-64.5113097480001,-63.54184069600002,-61.63068604600012,-60.517285554,-63.558292903999956,-62.21256706,dupe
-58.227301194000084,-57.68059694000001,-60.305938388000115,-59.67976478599999,-59.50478075400002,-58.56689841399996,-61.497990810000076,-60.14915510199992,dwarf
-60.54500300799995,-60.126070482000024,-62.52502382399994,-61.940820736000006,-60.19629959200011,-59.229438558000076,-62.20344748599994,-60.93677715,dweller
-64.06483527199993,-63.68819456800004,-66.189791086,-65.53978524399993,-65.3738727620001,-64.42117792000005,-67.23553155400016,-65.89608452399997,dynast
-59.462634754000035,-58.802703188,-61.433716753999995,-60.630173392000025,-59.34971590399999,-58.11616894599996,-61.152967936,-59.57707722200001,elder
-63.24106651799993,-62.6251102480001,-65.16640561199995,-64.552499536,-67.18331328599997,-66.13721565600001,-69.14679786399999,-67.74214974799989,emcee
-63.06319415800003,-62.543206167999976,-64.96927694799999,-64.24785253399996,-65.24821310399992,-64.39210571199995,-66.89954944999988,-65.49592344799993,emir
-57.80455651399998,-57.664743724,-60.39529577400008,-60.05651312999989,-57.362766419999936,-56.22620585600001,-59.60768834200014,-58.02179512000015,employee
-60.540413315999956,-60.31997526599996,-62.77400083000007,-62.58341545199999,-60.1222667239999,-59.118258255999926,-61.914764945999934,-60.479832351999995,employer
-63.080724575999916,-62.307644832000115,-65.58168578999997,-64.67921643999999,-63.518008612000024,-61.85368069399993,-65.83103697000007,-64.10767779600003,endorser
-57.61079759199993,-57.10622120799986,-59.58987528199997,-58.74923992000002,-58.935238507999976,-57.82325607600002,-60.92994276800011,-59.4579344299999,enemy
-57.90460575599997,-57.460182002000074,-59.672246557999976,-59.05109197200003,-60.89212398599987,-59.739576192,-62.703366598,-61.14819076000007,engine
-56.51802012199997,-56.30501048399999,-58.71199656999993,-58.35422322400008,-58.24847797399989,-57.02651864199999,-60.68226693199997,-59.060354936,engineer
-65.46790370200006,-65.20625574000006,-67.96142422599999,-67.60339524,-65.11883616400003,-63.9850824360001,-67.30096651799997,-65.704485834,enrollee
-64.19723376399999,-63.51789828200003,-65.95058486200003,-65.0821430260001,-62.777169528,-61.839365834000034,-64.65518496600004,-63.402443954000006,entertainer
-64.72345134399998,-63.97794593799996,-67.06515832799995,-65.99839492200003,-67.08928052399993,-65.66062476400012,-69.17268400999993,-67.69419459599996,equal
-63.640342257999976,-63.53728900400007,-65.6966318579999,-65.53453704200003,-65.731190644,-64.3833512100001,-67.7120395039999,-66.06954042400004,estimator
-68.703413532,-67.81880116199997,-71.37557813799981,-70.51987116400014,-67.09541898399996,-65.830519858,-69.80685758600004,-68.20322759599996,eukaryote
-65.31770997800001,-64.62471249599989,-67.49792667399991,-66.747861246,-65.76457174400014,-64.93711164199999,-67.65593674600008,-66.49542192800004,exchanger
-61.15145441000006,-60.29401450399986,-63.03492151600008,-62.05402209000002,-63.595975285999934,-62.82801276600003,-65.34360545199999,-64.425847698,executioner
-62.81039158600007,-62.16009590199995,-65.13637014000005,-64.45322884600002,-63.83250642400004,-62.760842952,-65.80008346999995,-64.61497003200003,executor
-60.59264909199997,-60.101435546000054,-62.97311417199997,-62.35086187600014,-61.480784553999996,-60.748957350000026,-63.524192370000065,-62.322862726000004,experimenter
-57.626818570000104,-57.17101551399988,-59.80619592999997,-59.248883117999924,-58.657666125999896,-57.293322955999976,-60.63115739000001,-59.11543143799995,expert
-58.799757414000034,-58.37078027399997,-60.759935570000046,-60.26199613599999,-61.34902294000001,-60.567474490000016,-63.12956212199998,-61.91298965599994,explorer
-62.49693028799991,-61.74016530800006,-64.53605518599988,-63.666831611999925,-62.869372560000066,-62.097832732,-64.90256258599996,-63.859241694000005,exterminator
-61.377779346000004,-61.01835133600002,-63.302791733999996,-62.78954891399996,-61.812449320000134,-60.843548836000025,-63.74462852799997,-62.411941185999915,extremist
-53.77902731800002,-53.1673255680002,-55.74778192000005,-54.950568342000075,-56.65991887199999,-55.69929571399994,-58.513282502000074,-57.23657712400009,face
-60.78650625999999,-60.199728026,-62.732415434000025,-61.832345503999996,-62.29246888799997,-60.983587413999956,-64.17261078400014,-62.45006126400012,failure
-54.128802945999965,-54.074577648,-56.115997304,-55.739705796000024,-56.42798223799996,-55.34787296199993,-58.33009076599992,-56.578025777999976,family
-56.80114346200009,-56.61111376599997,-58.76274335799997,-58.39124118200003,-54.71596019,-53.59761503000002,-56.49673645200003,-54.87738125,fan
-57.74009969,-57.33793982399985,-59.86024385600009,-59.390638601999996,-58.95671328399997,-57.835590553999864,-60.87640878399994,-59.41937738400001,farmer
-63.15268107200015,-62.261349162000045,-65.13387955200004,-64.17206363599999,-65.02370160200003,-63.74025280999989,-66.68662638999993,-65.24192191400007,fastener
-58.15429168200001,-57.8041506260001,-60.290932913999995,-59.84041830800002,-59.86062703800001,-58.943243329999895,-61.38604963400003,-59.97128147199997,father
-58.67484639000007,-57.776936977999995,-60.81359795199996,-59.62880968600006,-60.78686000400006,-59.462447759999925,-62.58730372399995,-61.043127364000064,favorite
-65.38775829599992,-64.81330926599998,-67.40259612600016,-66.62619168599981,-65.4598544319999,-64.25313599799989,-67.54799933199996,-65.83207004599994,federalist
-57.501356826000006,-57.17744029200003,-59.26638509600002,-58.768354792000046,-59.78385696200017,-58.72623971399989,-61.79985862199994,-60.430406957999814,fella
-55.46908986199995,-55.11616041200006,-57.43547352200007,-56.91519943800002,-59.64986740199996,-58.46707600199993,-61.26444378799997,-59.954432536000134,fellow
-56.161727814000024,-55.7317957559999,-58.41316908399996,-57.86981756600014,-59.352487237999995,-58.4649320940001,-61.03567568999997,-59.716819870000066,female
-62.26318689400001,-62.028181246,-64.33510041800011,-64.06030011000007,-62.3366802979999,-61.04703212599993,-64.30882733599995,-62.842561105999934,fencer
-72.813826544,-72.093123796,-75.09311156599999,-74.08478248600001,-72.88180810000007,-71.83309521799994,-74.96335780399994,-73.63583905000013,feudatory
-57.244744046,-57.134922684,-59.340673370000076,-59.24192118800003,-58.87065831600003,-57.79977359999998,-60.83722465199988,-59.4895739720001,fighter
-57.71176771199993,-57.011991045999906,-59.90206290000002,-59.01928719599994,-60.617945325999905,-59.49714074199999,-62.517780085999966,-61.237160397999965,figure
-62.809784535999995,-62.14215902400002,-64.96652646199998,-64.19639536799987,-62.34749046599997,-61.179317539999964,-63.990367399999954,-62.49201314599996,financier
-60.84136274200007,-60.186409244,-63.17880054199986,-62.49083038199998,-62.32706371399994,-61.21562495399993,-64.12274900599992,-62.852159552000025,finder
-61.15702070600003,-60.39370230400004,-63.52835076600006,-62.655984685999975,-62.84088061799999,-61.66417153199999,-65.03396043999997,-63.625574226000026,finisher
-65.08341562600008,-64.78626524799989,-67.03839217000008,-66.57373771600007,-65.87193009199999,-64.688628018,-67.82085974200004,-66.31458297800002,flatmate
-63.01233911800008,-62.427492667999964,-65.05763672199998,-64.42138275000006,-64.34338695199997,-63.16786686400005,-66.38731460000014,-64.91710228799994,flier
-59.88705065199995,-59.20470460800002,-61.94954975800002,-61.04931863399994,-62.166735080000045,-61.046104994000075,-64.01627763800008,-62.59857847799999,flyer
-59.5890473140001,-59.5652167640001,-61.678705495999935,-61.41892604800005,-61.29993796799997,-59.999777350000016,-63.151897686000034,-61.64115374399999,foe
-57.914817104000036,-57.65330632199995,-60.454526532000024,-59.94164902199993,-57.684376904000004,-56.34895094200001,-59.59874615799984,-58.145074419999965,follower
-57.862130132000026,-57.49434616200008,-59.934309780000156,-59.4256614920001,-57.89858167199996,-56.912962908000075,-59.583291155999966,-58.31597148600005,fool
-59.037548685999965,-58.72604477600002,-60.98391581999998,-60.59636599800001,-60.14921225200006,-59.521439298000075,-61.63879736,-60.575170646000096,foreigner
-64.02883109400007,-63.02347212000005,-66.21740169800005,-64.90664983200013,-63.52939235599992,-62.32177194199998,-65.49351753199993,-64.00283908400003,forerunner
-59.29830318600005,-58.71624945200005,-61.426053305999915,-60.840500666000004,-61.974693194000004,-60.77981426799987,-63.903378101999934,-62.35197665800023,freelancer
-54.40800298399997,-54.026869620000035,-56.65491431200007,-56.208844237999976,-55.373101291999944,-54.02499225600009,-57.389752608,-55.925724068000044,friend
-62.72864342000002,-61.95615679599996,-64.836677184,-63.958146798,-64.78587101799991,-63.714797222000186,-66.97095089800004,-65.58263908399994,frogman
-58.856965402000036,-57.9801415740001,-60.8722412619999,-59.76976735799995,-58.9328291680001,-57.75706192200009,-61.10839758199993,-59.542540451999976,fucker
-59.90734778000022,-59.69910643999999,-61.892502645999976,-61.596381907999955,-61.252560680000045,-60.251872405999976,-63.101387678,-61.73670037000014,gambler
-61.06194882399998,-60.326966841999976,-62.84326832,-61.91161526999995,-62.40145430199999,-61.200805690000074,-64.28894419200007,-62.69299907599998,gatekeeper
-59.81026865200003,-59.233873613999975,-61.88866347800004,-61.06470792799986,-59.49838211799991,-58.450418701999894,-61.41402741000002,-59.933177779999895,gay
-65.226632348,-64.75178526,-67.4518057259999,-66.92615204999993,-65.98775244000007,-64.91868279599997,-68.11936259200003,-66.53475765800005,genealogist
-62.10445995399988,-61.675503023999866,-64.23204148200003,-63.6368588280001,-61.448399341999966,-60.545884180000016,-63.473198291999985,-62.21312412000002,gentile
-64.68144684600007,-64.36463909799997,-66.72966581799993,-66.17672438200007,-65.44411801800011,-64.5049391699999,-67.42218172200015,-66.04539918,geographer
-61.07746275800001,-60.670705842000075,-63.172317646000096,-62.59139276599996,-62.1975014060001,-61.14388463200001,-64.16433212999998,-62.763285299999936,geologist
-58.35136145800004,-57.836600192,-60.021847292,-59.32934741600008,-59.39033766799997,-58.47112953800002,-60.7284665260001,-59.416119524,giant
-52.80383448799996,-52.302296313999996,-54.66693061800004,-54.03693007399997,-54.79531593400004,-53.856143248000095,-56.68863329199998,-55.344918511999985,girl
-57.507322478000056,-57.26453582999998,-59.72244743199999,-59.39862842999987,-60.82612609599994,-59.81088933199995,-62.82984179800014,-61.49865138999998,girlfriend
-62.443548736000025,-61.805276770000006,-64.82694276799992,-64.043469306,-63.87099665199994,-62.787832003999995,-65.75410415200002,-64.39219377400009,giver
-57.15309643999995,-56.453482628,-59.10059006399996,-58.32794001999998,-59.48387926599994,-58.51358638800005,-61.224137605999964,-60.055528763999995,goat
-60.72030558200003,-59.990134145999974,-62.64652227400003,-61.822133045999905,-60.611255458000116,-59.36240234800002,-62.60957717199995,-61.18772712200003,goon
-61.29932236200003,-60.727568959999964,-63.474960680000066,-62.629860163999965,-60.247665326,-59.171903582,-62.29740950000001,-60.77163298199994,grownup
-59.145450501999925,-58.794247919999954,-61.22341201399997,-60.63315274199997,-60.082839826000026,-59.03403401200008,-61.742098073999976,-60.39192375199997,guardian
-63.64990198800004,-62.98612395800004,-65.80580674999993,-64.948951936,-64.84945978799995,-63.83665800799991,-66.90284163399991,-65.41734907799993,guerilla
-60.638432876,-60.18567971200007,-62.86481724999987,-62.32933845600002,-60.887478261999995,-60.09510709399998,-62.87493232799993,-61.61629846,guide
-62.573732527999965,-61.81760692199995,-64.44929319000005,-63.43346126599987,-64.73156993400006,-63.39052885800003,-66.34077531000005,-64.50334622799986,gutter
-59.00889850999997,-58.713226623999965,-61.11109476399994,-60.74213845800005,-61.52954680200011,-60.3683922899999,-63.57376030400003,-62.13050935399992,hacker
-62.65073025599992,-62.07343389800001,-64.24641470400003,-63.46303003600004,-64.15758240600002,-63.227295916000074,-65.65380501200015,-64.35806349799999,hanger
-62.04000224799996,-61.31180273399993,-63.933647137999905,-63.02761881799997,-59.93857559000007,-58.57551288399991,-61.949815456,-60.2657696419999,hater
-55.506281843999965,-54.84381763199997,-57.36394536199987,-56.5605266259999,-57.66880565999998,-56.76332872599997,-59.320156194000035,-58.069893255999936,head
-62.439943786,-61.75919015999993,-64.39347910999993,-63.549962976000096,-64.77157911200001,-63.89634775599997,-66.55298953200001,-65.15508400600002,headman
-64.35205627999993,-64.1168427359999,-66.97267716000006,-66.51006903999999,-64.27413904799991,-62.905703461999934,-66.48023587600007,-64.8390026000001,hearer
-62.85809543200011,-62.11948512400008,-64.5246929120001,-63.35811371800008,-62.05407358999999,-61.18068959600007,-63.58971186600002,-62.321952589999974,heathen
-64.27151719000001,-63.70692706600005,-66.46981511199989,-65.53942798800001,-62.86708939999982,-61.96887440600003,-64.93829846599999,-63.384092801999905,hedonist
-62.150789026000034,-61.44891734199998,-64.40920694600005,-63.579907902000066,-61.135378422000066,-60.051384461999966,-63.020183828000015,-61.824423862000025,helper
-58.054526804,-57.61969826999994,-60.083309546,-59.500221026000006,-58.51127500800013,-57.268189091999986,-60.246074689999894,-58.65832841599991,hero
-60.32294914799999,-60.191599616000005,-62.30207300800005,-62.029377301999986,-60.831822517999925,-60.110205907999934,-62.62959171799999,-61.43056862999996,hobbyist
-60.98299252199988,-60.71593651000003,-63.13919675999993,-62.65855605600002,-62.072365489999896,-61.12335492599989,-63.81989309599996,-62.53813897,holder
-66.58538079599992,-66.06243850800007,-68.57752983799996,-67.881344782,-67.07843273200005,-66.14163833599997,-68.59885765,-67.34365064800015,holidaymaker
-60.8048198880001,-60.32893703000001,-62.64386041199996,-62.00063342399996,-60.66798963400004,-59.44951939000004,-62.488412328000095,-60.87085438000013,homeowner
-61.63938417999997,-61.20492866999997,-63.659128398000014,-63.15960858600008,-61.114870416000024,-60.2416247280001,-62.880848256000135,-61.668100775999974,homosexual
-65.44978620799998,-64.74163185200003,-67.5950072080001,-66.86702361800006,-67.17888767800001,-66.17519729199995,-69.35653539000008,-67.929417964,horticulturist
-57.27720348600006,-56.69182856200006,-59.300324701999905,-58.613967003999946,-58.98969752799997,-57.93659582400012,-60.79600796000007,-59.520668873999995,host
-61.547950370000045,-61.01627416400001,-63.69393894000002,-63.020084002000026,-62.093681512000025,-61.229466616,-63.97801392799993,-62.73630421399992,householder
-62.560705217999995,-61.71107981399992,-64.81603385600003,-63.80566013399992,-62.22615481800002,-61.14298887599997,-64.33888360600007,-62.877231517999974,hugger
-63.702799144000046,-63.07752021999998,-65.94197891799998,-65.07229039400016,-63.209137325999976,-62.04295117799997,-65.34000732999999,-63.639242894000034,humanist
-65.85814031600003,-65.34756259600003,-67.79276362999995,-66.95224450199997,-64.749536156,-63.76673821400002,-66.790431412,-65.111769126,humorist
-61.16989608800004,-60.541714009999936,-63.26034257000002,-62.53169940800002,-63.568841397999904,-62.63829771000013,-65.53515487600005,-64.01314362000011,humpback
-57.837821633999994,-57.38058637800002,-59.879538608000004,-59.33989631399994,-58.686907477999895,-57.776501945999996,-60.52585096200003,-59.34213693999995,hunter
-66.21140184600003,-65.72279599199989,-68.28748711600004,-67.67880137199995,-68.27959463399999,-67.42292346000002,-70.1866897739999,-69.0019758680001,husbandman
-61.06354619600003,-60.415370802000005,-63.57129260399999,-62.760190277999975,-62.281144802,-61.226356445999954,-64.52686100800008,-63.08185659999987,hybrid
-63.4131202820001,-62.94931052399994,-65.65116721200006,-65.01386835200003,-64.09169427200004,-62.937264112000065,-66.17655988200006,-64.48640731,idealist
-55.332396388000014,-54.70660477600008,-57.435987228000094,-56.819464104000104,-56.902805268000066,-55.66596505000002,-59.03946935600004,-57.52963652,idiot
-63.2948336520001,-62.53820086399997,-65.65030076399997,-64.72588507399998,-63.74494344800006,-62.75429979599996,-65.831210704,-64.42024066400005,idler
-61.88402852399996,-61.30747711400004,-64.03574348599996,-63.32271706599997,-62.74856518199994,-61.76240430200001,-64.79984592599999,-63.47179100800003,illusionist
-61.018614424000035,-60.63213851600008,-62.90480274199997,-62.40115669799991,-63.89116925600014,-62.67360977399998,-65.78185530600012,-64.27819046800003,imam
-61.50257215600008,-61.102347000000016,-63.780254774,-63.16787967000005,-62.219210324,-61.00525761000014,-64.12187373200001,-62.64559242399992,imitator
-60.36836595999989,-59.779179128000024,-62.61992246799993,-61.745644601999935,-61.035156652000026,-59.49168735400012,-63.10018120399998,-61.184091524000024,independent
-55.24763510199994,-54.998569037999935,-57.62406227599992,-57.165150399999895,-57.22643157599997,-56.067419302000026,-59.267093112000026,-57.85135457399994,individual
-66.25733630400015,-65.4331014379999,-68.57433779799993,-67.77355650000004,-64.84692725599992,-63.768769803999994,-67.24988574399997,-65.78625834400006,individualist
-60.517768674000166,-60.054800396000026,-62.682269570000045,-62.09112280199985,-62.188738229999906,-61.17436374400003,-64.1053506380001,-62.80970330799989,informant
-60.088990009999954,-59.7892167140001,-62.2761878999999,-61.890373128000185,-62.71364031199988,-61.73821517399995,-64.651064796,-63.437118945999934,initiator
-60.65596059799996,-59.985569602000076,-62.71794295799995,-61.86317700999993,-63.73817778200003,-62.744386363999936,-65.58200712799999,-64.34781691999999,instigator
-62.28616745600005,-61.72913366600005,-64.46118219000003,-63.851706368000066,-62.86781363800002,-61.8844775740001,-64.92599822600005,-63.68263654399997,insurgent
-61.28716025599996,-60.67882048200006,-63.29778622200008,-62.58907928200003,-61.51394348799994,-60.18517120199994,-63.356244928000066,-61.728829153999904,intellectual
-61.09886345999997,-60.56013340599999,-63.08070568800002,-62.26243033199999,-63.570221702000026,-62.63257917999992,-65.45768896800016,-64.05331961399996,interloper
-67.11242508,-66.342385462,-69.13330098400006,-67.95586799200008,-66.89982590999996,-65.63732293399991,-68.70323661999987,-67.01473298399998,internationalist
-58.9515125340001,-58.538188674,-61.33007871599995,-60.86776409200003,-60.239955348,-59.23129284200001,-62.262401990000036,-61.04675194199998,investigator
-58.11931138199995,-58.05460336800008,-60.14842787199997,-59.96572046600002,-58.16270878600016,-57.095144903999994,-59.93843537799995,-58.53882596199997,investor
-60.14943485799999,-59.569040680000036,-62.345805206000044,-61.70562326,-61.12742935199997,-60.20181528200008,-63.302969222000044,-62.02915996600003,islander
-66.29555527199997,-65.65431900000003,-68.45276469600005,-67.21017480399998,-64.36680753999998,-63.32729872000011,-66.50291018600001,-64.75973264399994,isolationist
-60.32446135400008,-59.82527531800008,-62.1151629019999,-61.38757996199994,-59.65581333400007,-58.54770891199997,-61.81758016799999,-60.23975913799999,jock
-58.059363236,-57.67743763200001,-60.259349457999974,-59.757738002000025,-57.747102962000106,-56.57487711799989,-59.993134097999885,-58.5403046699999,judge
-63.27616431799999,-62.96274770000001,-65.43403869400012,-64.98780186400003,-64.44867940799989,-63.21883635399992,-66.3409385239999,-64.76409684599997,jurist
-60.11251264600007,-59.663121200000035,-62.241584652,-61.69804753999998,-62.71161089800012,-61.878352836000005,-64.60375460599997,-63.49019348000001,juvenile
-62.147507969999936,-61.59789127599996,-64.06748152600008,-63.311424738000056,-63.32595476599997,-62.57313956199992,-65.39963067799998,-64.13798985799997,khan
-54.63743735999997,-54.35611619199995,-56.497922598000116,-56.17588464199984,-54.604906387999975,-53.44543330399997,-56.661293656000026,-55.014442433999974,kid
-63.40378767399993,-62.53695915200003,-65.39107997200004,-64.31195786400008,-64.02270820999995,-63.1161320580001,-65.89216963599996,-64.8256777,kidnapper
-59.03171280999998,-58.59123582,-60.87283884600005,-60.24081021200005,-61.72508486199988,-60.91127696199996,-63.64713123199998,-62.53415786800005,killer
-63.846343796000006,-63.45951216600008,-66.01305775799997,-65.397195788,-64.05949337800014,-62.920549824000034,-65.87445797799997,-64.53062764399988,kinsman
-63.03332313799982,-62.34082154199992,-64.93300528200007,-64.01586800599988,-62.54744564799997,-61.48481474800005,-64.35087824400009,-62.99850231600001,knocker
-66.24152872399985,-65.59242935399998,-68.05261061400014,-67.18480811199993,-67.78241027400017,-66.8470061360001,-69.68554941400012,-68.39751203199992,lawgiver
-60.079093577999934,-59.638713362000104,-62.43932904999996,-61.94743215800006,-61.44874655800005,-59.93030803800014,-63.61653570599997,-61.85576093400016,lawmaker
-61.291890372000104,-60.886976032,-63.244493055999996,-62.664289922000115,-62.1919618200001,-61.401857757999935,-64.1328910240001,-62.95713706199997,layman
-62.05882780800014,-61.82426610800007,-64.14623488200009,-63.76981186000005,-63.37396503999992,-62.449086904,-65.32674968400006,-64.05289444199992,layperson
-57.14823650599992,-56.67963775199982,-59.06804304200011,-58.415982657999784,-59.28704307799989,-58.13328354799992,-61.190360950000134,-59.714429615999954,leader
-61.34028315799997,-60.408622013999995,-63.22455775600009,-62.251211282000035,-60.716600558,-59.56545223000004,-62.29566186800007,-61.18012335399996,leech
-63.025155482000045,-62.358205763999976,-64.81965525799994,-64.2124476500001,-61.300141705999934,-59.95461188399996,-63.22607550799986,-61.53527250000005,lefty
-59.793419073999814,-59.18798053999993,-61.74061641199988,-61.00941793000002,-59.6347874240001,-58.77673838,-61.29344533399983,-60.00014709999999,lesbian
-60.886519778000014,-60.50520790200004,-63.085650107999925,-62.531584775999974,-60.06423703799987,-58.798286259999934,-61.99107228199997,-60.3670401719999,liberal
-62.289695006000045,-61.818400629999935,-64.50857640799997,-63.80923857400007,-62.252944949999964,-61.23327866799996,-64.31972371999998,-62.855323416,libertarian
-64.02782070800002,-63.39737053199989,-65.66013693599994,-64.78939676399995,-62.49138259400001,-61.42395295200018,-64.37433495999993,-62.93117156399992,libertine
-62.246695342000024,-61.774474332000075,-64.50481917600005,-63.82781283999992,-63.306774767999904,-62.052099268,-65.40369985199989,-63.714045193999965,linguist
-57.1607034379999,-56.47900648000017,-59.03273709600009,-58.17661904999997,-58.67722109000001,-57.814164214000066,-60.09829801399991,-58.999829697999964,lion
-65.98576825800008,-65.37062441200014,-67.93749734400005,-67.13687094200006,-65.63856633600008,-64.81934648599997,-67.35483887799997,-66.07382523399991,liquidator
-56.420757041999934,-56.36528188999999,-58.573824714,-58.26083564400003,-57.20792525999996,-56.07662613199999,-58.90539414400018,-57.489360014000034,listener
-65.206811584,-64.69617261399992,-67.69435619000008,-66.97604878600004,-64.66854395999998,-63.48011003799986,-66.82518596999999,-65.29029286400008,litigant
-65.14358563400006,-64.45265997000001,-67.436230976,-66.62728512999989,-66.11344269800001,-64.688272224,-68.20715647599995,-66.43911898799996,logician
-69.33894550800002,-68.56515427599993,-71.55170338399999,-70.87535171000003,-70.77114591000014,-69.47116213399997,-72.94705298999997,-71.36299901799991,logistician
-60.46776086399992,-59.71144946000004,-62.413890782000045,-61.43717255199997,-62.28840277800012,-61.340893219999906,-64.17302457400004,-62.994352399999954,looker
-58.75465229199997,-58.44950032200003,-60.19334152200011,-59.7052324440001,-59.5033401920001,-58.59140150800005,-60.906309793999995,-59.49415975000003,lord
-60.645611596,-60.98913402800004,-62.7865422579999,-62.84923204400003,-60.98788867199988,-59.727320860000134,-62.81190026000011,-61.02372228999983,loser
-57.5624783860001,-56.859244146,-59.79971499600006,-59.032297266,-60.89032262800002,-59.49947328199998,-62.99787958600004,-61.23258837600005,lot
-60.12479319199997,-59.596975396000055,-61.82330682400006,-61.038393115999966,-61.25763494000004,-60.3294959380002,-62.98651736399992,-61.699825436000005,lout
-57.974616357999906,-57.60932397400004,-60.17988518800002,-59.606828683999964,-60.179504479999984,-59.074020546000064,-61.77570011799989,-60.47956496199996,lover
-60.174913790000105,-59.682355139999984,-62.21696614599986,-61.45835674999998,-62.29138833200004,-61.13575343200003,-64.57445785999994,-63.05148412000007,lunatic
-57.26565276199995,-56.99231133600009,-59.02097226200001,-58.688843054,-58.88574760600003,-57.88207265000007,-60.69805127600002,-59.377165357999885,machine
-61.26886224799999,-60.52052928600012,-63.03839763799993,-62.38184376000002,-63.080949840000066,-61.93482840999989,-64.97663655800002,-63.477389366000025,mailer
-59.2633660439999,-58.82032471999999,-61.17416684600006,-60.611439583999996,-60.92484286199989,-59.728272297999965,-62.878009402000096,-61.436750284,maker
-56.948411214,-56.57498854800004,-59.012196650000064,-58.48307018800001,-58.9493173080001,-58.002025669999895,-60.58619238799997,-59.192769095999964,male
-53.12137249399992,-52.64043777799999,-55.02701630399999,-54.377622794000104,-55.857057264,-54.77798454799999,-57.63246840399996,-56.314958782000026,man
-61.63667948199997,-61.10854425800006,-63.73915287800003,-63.138323332000034,-62.395909239999895,-61.348031961999986,-64.12505214800004,-62.78925840600003,manipulator
-63.378046011999885,-62.82070875199985,-65.48225527800004,-64.89122339000015,-63.86715575199987,-62.72617239200007,-66.06036614800006,-64.63757410400004,marcher
-58.66214829200013,-58.27345670200007,-60.48934071600002,-59.87301837200004,-59.44716170399996,-58.540247448,-60.988776121999976,-59.60596264999986,master
-58.964036668000034,-58.45773419799989,-61.274688371999986,-60.646673746000005,-59.31707742,-58.168922252000115,-61.26575924000005,-59.983054535999955,mate
-66.64333889200009,-66.05666849799994,-68.58673605199996,-67.7935432339999,-67.234288354,-66.17722015399988,-68.97855314599992,-67.34688336999993,materialist
-59.99526979199997,-59.502733234000026,-62.15040605400002,-61.47136689400003,-61.89990926200003,-60.619972341999976,-63.76206771999999,-62.16701814999999,mentor
-60.32975686999997,-59.547354897999924,-62.35059455800015,-61.52673985400006,-60.89095956999998,-59.817648226000024,-62.89945294599994,-61.55014759200001,mercenary
-65.35508748799994,-64.52145708999997,-67.60338629600005,-66.50786253800003,-65.88753618800004,-64.8279907559999,-68.08065799800002,-66.74640139600001,metallurgist
-60.12884290199999,-59.6056489260001,-61.914824644000035,-61.1280223900001,-62.246740302,-61.45048462599999,-64.01711941399991,-62.824976662,midget
-61.311672022000074,-60.941098077999975,-63.07697775000005,-62.59598248999998,-62.043508662000114,-61.267289943999856,-63.60812000000001,-62.488847395999954,migrant
-67.53748824200004,-67.02409250400002,-69.64347415799989,-68.86982382400014,-66.330949796,-65.242018566,-68.31139218999998,-66.60348479999996,militarist
-68.86732178799991,-68.31511021000003,-70.92301145400013,-70.08891330599998,-68.00979071400012,-67.03572368400009,-69.79153744000004,-68.24747335400001,millenarian
