ss,sp,ps,pp,sent,s_freq,p_freq,freq
0.7571667251587115,0.606979156494134,2.5034223937988287,2.559912796020498,messenger,644,245,889
0.8696016235351749,0.8534193725585766,2.2856636505126886,2.303816436767576,metallurgist,17,22,39
1.130614685058589,0.8326811218261838,1.6641130371093737,1.6702796630859353,microorganism,17,150,167
0.12815449523925793,0.15148582458498083,2.4494505310058514,2.3285486755371068,midget,221,25,246
0.7542530822754117,0.656265045166009,3.1163251037597774,3.188373855590797,migrant,271,387,658
-0.6599912872314491,-0.6810070800781176,3.444375793457027,3.4171134338378693,militarist,16,11,27
-1.055324951171869,-0.8807528076171849,2.315318572998052,2.1383118896484348,millenarian,20,3,23
0.2721956481933603,0.11006466674804471,2.6798766937256033,2.6957794036865153,millionaire,439,101,540
0.8870406341552837,0.7361416625976602,2.0474155426025646,1.7885693969726617,mineralogist,26,3,29
-0.41335098266601733,-0.334165328979509,1.980952713012698,1.818196456909206,minor,9647,325,9972
-0.14397853088379975,-0.37705947875977586,3.8334523468017494,3.5702510986328093,misfit,45,68,113
0.45941824340818016,0.3628347930908262,2.6063617706298885,2.6548148803710916,missionary,872,796,1668
1.4264823532104458,1.2810132446289089,1.5644222564697259,1.5221274566650322,model,8931,4412,13343
1.2455985565185586,1.1354476623534993,1.8023316192626737,1.75767219543458,modeler,7,14,21
-1.3819119873046901,-1.278081741332997,2.9794556274413964,2.7504310607910156,moderationist,3,7,10
0.28827976989744286,0.16996536254883665,2.550015060424812,2.533141250610356,modifier,12,23,35
0.7052839050293045,0.5915462341308597,1.871481491088872,1.787692687988283,mogul,81,44,125
0.9076081695556724,0.7389166870117094,2.495725997924808,2.344986450195293,moneymaker,14,4,18
-0.716634109497079,-0.4771550750732416,2.6921037902831984,2.5092379150390656,monolingual,23,3,26
1.2138498840331948,0.9382075958251619,2.1094776306152454,1.8761402282714812,monster,2710,1545,4255
1.2378935852050716,1.0117136993408167,3.1508763275146237,2.9725355834960965,moron,20,10,30
-0.4897309112548669,-0.4766233673095712,3.756185653686515,3.453802185058592,mortal,1050,66,1116
1.4881343841552734,1.201972976684587,2.7781623840331946,2.577825469970705,motorcyclist,24,20,44
0.6744976501464919,0.5814058074951163,3.069360946655266,2.9154300384521434,mountaineer,132,278,410
2.073370086669925,1.7573459625244112,2.4600812225341713,2.425690505981464,mourner,29,268,297
1.8571606063842694,1.6391230926513742,1.4298363037109567,1.456252136230475,mouse,1447,563,2010
1.167525421142571,1.0361035308837927,2.008101791381833,1.89741607666015,mover,97,45,142
1.245981994628906,1.0081863250732397,3.0149432220458863,2.8386588287353476,murderer,536,180,716
2.3988156280517785,2.0354780120849654,2.8692641448974285,2.6338288879394582,musher,18,66,84
-0.7856156768798854,-0.7432841491698952,3.0890231475830063,2.907704864501966,mutant,417,209,626
-1.58461045837403,-1.5076993255615179,2.4583793945312493,2.518079971313483,mute,191,17,208
0.12253825378418526,-0.009239929199210906,2.647506469726565,2.5729701843261807,namesake,443,19,462
-0.7540934600830127,-0.66511833190917,2.8877112121581803,2.822422836303687,national,45586,624,46210
-0.5697126159667931,-0.4297149963378928,2.8213881988525458,2.752795883178706,nationalist,1439,581,2020
-0.2208519897460519,0.009602035522462415,2.765069686889632,2.537528442382822,native,8244,910,9154
-0.9880546569824276,-0.8650174102783268,2.8804491119385034,2.6985810852050918,natural,10166,82,10248
-1.0398026733398495,-1.0442804412841866,0.14310908508301168,0.20510412597656114,naturist,4,3,7
1.5959593811035404,1.2443727264404316,2.4901926116943542,2.3890218200683506,navigator,307,77,384
0.39963459777830224,0.20449792480468432,1.7691327514648378,1.847040100097658,nazi,2747,791,3538
2.275475891113274,2.0820650024414107,1.9587447662353554,2.0085273742675724,negotiator,111,89,200
1.3483589782714773,1.2629356384277344,2.9587739562988418,2.8215446166992137,neighbor,651,678,1329
1.1086668548584129,1.1474750976562405,2.7856113891601666,2.5817883453369177,neighbour,306,980,1286
0.6410631561279274,0.38539460754394383,3.385302459716783,3.223006027221672,nerd,79,51,130
0.06698313903808639,-0.0671430969238287,3.0344461212158222,2.87366088867185,nestling,69,203,272
1.5879378509521445,1.4952534027099773,2.968211120605446,2.8397182159423977,newsman,16,6,22
0.8684085540771491,0.72608361816404,3.0147587890624976,2.8192281646728645,nigga,33,48,81
-0.18613371276855162,-0.1610643615722438,1.9928150482177784,1.8722091979980462,nihilist,16,7,23
