ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.6697107391357378,1.925158554077143,0.07760752868652787,0.2200618133544907,healer,107,29,136
1.6149961395263688,2.0182784271240166,-1.2118808746337635,-1.4984899902343898,hearer,7,14,21
0.9328149719238468,0.8374639739990073,-0.36556362915038676,-0.027709548950198837,heathen,173,82,255
1.3037495880127068,1.1848488616943342,0.5231470031738326,0.6921474761962969,heavyweight,1820,25,1845
1.4814744873046806,1.369336715698239,0.8651877593994186,1.0469988403319945,hedonist,6,5,11
2.6250606689453093,2.7599364318847677,0.43785296630861126,0.491924468994128,helper,298,120,418
2.1538581085205095,2.5613628082275284,1.1447922363281293,1.215605941772452,hero,5235,1872,7107
2.223074768066411,1.6097319335937499,-0.2844542999267503,0.14048757934570233,heterosexual,280,24,304
1.2137678070068318,1.2364470062255748,-0.031085174560573137,-0.10096830749510843,hobbyist,20,52,72
0.7292282409668047,0.5258343200683555,0.5670792083740253,0.5442905120849844,holder,707,609,1316
2.4718900909423667,2.337931350708004,0.051035476684560876,0.21256623840334044,holidaymaker,3,14,17
1.1204672698974747,0.7816729278564623,-0.01856306457517576,0.19693367004394702,homeowner,26,74,100
1.4955993041991746,1.4925126190185551,0.30975706481933685,0.4019653015136555,homosexual,727,287,1014
1.8368442535400362,1.5970069427490046,0.6233632354736471,0.6262455444336155,honey,1016,3,1019
0.5032830200195519,1.1717755432129024,0.40457733154295283,0.4845195770263757,hopeful,260,26,286
0.9004428253173842,0.9869197082519605,0.03220777893064053,0.25898474121092363,horticulturist,23,10,33
1.609401489257806,2.0352750854492285,-1.0160664825439483,-0.55725259399415,host,4855,2168,7023
2.863289657592773,3.097183197021508,-0.08604504394533308,0.16583213806154617,householder,118,43,161
1.1417669830322268,0.7027754669189648,0.9024703216552581,0.8482722473144548,hugger,10,3,13
2.515672286987325,2.3181571350097556,1.4561336975097703,1.3996829376220887,hulk,695,25,720
0.312041519165021,0.018700332641600426,-0.10970414733884581,0.36738903808593193,humanist,232,24,256
0.9846097106933627,0.9369418182373295,0.40333773803710926,0.5300349578857464,humanitarian,705,6,711
0.9807057189941446,0.5432803497314751,-1.0767439880370944,-0.5904083862304788,humorist,48,13,61
2.318439697265646,2.3047354278564285,0.610566146850573,0.6304394989013673,humpback,115,33,148
1.6176425018310567,1.9383114471435476,0.7545640411377121,0.822720611572251,hunter,2405,1345,3750
1.2743693237304683,1.4706028289794801,0.4226813201904349,0.5584093475341803,husbandman,24,12,36
1.7030813903808308,1.9324269866943382,0.8511726531982191,0.8307513427734392,hybrid,1404,491,1895
0.6660082550048969,0.08646105957031125,0.21360292053222452,0.5218626403808599,idealist,44,23,67
1.2707116088867139,1.2925699310302718,-0.47907659912108613,0.04836431884763215,ideologue,38,15,53
1.437081558227547,1.1155112762451012,0.41460932922363725,0.7231041717529365,idiot,257,75,332
1.3280187988281256,1.2992370605468722,0.17549784851073014,0.43158375549316474,idler,24,11,35
0.9021340789795005,0.9861147460937474,-1.0544878540039093,-0.6726753540038999,illusionist,29,4,33
1.8100653381347485,2.0237570953369044,-0.6073258361816443,-0.16574317932129645,imam,168,35,203
1.2002185363769513,1.319999328613278,0.10081103515628342,0.02880264282225653,imitator,19,68,87
1.9490519409179683,2.125194519042978,0.9221544494629086,0.9276893310546939,incarnation,560,200,760
0.8031670532226798,0.5175380554199194,0.803109573364253,0.649216522216804,incompetent,247,7,254
1.233587219238288,1.1996272888183483,0.5026838226318233,0.8870174713134844,independent,9332,204,9536
1.521290542602543,1.6261288757324195,0.6444810180664149,0.6862881317138658,individual,9095,5814,14909
0.2310420532226658,-0.1951501617431859,-0.9714257965087825,-0.817493026733402,individualist,68,4,72
1.7802949371337888,1.3744263610839766,0.7390952606201466,0.8653302917480516,inferior,883,10,893
0.4639954681396432,0.42425271606445847,-0.08636891174316474,0.339673080444328,infidel,39,28,67
2.1353781433105326,2.500233016967755,0.3102591857909971,0.39724119567871696,informant,197,95,292
1.2201565856933598,1.4389613800048835,0.400911422729493,0.4501905364990222,inhabitant,80,2425,2505
1.1951014862060418,1.1409848632812327,-1.003402664184577,-1.4133677062988426,initiate,520,183,703
0.7169479370117386,0.741181549072266,0.09976756286619093,0.20671028137208225,initiator,70,38,108
0.9158981323241875,1.155896942138682,0.08186021423341572,0.11092289733886673,instigator,68,30,98
1.7694647064209192,1.6858985290527357,0.6410128326415787,0.7295921630859254,insurgent,136,505,641
1.4732819519042977,1.4717876739502174,0.4899913482665994,0.7379664916992255,intellectual,1618,375,1993
1.4723656463622916,1.8562453918457038,0.7104128570556583,0.8343311920166201,interloper,11,7,18
0.7564692993164215,0.45359606933593,0.2661429595947169,0.6218916931152307,internationalist,102,10,112
1.9949959716796855,2.2316435699462858,0.23434126281738088,0.19504034423823668,interpreter,309,104,413
1.0871107482910247,0.8827941284179701,-1.458380371093753,-1.9369941711425724,intimate,942,26,968
2.4025385437011693,2.758413909912136,0.3262301635742233,0.36622845458984443,intruder,170,146,316
0.6002567749023342,0.5283373565673628,-0.40491780090331986,-0.22806433105468216,inventor,450,97,547
1.1408505401611393,1.28505963134765,-1.0330164642333841,-1.2744154968261938,investigator,315,689,1004
2.1558012847900585,2.7368226776123237,0.3875084228515533,0.5647564239502145,investor,282,966,1248
1.4590608673095744,1.2155964813232458,0.686980331420898,0.7285034637450991,irregular,954,99,1053
1.0745381622314056,1.02271551513671,-0.4198763275146291,-0.12875675964356503,islander,205,587,792
1.0052496490478404,0.6627410583496101,0.49422459411623265,0.36806114196777173,isolationist,54,7,61
1.5572074737548576,1.4818779754638598,-0.5516178741455064,0.06284321594239373,jock,184,16,200
1.0279810943603422,0.8963255767822318,-0.7669523620605219,-0.6200998229980286,judge,4872,1916,6788
2.3225249023437584,2.178162078857426,0.5218770294189454,0.533889816284173,jumper,233,105,338
0.8689679107665995,0.9809973754882719,0.23067379760742313,0.3934497833251953,junior,4573,210,4783
1.0118231964111288,0.7768705291748148,-0.6819377136230571,-0.18622792053223236,jurist,112,80,192
1.8839460296630932,2.127326004028319,0.411648025512676,0.5856695861816519,juvenile,1216,771,1987
1.8273557586669824,1.9801764221191291,-0.13825344848632426,-0.18462373352052452,khan,2611,21,2632
1.7901587524413998,1.8599024047851742,0.5811835021972627,0.872404876708984,kid,1678,2277,3955
2.113254791259763,2.3852435302734563,0.5734938964843792,0.6049860992431775,kidnapper,51,73,124
1.902445419311519,2.212781677246099,0.23917686462402798,0.35781806945800554,killer,2162,363,2525
1.2715041046142517,1.62491085815428,0.9519396972656438,1.0610287780761638,kinsman,132,86,218
3.1640904846191376,3.1251726837158174,0.23941603088377406,0.6200934448242208,knocker,19,6,25
1.3318037109374927,1.4989338378906467,0.6445010070800805,0.7196788940429855,lad,452,79,531
2.9431261749267463,2.749546646118162,0.6572962951660202,0.7626999969482426,lamb,1003,205,1208
0.7111083221435592,0.6267129516601528,0.7095258789062626,0.7894739837646654,lawgiver,12,9,21
1.1035844726562232,0.9259456024169737,-0.20552058410645202,-0.07676412963866142,lawmaker,21,116,137
1.0694454193115206,0.7378395080566378,-0.011274948120103545,0.20286412048339741,layman,67,100,167
0.9966214294433655,0.923401748657227,-0.7843355712890627,-0.38233479309081986,layperson,11,16,27
1.1285109405517488,1.3795902099609236,0.3801688690185756,0.3991590118408226,leader,10593,6269,16862
1.295730056762693,1.523058837890602,0.31968989562986394,0.4146324157715071,learner,34,55,89
2.982344757080085,3.101965927124013,0.8048539428710768,0.8771155853271182,leech,216,48,264
1.2345029754638972,1.195480621337893,0.13115663146972167,0.1359350128173844,lefty,76,18,94
1.3661275787353446,1.3165394744872856,0.6455005798339926,0.7698862304687708,lesbian,1155,315,1470
1.068186813354501,0.8105896606445384,0.05751823425293878,0.12344105529787441,liberal,3578,829,4407
0.6824200897216883,0.26092306518550856,-0.715087081909175,-0.08985154724121003,libertarian,345,44,389
1.8864180603027307,1.5255940399169958,-0.14781433105470398,-0.04596475219727836,libertine,40,25,65
