ss,sp,ps,pp,sent,s_freq,p_freq,freq
3.863103723999849,2.6318015560000916,1.7275480279999869,3.5278075319999687,musher,346,429,775
2.530421709999864,0.20798533199991454,1.8013044720001687,3.6758009539999037,mutant,28804,11040,39844
1.367180815999916,-0.7184056559999519,1.6460499620000064,3.5465417900001626,national,2686417,66786,2753203
3.1133434640000246,1.2012422760000518,1.0442139800001016,3.0557432620000853,nationalist,71245,25989,97234
2.6642277479999663,0.7554071559999969,1.6525359559999444,3.508497812000101,native,367344,19769,387113
2.58305558,0.3819577980000304,1.5739502660000824,3.728386033999847,naturist,2096,789,2885
3.003329157999957,1.825032269999987,1.821035799999919,3.341190346000019,navigator,8245,2491,10736
3.0387244719999913,1.8232519200000468,1.79998569600005,3.702879179999904,negotiator,11606,18663,30269
2.6618090340001004,1.1774626459998458,1.483939695999915,3.5467182980000658,neighbor,58872,97443,156315
2.6886145620000264,1.2064204559999396,1.5198043300000492,3.450228485999837,neighbour,19344,34003,53347
3.3559654720001006,1.4354737240001185,1.3706687620000864,3.4909474279998847,nerd,18717,12080,30797
2.9887415240001047,0.5063521919999019,2.2931905519999276,4.255773030000164,nestling,1074,595,1669
2.961361077999939,1.0628574800001118,1.2266965420000275,3.2764869439999416,nihilist,1490,751,2241
3.037544430000004,1.14523802399993,1.5947279660000433,3.516454127999978,nonconformist,751,255,1006
2.708174149999927,0.41376918599991086,1.6837911719999994,4.068424546000038,nudist,3149,1128,4277
3.256330124000044,1.3060775399999187,1.003993976000018,3.0269279260000204,numismatist,257,248,505
2.940338885999907,1.5118726119999266,1.6493444419999932,3.6096211779999336,objector,1500,2098,3598
2.79690062199996,1.0709212020000294,1.4976949819999277,3.3889923199999643,observer,54918,73140,128058
3.470989185999983,1.7181097120000146,0.6933757880001679,2.8643345059998992,occultist,1324,875,2199
2.830157136000132,1.8054367340000326,1.981942644000135,3.6140256200000493,occupant,6825,15213,22038
2.659936927999972,1.2982013639999934,1.4346624240000452,3.5810294299999015,occupier,2003,8418,10421
3.262945772000002,1.846698782000061,1.5192329160000568,3.4593112380000335,oceanographer,1999,690,2689
3.2815063899999473,1.3404884080000983,1.2627248040000723,3.284632521999953,oddball,5621,672,6293
2.911958168000048,1.4883189600000293,2.195933953999848,4.0518657759999,offender,28947,47808,76755
2.8525593679998877,0.9141719819998997,0.8805490899998105,3.025740335999963,official,1022849,1170063,2192912
2.880741103999867,1.0781177800000563,1.7464763539999808,3.4979613200000372,oiler,1102,23280,24382
2.374820555999989,0.6309471479999331,1.5155176240000685,3.4144500939999247,operator,91301,91222,182523
2.418150664000038,0.309402153999919,1.5550131520001358,3.5531482219998693,opponent,176745,207959,384704
1.950583248000001,-1.2322350679999516,1.771658093999875,4.090812960000122,organism,18722,38223,56945
2.9837204659999017,1.9228660000000275,2.0924062359998743,3.494565700000038,originator,3938,1812,5750
2.777042652000077,0.49934368200006674,1.8848960640001167,3.81663149000007,orphan,12912,7628,20540
3.4779619080000046,1.8585482039999803,1.5843451140000084,3.530361243999856,outcast,5159,2635,7794
3.8147293860000886,2.3989308500000277,1.5885516979999892,3.394362360000059,outdoorsman,743,292,1035
2.730599008000027,0.843997280000039,0.9473653140001304,3.122813617999995,outsider,21009,24531,45540
2.7537673140000436,1.3897786939999648,1.0033733579999264,2.972601123999958,overlord,7333,4437,11770
2.7258445140001157,1.5273873700000422,1.5942465139999484,3.3437682640000475,owner,329155,309636,638791
3.1179439520000116,1.261528437999921,1.8014549960000892,3.75876743999995,pacifist,6077,1463,7540
3.000435478000057,0.8791971099998577,1.5815102640000518,3.2265670099999966,pal,19389,10973,30362
2.986089027999988,1.7135033179998729,1.1632480239999552,3.298258560000093,palaeontologist,1164,980,2144
3.1851159999999368,1.8832526199999222,1.2495782079999174,3.2041534419999493,paleontologist,4025,4084,8109
2.4265143100000515,0.1978555540001281,1.5020666900000705,3.801656200000032,pansy,988,299,1287
3.250098659999857,1.8924355460001507,1.9743651639999698,3.7640802600000143,parachutist,464,296,760
3.7437218419998857,2.252620837999906,1.8496217579999623,3.583284661999933,paraplegic,1175,328,1503
2.181487883999914,-1.105849335999892,1.2750331119998748,3.529694055999869,parasite,14368,13015,27383
1.6306399700000327,0.2600846779999273,2.446705589999908,4.125040245999905,parent,167159,605176,772335
3.471146644000001,1.983771299999951,1.533390145999988,3.3727090219998885,parliamentarian,5506,8360,13866
2.9847514240000166,0.27078657399991357,1.5361910760001791,3.7159254139999973,parrot,11545,4788,16333
2.4011229980000337,1.466917337999945,2.8057075500000437,4.221394676000109,participant,43546,255180,298726
2.029197410000066,-0.5620224499999864,1.70340257200003,3.5599504640001314,partisan,74546,9746,84292
2.0215190779999688,0.6371465279999242,2.2933922259999946,3.831815554000059,partner,294528,213400,507928
0.7316446440000135,-1.4540015659999952,2.8216369260000107,4.475032942000013,party,1679913,387168,2067081
2.7591695639999045,1.5701632939999115,2.1160422339998135,3.9538798519999503,passenger,117560,144367,261927
3.122267619999981,1.3437167560001484,1.431122736000063,3.498450205999859,passer,22013,3532,25545
3.048292064000073,1.8302658179999582,2.510891956000009,4.295283511999976,patient,214098,448648,662746
3.666060836000085,2.0323597299997616,2.214118229999997,3.767651171999873,patrician,1992,524,2516
1.822964154000033,-0.1949875860002166,2.3223804860000143,4.147661428000184,payer,8917,4738,13655
2.9236399240000353,1.0659521320001915,1.893156105999978,3.9101855459998944,pedestrian,44929,30149,75078
3.233143267999978,1.394006200000156,1.7684642740000456,3.5968183519999073,peer,64685,59742,124427
3.4152560820000275,2.0790179759999887,1.880818173999927,3.6236072299998128,perfectionist,2644,654,3298
