ss,sp,ps,pp,sent,s_freq,p_freq,freq
3.3985144919999755,2.200216740000158,1.921118293999882,3.561860719999885,motorcyclist,3729,3308,7037
3.1496720760001864,1.8110813079999986,2.3255215639999847,3.563026268000087,mountaineer,2238,3974,6212
2.0769404260000712,-0.2672044460000791,2.990250940000138,4.458864358,mouse,106737,105286,212023
2.5962490680000343,0.8907400100001581,2.153323307999841,3.521240654000067,mover,5738,6198,11936
3.3475891860000644,2.072199586000039,2.563576414000039,4.159137671999993,murderer,18445,12226,30671
2.8889656900000205,1.8378729119998383,2.328649041999938,3.442222940000022,musher,346,429,775
2.458751973999888,0.6239602700000688,2.2301544059999685,3.9153018260000962,mutant,28804,11040,39844
1.5712586219999025,-1.313365664000031,2.350046403999926,3.737082965999946,national,2686417,66786,2753203
2.3525949960001213,0.09138664199979019,1.863285210000143,3.2142369799999244,nationalist,71245,25989,97234
2.1213118040001078,0.21072622599994872,2.184203490000158,3.808176419999917,native,367344,19769,387113
2.009062104000023,-0.2534058199999407,2.2836074520000125,3.793766038000129,naturist,2096,789,2885
2.663898090000089,1.1661101980000268,2.1323014679999943,3.538618817999975,navigator,8245,2491,10736
2.8346172619999734,1.626417422000074,1.9425384300001411,3.6152148060000684,negotiator,11606,18663,30269
2.497801297999935,1.1633888839998718,2.020325073999956,3.668731532000116,neighbor,58872,97443,156315
2.342381935999981,0.9526241960000092,2.15736224000009,3.72527519200014,neighbour,19344,34003,53347
2.5361473439999926,1.2749446659999464,2.2431375319998352,3.4163591359999117,nerd,18717,12080,30797
1.946130614000083,0.08446615999996254,2.713419697999882,4.1986366219999525,nestling,1074,595,1669
2.412143624000052,0.23197268599996335,2.0271220440000235,3.4533663319998738,nihilist,1490,751,2241
2.034840142000135,-0.36714180200002033,2.488588797999938,3.851324903999995,nonconformist,751,255,1006
2.475902008000105,0.5866630120000735,2.453419814000057,3.859106610000012,nudist,3149,1128,4277
2.2556948079999444,0.5213786079999494,1.7349278259999892,3.013636430000176,numismatist,257,248,505
2.3098516580000847,0.48518828600006714,2.3744612079999996,3.3903813480001332,objector,1500,2098,3598
2.385249854000108,0.7599524979999188,2.2416957279999252,3.719780849999914,observer,54918,73140,128058
2.6443312780000383,0.5042214700000471,1.4481097840001382,3.0368593840000813,occultist,1324,875,2199
2.4556181319997563,1.1093984199999625,2.2148523399998936,3.482681096000128,occupant,6825,15213,22038
2.3910584339998877,0.5533903119999763,1.7995663959999888,3.6516365819998953,occupier,2003,8418,10421
2.716235882000234,0.8019673039999446,1.2348616799998808,2.964515338000041,oceanographer,1999,690,2689
2.4434415939998786,0.6085413999999076,1.9351346759999188,3.2594729239998372,oddball,5621,672,6293
2.4620254159998325,0.8982061140000326,2.558732651999861,4.295893117999974,offender,28947,47808,76755
2.69908342800003,1.444064248000025,1.5840175800000367,3.367446634000082,official,1022849,1170063,2192912
2.3986416280000356,0.7753727980000491,1.8368310839999538,3.2680510680000054,oiler,1102,23280,24382
2.6960907400000735,1.1291063120000402,2.1935031180000664,3.4543477100000786,operator,91301,91222,182523
1.8562048919999512,0.13010302200002855,2.4958427800000536,3.9501204980000324,opponent,176745,207959,384704
1.4544363859999976,-0.9290957039998062,2.53627237999995,4.310555660000105,organism,18722,38223,56945
2.457366888000152,0.8936477139999965,2.4699225379999206,3.5205680300001063,originator,3938,1812,5750
2.1630434379999883,0.6323226320000259,1.8899858799999976,3.5726577599999843,orphan,12912,7628,20540
