ss,sp,ps,pp,sent,s_freq,p_freq,freq
2.112041474000021,0.5272915794000097,0.23074053469999534,0.9906856518800051,maker,998,646,1644
2.8435328770799755,1.574102329568011,1.498764729733006,1.8428590536056078,marcher,83,105,188
2.041251645720025,0.7643888811799773,0.84880865448,1.2218440449200134,mascot,689,140,829
3.237585280819993,2.129962935819991,0.14121392311999514,0.8193536378599999,master,6147,1962,8109
2.2137708241999965,0.7263940091999777,0.18182513819999713,1.1951891740199834,mate,1933,788,2721
2.2916465685000125,0.7593933924799927,0.8348036137400108,1.3730114316900046,materialist,37,3,40
2.556193602800003,0.9309337480000117,-0.062284154599984376,0.9942296440000007,mathematician,445,244,689
2.5010854415799804,0.8789993315999967,0.837653845364005,1.069547411890004,mentor,879,86,965
2.638783727915971,0.5907101671400046,0.49167726168599746,1.3916136790474027,mercenary,329,507,836
2.658822126359987,0.9387527911999793,-0.42383124514000237,0.8798855620799726,messenger,644,245,889
1.280301682199993,-0.42891956759999594,-0.5079308651999845,0.9169529815999953,migrant,271,387,658
