Noun,Simple_s,Simple_p,SentComp_s,SentComp_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
politician,1.1297808930572941,-0.422810853630411,1.122714262896662,-0.5834978393436085,1.0413845296352677,-0.6184185183462945,1.7000407131031454,0.24788736514154258
polymorph,-1.2031964460159414,0.26438908246832143,-0.6370451259496204,0.11624088353349452,-0.73559253040546,1.1032621416219293,-1.2658084644555867,1.0110145586861283
polyploid,-1.9964753869010579,1.1525494884754723,-1.8184798716430857,1.1892441713599897,-2.1248596314820913,2.416188912804208,-1.2945208822339191,1.1618475710607228
populist,-0.48234296721811876,-0.3757897677131423,-0.3263521533124085,-0.30846844873721035,-1.0604241648325223,-0.1939731664367815,-0.5118590653869801,-0.6572049452735751
positivist,-0.35095225401990776,0.23204648855727233,-0.6524026817887827,-0.0026256526639266836,-1.916605145484313,-0.3515558773913634,-1.3471700857216922,-0.17442216467046004
possessor,0.7732367779759979,0.634877285006396,0.9947164722639745,0.6958405701418242,0.22535472757480918,-0.038396017493893625,0.3565668389399527,-0.10874385222078198
poster,-0.30149737743512406,-1.0483765453886624,-0.7114526020868007,-1.0165937375766405,0.5342209861345686,-0.5874532463700329,0.43258294608276815,0.2566158920879145
potentate,0.9017673125564913,-0.4650185201488023,1.0411219702226207,-0.3077097146321516,0.9841062329653113,-0.4660366596481816,0.5643859640341844,0.44000364829184546
powerhouse,-0.5106229129358952,0.3959646682543201,-0.5533243273280232,-0.05170054924115,-0.8619766471539967,0.19790893999997797,-1.2129267089342355,-0.5199921364585277
pragmatist,0.8212147346304262,0.11192474420898871,1.1906226519449876,-0.1163982536256313,-0.5683031845108559,-0.05780536024565572,0.20685494588447612,0.0051084244128667515
prayer,-1.0804785979201588,-1.4687772400329009,-1.3650910886275334,-1.418016259994205,-0.7231504416582843,-1.917324149683797,-0.15635925385517432,-1.5168558632318156
precursor,-0.8443071586313479,0.05496115472247051,-1.027594978515344,-0.3542752304010891,-0.649685629083905,0.4518857892785943,-0.9530395707356013,-0.33585914654877264
predecessor,-0.5572286885387366,1.1212152876359776,-0.3597698649446873,0.37382345579592385,-0.07793458132273949,1.4805500156626197,-1.1324443841276433,1.2991324495299996
presenter,1.0864303158617132,-0.23941845266521491,1.0187649263114715,-0.5369809650839739,1.268856782846253,-0.459309226087504,0.7018293654119294,-0.6607889108216314
preserver,0.4656827807854243,-1.4943753600779333,0.1324075985051661,-1.3764858788385514,0.5093206683792432,-1.0044357170560752,0.5621570468044357,-1.553322467316149
preteen,-0.11332860027119337,1.4521273821250755,-0.20786704184800978,1.9243674583247041,-1.1575272088982473,1.942916992392651,-0.9800135361907805,0.24453139000962626
primitive,-1.718997799969459,0.6209568769890312,-1.7139634164941093,0.7194971105217463,-1.9019430006688074,1.0229153680389755,-1.314857665468371,0.11042477758272491
prisoner,0.3651028012682209,1.1662264291438444,0.8989810597335511,1.7342949379199584,0.6552020050409778,0.7485696901436321,0.046420877674806516,1.8359695419901023
processor,-0.06926958986211058,-0.013425819986566638,-0.4825235452247634,0.12536409002454807,-0.47831792757703284,0.4936441870168418,-0.15805115366622724,0.3770236584685619
producer,0.427828263801585,-1.6559388615155737,0.08278600015387183,-1.8894414826486465,0.23588669352416813,-1.1112384218702451,0.7017457104010587,-1.1229831901724334
professional,-0.4780289074750776,0.21084742090717104,-0.9850526818363372,-0.06678206117231174,-0.1806587388269707,0.07125151052262406,-0.1792836100856844,0.621792944589927
profiteer,0.9304829540713926,-1.1947590576648468,1.0098707280763448,-1.1381337519835326,-0.08401969560289095,-0.818163414855613,0.10048736325577406,-0.7919013377818834
programmer,0.6471488051853663,0.33381386749323017,0.5336165036860359,0.31627127858562415,0.7625333342970122,0.7790114261369108,0.8950409829784505,0.8005630955083864
progressive,-0.883533829893027,-0.03547261602159537,-1.23797700681272,-0.014677433304654848,-1.5440984847316683,-0.1875603159987823,-1.046560440037926,-0.033282828029211314
prokaryote,-2.7461815017582047,1.0882943351169794,-1.7039007152285293,0.7168575948410052,-1.7431227338741482,2.2427861974492975,-2.7249330373250547,1.5818100866557394
propagandist,0.4297181753958264,-1.0388558363598144,0.49951269525708475,-1.1974755334197775,-0.24894008137461493,-1.3064970232914723,0.3988092959681714,-0.8361426215783797
propagator,-1.4956659964778776,-0.1418013644449208,-1.538676970347059,0.0669271386810264,-2.258146632398791,-0.43579827412032446,-2.036898481267155,-0.3431224123883244
prophet,0.42415039502268287,-0.4622208976601046,0.6320314371739211,-0.6855899959294327,-0.35459651325509023,-0.3337295684875919,0.321374754502322,-0.573965257916017
proponent,0.5003521327776234,-1.3024525219560736,0.8222445954647598,-0.9940323706112488,-1.4964549934339901,-1.5127898927609817,-0.49782198019769147,-1.0772205691120327
prospect,-0.13584983536814838,-0.4241187963720808,-0.4870411381351313,-0.10603934994777978,-0.08127897476998172,-1.9406752475956943,0.28442809794978197,0.13175486472233378
protagonist,0.9423670550967114,1.6975268742850713,1.2104808107215288,1.899748239104756,1.502167610450218,1.2944426968678266,0.8721821758699866,0.5478656777527711
protectionist,-0.39753446872977927,-1.4140870901261928,-0.7032714475234353,-1.408727565387649,-1.1548529675398478,-1.1846716515434315,-0.6908738045408713,-1.0134186749475624
protector,1.331301541250557,-0.7850660686344428,1.3055959605793297,-0.5292527341714703,1.2163643304656655,-0.8062594254054388,1.1481814965572719,-1.0725275119174866
protester,0.2598332937435138,0.3301156120019429,0.45617818451828623,0.5298225318090075,0.0014283193959316598,-0.5027920313577529,0.6589596453405363,0.35926076966962694
psychic,0.13127328796649473,-0.915680661631552,-0.7186099391404912,-1.09893886628728,-0.46917626157266734,-0.5366213411317013,-0.17159872446586794,-0.3969608380984594
publicist,0.36484169704272984,-1.4925286225179366,0.10642622803894139,-1.7727798325842703,0.04017456989725521,-1.617632824727738,0.6954192695922659,-1.2424106347302475
pugilist,1.1221797808474114,-0.002715765635397796,1.2667925675311549,-0.23400938569808755,0.9760192478764762,0.7591186539379213,1.1159089939196751,-0.20259708682584082
puller,1.0772529129780595,-0.3091605935524579,0.8642993534996769,-0.09745179348837799,1.376909832533509,-0.2987364775639828,1.6015427095023456,-0.6064150794462209
punter,1.167664760755793,-0.40327041454872303,0.8276842457637487,-0.2972131198059599,0.6081216530252505,-0.8530364998881338,0.3956013285833391,-0.1811160883075405
pupil,-0.01840607977597654,0.6779316519917086,0.40907639847306376,0.9235567257683898,1.1684010655583985,1.060854407536417,0.8877658412895191,0.6043448963629714
puppet,-1.0130735203572525,0.3083250272883821,-0.7335250926202342,0.24225446852841118,0.6897499559903261,0.7847583573762568,0.330907850459375,1.269527643614077
pursuer,1.276272425127378,1.197296178738687,0.9463111161283378,0.9905631944102119,1.417681592031173,0.7383301196271141,0.8839423814554341,0.1861634432433931
pussycat,0.08058153812876777,1.246356383146287,-0.2843778466113739,0.5353328713523227,0.26934739275548397,0.8403955956891022,0.17209504304775708,-0.11896363438441743
pygmy,-1.2975181436602043,0.7663503111042261,-1.5994250956514253,0.7304197577434843,-1.7023796974895624,-0.0463355127943199,-0.7720809090827325,0.38716930450006176
qualifier,0.295686681008799,0.2114329252030694,0.20446160619207163,0.052628125893144174,0.14113116176245513,0.3545481833705234,0.051652352911853244,0.3107976152525481
radical,0.03165346169172107,-0.5157669416887886,-0.30186907595626367,-0.5334764276899416,-0.24204758313954425,-0.4184260095630572,-0.20126777485434272,-0.7182950353363213
rafter,-1.4782889543817597,-1.3215720341485828,-1.6175395519690055,-0.44770476822816785,-0.14575787557740413,-1.5049151272763983,-0.5272026327751155,-2.025458626997707
ram,0.17250286940055745,-0.7928608149403266,-0.1471920942559385,-0.3710560582278932,0.7509005323244007,-0.3803727804811118,0.5920139129002395,-1.3251804143522712
rambler,0.8753928942179745,1.2700485387653853,1.005458178185707,0.8231845707359122,1.0134990372498023,0.720211076944143,0.7524237914070216,0.8514665870852668
rat,-0.8376659520067701,-0.1876985049401713,-0.667795475621694,-0.40220122273229664,-0.11560106216675871,0.5537391484193681,-0.7294637727396496,1.3105327611464261
rationalist,0.24596173099495675,-0.794425742705137,0.0021694846595464792,-0.5245509908758605,-1.2472891953764806,-1.3745240834727381,-0.9261681860874259,-1.2800210462429318
raver,-0.82923229690231,1.5899077958868821,-0.7006906805044623,0.6250421495770924,-0.8561218118516312,1.076161469166033,-1.6919010857336585,0.1824343035678181
