Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
adventurer,0.6797475037218892,1.307166402099759,0.07098191684070154,0.3127193553865437,0.6015693594660569,0.008192273792695687,-1.6096615439720265,-0.5101720804123244,-0.5278443937894275,0.2513924244819631,-0.33031692285524955,-0.544299262637535
adversary,1.6553704193827377,1.0623627119965573,0.7503671250709457,0.5696278124886401,1.8610167673808942,0.6164202969513009,0.4940772516281482,0.7961865683001712,0.2812872246473826,0.9243296986054181,0.3878848322931301,1.2658431439646265
advocate,-0.5453206463520479,-0.4945928047975771,-2.62354962920927,-0.7658015641305281,-0.46863924242603683,0.6311439143995454,0.228554779206527,-0.6690169193986466,-0.12751326834473578,-3.1414451985608505,0.0870739066622287,-1.084694566260373
agent,-0.14342813830918136,-0.7002314296952131,0.3256786810457683,1.1588254326381326,0.15960628857907544,-0.7426812634553535,1.1567525715008908,1.2193692833245293,0.6219690622964886,0.8853464139795453,1.6041956577961112,1.5025155647605934
aggregator,0.17972886989879266,-0.06956995726375388,1.2005590834593804,0.7143553606094988,-0.199234137980296,-0.431126927630379,-0.494262126381404,0.6452883754708807,0.8005177451627722,0.20750721584847873,0.36792402774735977,0.415343242585019
agnostic,-1.5470699368154117,1.5257135674024316,-1.7334002453368926,-1.9319542775846463,-1.8859769649767748,1.8743115304848603,-1.4765785655237122,-0.5230061055639277,-0.9773551793330306,-2.593158111187323,-0.06714239393195737,-1.6976583021965017
agonist,0.936056675638513,-0.9808528192812578,1.3201921266922179,-0.6403278833097497,0.6433328536744078,-1.5303992101793051,0.5418677921272119,0.8731456033468055,0.8584608994276445,0.8932969378386497,0.5303734182411732,0.7570784955480041
albino,-1.7406154296559178,-0.4250808415194674,-0.09999833398242355,-0.09053400118847538,-2.0534028309058048,-0.05750147245022592,-0.3923282132095296,-0.2646449404827341,-0.14644364476888228,0.4311650449750958,-0.7341807716432137,-0.18885690653170745
alchemist,-0.5642008456896539,-0.6565253538187333,-1.0562575153725318,-1.1440897287032465,-0.5310146443177224,-0.5854726845879111,-0.5810930980031173,-0.9655471830447915,-1.3300934704065486,-0.5234294513310525,-0.05683248604535021,0.0017177411233960382
alien,-0.5689828716872262,0.8496560324259248,1.5810970431036757,1.0789429105465322,0.11572688553033197,0.7490346364166273,0.2831439357078862,0.7905992723102098,2.096134800333374,1.5849462919107182,-0.3377774566573194,1.0816923426636196
allocator,0.31579161127989164,-1.2109944691508963,2.90069795241218,-2.6622285793011407,0.43924255817041447,-1.5013275372746455,-0.34951121685469877,-1.0286598501936608,2.365668027559577,-0.9036026497716604,2.697969351664544,-0.009011915043436597
amateur,-1.6411960972454642,0.3402308861566454,-0.1413593610794081,-0.2868445974834667,-2.337666668992741,-0.3927418614210148,-0.7614206760304502,1.0788494744675723,-0.649181177172443,0.43113725099699873,-0.2001560627171879,1.1003858316681558
amputee,-0.7599674391267464,1.2074634938548505,-0.5398930193988567,0.6818589978991768,-1.2493078390743846,0.6735804936648477,0.06552449215153984,-0.12612783463158042,0.33777727493904197,0.5405918382520543,-0.8307044878315399,0.4390715387968446
analyst,0.16897404729034016,0.5567023491604887,-0.6474848626261013,-1.031184982894582,1.0491609642085011,0.5503560713359489,1.1099647204388248,0.1981800529125471,0.1339092957566129,-2.9026943490822275,0.391110559455638,-1.2066589689335803
anarchist,-1.436566537800879,0.20584798148882322,-0.8234572569737257,-1.1168803172845017,-1.2528671303552579,0.1463521533608277,-0.7026131332532239,-0.8153117143100782,-1.0840365160784935,-0.04604425936302458,-0.01979805626880175,-0.7663894798545838
anatomist,-0.1275153712522355,-0.38853796009503316,-0.7498479187197888,-0.41928371941653064,0.6956214299652859,-1.678517915523221,-0.255442168163868,0.19497470845016687,-1.138016750711528,-0.8067077119506878,0.26227643567230907,-1.5785131817055853
anatomy,0.4091003717607398,-1.2455872492186297,1.3827262725535134,-0.24292809623608136,0.5666747950934861,-0.35502012651683623,0.10472342123622014,0.030795154382319487,1.8381913603881184,0.05205582020394574,0.7315439749091908,-0.6255304396382256
ancestor,-0.6745388184050465,-0.9699814540502881,-0.29894378448001907,0.22191793287342695,0.4200918794726514,-0.3592437600914245,0.5179743742515246,-0.8668668563771349,-0.10118451963251393,0.3358224985201143,-0.444564283648873,0.04212632850483661
ancient,-1.0315315595275705,-1.1020233097560215,-1.8770517449268624,-1.3488378413327804,-0.8774981453472352,-0.8718008029136755,-1.9196780863307892,-1.4181071234379639,-1.9724516353667836,-1.877018029202714,-0.11975064362215776,-1.8365501342031387
angel,-0.15962745644780627,0.48738580518534935,0.7953939507686936,3.0788249693800385,0.9442070321015512,0.17315435924179032,0.7430394989972664,1.153352149660713,1.106147088246365,1.1831346834981094,0.45517080495458034,1.8673814941393112
animal,0.22127296678895866,0.6322532443053488,0.17996060455960053,0.6679697946542167,0.757013081898531,0.28209183149249706,0.5623883054852561,0.6203028246675387,0.42443621103792917,0.7483126399128357,0.44131854308858276,1.012002683725218
animator,0.13732148292281254,-1.531988738823402,-0.4907592596188909,-1.403659139802574,0.5445219674781981,-1.1385221970568407,0.15959034369015568,-1.2439007014456638,-0.4252977907252729,-1.1749672798576578,-0.9032084694295306,-1.0530928262204848
announcer,1.6240066941093687,0.8695036895007023,1.317439195464919,-1.8199197883575078,0.9152150755337709,-0.7220837939636109,1.4742549418582531,0.8595238324189265,0.28050614244118266,-1.8510817381746556,-0.4667990715398302,-1.345577023967269
antagonist,1.1521674916601725,0.11973330088341874,0.38313588270232013,1.3957746795691608,1.056377027560461,0.9192431844210696,0.32729699688606995,1.752901161951483,0.6687707708321491,0.4783188377255715,1.6961451195599313,0.8690719348350082
antiquarian,-0.6532521245170139,-1.5811757698311957,-1.0994637846190978,-1.5859121827360998,0.6408254305206358,-2.8865604938051757,-1.160369093023206,-0.8931972208795621,-1.173753115954055,-1.2034553908716468,0.31435939527021034,-1.9921948048431746
antiquary,0.011535039829888565,-0.9589922184558347,-1.1656097694954717,-0.8895726651745686,0.3773125678966757,-2.3292545311962205,-1.0290698662529443,0.16793267551419389,-0.34857052453149756,-1.3107966589187978,-0.12006864990440014,-1.3361454482683872
ape,0.17436549889817676,1.205142064799633,1.128413343638459,1.1030792764759487,0.08140619239822991,1.7519882530432396,0.3421516693252782,0.4761186831447902,2.4200199726546963,0.9514775886327356,0.13155950186053073,0.9631944528802795
apologist,-0.36871218582001364,1.1773569480257777,-0.9401533360613734,-0.45956778223982675,0.2134316815389335,1.283375776710355,-0.32967302365042295,1.1027908401566315,-1.4249280965453521,-2.3314770951290376,-0.8611355849742534,-0.06325629411947642
apostate,-0.8095050872589127,0.9506717472071082,-0.4689124466018624,0.2066116596570621,-0.15323299150376354,0.7758701925037383,-0.40653873874449964,0.0013121029226745018,-0.601296747534978,0.5862946728550644,-0.521140060978416,-0.5896047120641531
applicant,1.0439912760912413,0.7954290665775388,-0.8474381594927749,0.26466106697686076,0.41888661665189886,1.403203136768281,0.3407819411666452,1.0069489586525375,-0.5994244972807573,-0.5964153625034275,-0.9115227909954899,0.08003499661866355
appointee,0.3932784907538059,-0.8323875503969188,-0.1334610804221722,-0.14149156111747013,0.5220304749984856,-0.1705210696814924,0.15988450739700344,0.2329814414290561,-1.201185685378399,0.46617624736029856,-1.069799386150856,0.37597816360125
appointment,-0.6450325196410194,-1.544845965625886,-0.5025735964175616,-0.9773589745937692,-0.9206233319574564,-0.6090381763411904,-0.6502391301521206,-1.6754304042650188,-0.9523115160996406,1.0296996098788198,-2.0208158086697305,1.4907308713982867
arbiter,1.077332903220651,0.2778891519894944,-0.4634902541341439,-0.4907799811872972,-0.14038912599592052,-0.12298676181210709,0.4047294102065575,0.0998273548655567,-1.0921653013659425,-0.8847068628928005,-1.0402573543324072,0.3475272027399321
archer,0.7548482010006464,0.17062637502200975,0.5457043066756668,0.46637595699318607,0.7518626659549952,0.3302711164739036,0.21477029215299678,-0.6323891156905436,0.43872973218827477,0.6272768329489413,-0.49338239251204163,0.5097565309395007
architect,-0.10677491786147321,-1.8902956526502537,-0.06449920358311184,-1.5960309507220387,0.34021063511454464,-1.0330286007146106,0.17602543383980757,-0.7381054420632542,-0.8542707095383815,-0.17696939221938884,-0.31537285205370935,-0.0554793583249662
archivist,0.29648515222130273,-0.2607351278016764,-0.5683283479618436,-0.8362634986288775,0.5289738462421467,-1.4801514967467402,0.3542633374611554,-0.5689083604088978,-0.7017513389818122,-1.780087991504439,0.24364841819770539,-2.191619530882215
aristocrat,0.6777190807520332,-0.024670915589715313,-0.051816823379316805,-0.09191604141718568,0.6176063773927976,0.004438933786081713,0.12212261084354775,-0.4113179501250689,-0.10853947414450961,0.4254386572113508,0.13254173925389978,0.4189777051957677
artificer,0.906442315743955,-0.8866844268364488,1.087575811743216,-0.8759890852847211,-0.003967241343756825,-0.9109982375591487,1.5244151718835284,-1.094746159776847,0.8024820478324197,-0.17665463103625537,-0.47557196114824174,-1.1252166490876725
artist,-0.03008395699694982,-1.6699698170231554,-0.6251422048555995,-1.0171312436812951,0.5707614810852509,-1.242398126237582,0.48331959827632687,-0.7726739856414184,-0.9935047270844104,-0.49714013895720355,0.9681956090242165,-0.7704215213582777
ascetic,-1.1992321780345565,0.5794923801885348,-1.7847552691930257,0.9523875319232191,-1.1420062930690142,0.051072590026805684,-0.9114536752225927,0.6032480195851795,-1.6699178298140764,0.9093074874040867,-0.628684438133311,1.0499197372582434
aspirant,-0.016213565789405776,-0.566584439225738,-0.5550349269542145,-0.4727530515346162,0.7177669449608493,-0.03750912653996493,0.528511937365482,-0.9769855571921717,-0.28314665505041314,0.2822415173274867,-0.5604997242152316,0.8909376292723696
assignee,0.12306751991259056,0.48380539856905513,-0.29828048285110514,-0.753722192627037,-0.16826515133208636,-0.5239679385743362,-0.2150380749973991,-0.25181476284622206,-0.6703605535167558,-0.8695942835778214,0.09738873443055823,-0.9577321593114662
assistant,-1.0112590346613477,0.10875765668600798,-0.05926673157668433,-0.2138237459186624,-0.7916926040457444,-0.36616510914040984,0.09618998593280292,1.1439000402343724,-0.3720848208137486,-0.3513185552774679,-0.16799505744659674,-0.1824211004835826
