Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
missionary,-1.4213653395306383,-0.4159126173894034,0.12787661919234752,-0.24596828952914063,-0.07594196758952826,-0.30779154975375866,0.4593070128778127,0.13205275461439395,0.0812091256809184,0.43018212611515716,-0.32884308173244176,0.3197184312263281
model,0.04943399098985589,-0.011556730795829192,-0.9616387044788117,0.7699576427107049,1.1928255327892137,0.1332186930829431,-2.0676524475270197,0.3042244905823181,-1.4158946028790127,1.2573116679340446,-2.2098235001815176,0.5807152978466529
modeler,-0.524504799184342,-0.5684681160090841,1.9238783951832044,-0.4610793086084398,0.3162801999773267,0.15664885753958704,-0.6965347495961624,0.03366832851378279,-0.285140012782663,-0.3896977822101147,0.1097657320019035,-0.2749905203335969
modifier,-0.8422946763348788,0.35731317441448845,-2.2973207503404067,2.1192345282757032,-1.3369607932923873,0.08488555707709104,-2.5596503621027047,1.5242690001378978,-1.0748615490600921,1.11855815074074,-2.0063518684244417,1.3766058094612714
moneymaker,-0.2372202016488267,0.05523407464415111,0.08515913022044336,-0.2180024100328639,1.2322575018499098,-0.15895904023361226,0.022704507658741373,1.0165603741922484,-0.9359980598597615,1.1002869523783576,-1.3988925537818366,0.46048018452598105
monster,0.9113893153557149,-0.32853381330903175,0.858236955602438,0.3859859389534012,0.188320477673865,0.9696272842621128,0.25421620276911094,0.188938671403861,-1.629467978604537,1.382798066899018,-2.4877194562692986,1.7851319839863096
moron,0.193326484299476,0.6901471427454172,0.27328333255348053,0.060146708477918094,-1.1891060453648787,1.41403832665722,0.3553936565506579,0.9403438526814855,-1.7455443087685638,1.2666774480654905,-1.7044261161723355,1.292202400111738
mortal,-1.5125648404040515,-1.429395067274152,-0.07432063852315715,0.14340954837814104,-1.3996931037996343,-0.14455781268027207,-0.49388484345564293,-0.5678474591344458,0.6977973902021382,-0.6363259924971769,-0.16516424423064263,-0.2896172452670026
mountaineer,-1.015664545655678,0.704098207222591,1.3896696114741103,-1.2469980547318418,-0.1624767614347013,0.4537127833950331,-1.2664364978183238,0.7480120352122024,-1.483223695862884,1.058229614855486,-0.7244488993625235,-0.8676515014008475
mouse,0.9641443959603373,1.7295976271731401,-0.5946000595612644,-0.778367541282633,-0.722016492352445,0.5919565746597328,-0.11754573269186269,-0.05914828759881055,-1.07306521371549,-0.3507176892758661,-0.206564014436187,-0.4079416131795734
mover,0.8455184561739008,-0.5415761256019499,-0.428012946478767,-0.0673890188812844,-0.45697349349309413,0.44099514822428687,0.001987879916994721,1.0486204191586546,-1.269618004830651,1.0519208234302286,-0.9014806920033209,0.5367500400373194
murderer,1.4789125725899575,0.25025442040484747,-0.9065504544972727,0.6895719059215527,1.3203277702103295,0.9585401526140669,-0.7476090684798028,-2.012288762546113,-0.19208087463987186,0.022580048344636998,-0.4200096447740459,0.6142303614581861
mutant,-0.46759196739533737,0.8774607971112806,-0.43693460664007877,0.4569540275594899,-0.0757703773449376,0.2926339834560928,1.3238359247782743,-0.3624625587310712,0.3281873970451916,0.03599721180507303,0.13845736962805422,0.903097645093267
mute,-0.9623986367440807,-0.9947305503736709,-0.23025370668252776,-0.5689748661167706,-2.003598560216323,0.9945466144470323,0.8229567197772332,1.0877224112294295,0.31309580893581235,1.343214251659571,0.42352112370723977,1.8832642395661132
namesake,-0.8538599756521786,0.6948703422327156,-1.1735955176679997,0.9380244080342724,-1.8911637758197413,0.037319779969829416,-1.8905872162242954,1.0996790290589227,0.4426330108536216,0.24636564540578343,0.5569900109838473,1.9136046103823579
national,-1.8348625325780867,-1.375784679186282,0.4602426855417235,1.3426772034712178,-0.9434548768183728,0.21416835096981884,-1.157492147371524,-2.1795605353810164,0.5042949904993108,-1.657899225998921,0.2813130071464365,-0.8119670414796095
nationalist,-1.721688450279582,-0.944739782903955,-0.2896842597058331,0.582023119130394,-0.40516402379639005,-0.2601367411207486,-0.5691043286608178,-1.3675666882580937,1.261594844263874,-0.8406943869685475,0.9232940006458621,-0.5905007637856564
native,-1.2270856899148825,-0.2962729752669767,1.6150757964434024,-1.0838402313768192,-0.6664918055826994,-0.4637738574903627,-0.44870423162236595,-0.8961732488226022,0.1672118881454575,-0.39238971324598637,0.496823583560592,-0.34484245061461155
natural,-1.3113091880840457,-0.3734607551722482,-0.07854251011408836,0.16157159748858296,-0.08808223309893068,0.3841509615528429,-1.706674778282892,0.2324344821251105,1.7223732091870425,1.6143494724848968,0.8127618119631106,1.6942594814720202
navigator,0.9706361156780003,-0.038844165455040686,-0.8248234151816884,-1.1154637733798674,-0.44508165656070675,0.34029379447114616,-0.5736588611259094,0.363875946126908,0.3500263497484617,-0.21828401402755584,0.017541328982357447,0.5342124526365085
nazi,-1.2423398337268623,0.6212452474096858,0.9877166792372651,-0.5714893309842024,-0.8017434323778199,0.7948234760456574,0.48450331424083837,-0.9995132635088625,0.7339686680922708,-1.0108363824842075,0.89467812641118,-1.2690414953322202
neighbor,1.12590771362851,-0.8668597625153849,0.5507348849495037,-0.5920646938565914,0.4645649910477218,-0.33262162906009063,-1.4266891326371023,-0.4028258516274918,-0.33315115915249993,-1.371898192197932,0.5519484676892037,-2.1264316503139042
neighbour,-0.5498815339248156,1.228464964390539,1.3219480320843917,-0.42443147833977046,0.28596097865878994,-0.5034412165197849,-2.809308291765171,-0.5434205736876664,0.6354705672954153,-1.6619968667407843,1.027710862765544,-2.349781755451973
nerd,-0.9103107987604641,0.17795681420129103,0.33128132161737867,-0.16965282886565472,-1.3514303489507182,-0.041089807804420786,0.7893788386567915,0.6776943808937669,-1.369463861546544,1.341271920610086,-0.7011782672979452,1.4246115456514459
nestling,-0.6103191029116922,-0.4439609962836949,-0.5542980611864377,-0.4875107518799957,-0.8883005786971527,-0.6334150286820175,-0.2892994334804751,0.593463629146783,-0.8084485794802884,1.120941799501391,-0.03165102660925051,0.4298763357001752
novice,0.5914673267640879,-0.5524039625899061,0.9814898276242536,-0.8509125529568622,-0.7608673247055873,-0.2233619949723542,1.1417590413725804,0.556252736790851,0.2056949615626661,0.3416437524758581,0.5917661862226238,-0.41175322642061507
objector,0.8085891878910426,0.9756171495613074,0.041809911996648214,0.09211630582198396,-0.7196281895649828,-0.09535631702411712,-0.5976896563520425,1.1780989270677666,-0.6152119787138925,-1.7052898647508465,0.34355099159786245,0.26273161839583026
observer,-0.23785485858107835,-0.041883433001652134,-0.8119781419034519,1.2344609419917272,0.2727125924645738,-0.5917047377314917,0.09616362330817663,-0.465322484376894,1.6254023356469651,-1.9907684470320484,0.5350880355493526,-0.35047626102663887
occult,-1.5459887555996594,-1.016020901901711,0.12300606802109852,-0.4391183854357368,-0.336036630377761,1.6432973780763622,-1.2681861884771866,-0.003353397693145188,1.8688485304771383,-0.798955997319152,1.790990837282715,-0.43760791891317863
occultist,-1.2567432850495226,0.8952798918133658,1.5586167737059118,-0.8361732536325797,-0.8010874769016596,1.0131823231299175,-0.9845383275676398,0.46854142329470994,-1.2906682065116653,0.7208379590262568,-0.6517566279709529,-0.3277242910762235
oddball,-1.3142459282971986,-0.9312866288896353,-0.8762747206813384,0.40562856809406755,-1.8410926954806397,1.8692154341371578,-0.5097072481344377,-0.17879125146654698,-1.3799385109311304,-1.0291305918514944,-1.6217634156308733,-0.46574343347450364
offender,0.9612671509402767,0.4916623338387442,-1.252364852403399,0.9892617145065887,0.8658723363193241,-1.022494076254659,0.11164663356919949,-1.9776191426463936,0.6319087614666725,-0.8043560064830049,0.6043943363422314,-0.4750939010380027
official,-1.4722358001461797,-0.32885243808387893,0.18578143127244007,0.010739518344402454,-1.7485328164592808,-0.5826205511844976,-0.0311420648651582,-0.23332136192858308,0.49809289102709886,-0.7250586572251883,-0.24289937649482232,-0.4266435415642038
offspring,-0.7909177970101785,1.7136044996661217,0.24810369228491969,0.9726846417705979,0.3953921997532669,-1.566730515158048,-1.6707330095868622,1.0682451293213209,-0.0773039025843866,0.08917620641424413,0.4992753566310944,-0.04683762008230983
oiler,-0.2918189750586397,-1.4923309812770118,2.007554791797947,1.2316497583551251,0.0864890022559906,0.35047966062974717,0.030847031173716975,-2.2523473521049793,-0.9934151328938692,-0.9238382144059427,-0.8785475645765066,-1.07462435825276
opener,0.8184762413381731,1.099574814439917,-1.9409139144049017,0.5302233616476822,-0.5558721428246499,0.6227600321317663,-0.4709586491445724,0.7813337830742688,0.372260302824187,-0.056292782359651274,0.5547904650821717,0.6810336354767104
operator,1.412240688517185,-0.003492614902072044,0.21176907151892282,-0.15343225693554202,-0.0012005326263424612,-0.20527587323804125,0.6996377225605577,-0.8656812832728538,-0.047406045480903033,-0.951572661474728,0.21036183043460122,-1.3854952408401355
opponent,1.2921984220123628,-1.7690814465968099,-1.4474230008599496,0.8470832191996719,1.8493893598431392,-1.9813965404142748,0.6154388816661283,-0.9810676629305604,-0.9360349887983481,0.6204449638268688,-1.3505989846328412,0.007372304632202809
opposite,-1.4790617289894172,1.0350275271289497,-1.1951645374768944,1.8351852704749179,-2.7665277080134514,2.5493497972305255,-4.705624360742025,0.16511680877657328,1.0138065318471265,-0.18505414304388004,-1.4803115277307075,0.780965979842418
opposition,-0.4467908725494316,-0.9261373058857295,1.8523168541901747,0.30937960425427646,0.4614314415018711,-0.6541334890638175,-0.5856204751263666,0.6581598571658787,1.0748734833062632,0.17006918966971551,-0.0011632445748797904,0.8978495966308644
organism,2.0211864452279826,1.4336499443118116,0.7115414746107486,0.3642531220001204,2.5922565107817017,1.1840058959948674,-1.0688390365759646,-2.1548813789147387,-0.2134393365336611,-0.895343284767856,0.11419110804801746,-0.5720132770733906
originator,-0.2893909919234732,-0.4746181755136071,0.6410221307314692,0.6726378101400573,0.26270876384174136,0.34231859712981183,-2.260638425922879,0.5358569472865515,0.3417700686340209,0.06421824334088869,0.9449365662971804,-0.13482440306734583
orphan,-1.0323995035996267,1.1552653208176524,0.6164669317850114,-0.7471658293706038,0.20039063152482664,0.2708730240466721,-0.32658866829839006,-1.2860700838210686,1.0915359162536804,-0.2741720241502387,0.3745033591658623,-0.47771370721330364
outdoorsman,-0.9451654984543639,-0.1101579840678631,0.7536635287159499,-1.1117945196194898,-0.4831854703754075,0.2304585082132163,-0.1705309106072596,0.46514090539898056,-1.7360985068408192,1.4528372642594465,-0.5524779527362491,-0.16057058674953345
outsider,0.8693881322629265,0.2913435142093149,-0.9279017972624246,0.9258426954938073,1.2717946906762432,0.903504428416732,0.007423497373897026,-1.786532491266049,-0.6722142599656802,-0.0375623910123265,-0.7456938684583798,-0.43420405340291857
owner,1.0324650159036382,-1.490469170910534,0.3647950297902029,0.05060633185050471,1.4054534924816595,-1.2409478363108841,-0.6017375199768527,-0.7403823977150245,0.4303203914353651,-0.9850609538587303,1.0988891913836425,-1.137954877402843
pagan,-1.4398023388436856,1.1091036441873736,0.26016270893362115,-0.4894181477823507,-0.7502323496369676,0.3436938297343643,-0.4562942865276893,-0.10090454651212336,1.114375033567343,0.9814162790587124,0.7889307132296719,0.8436522989050212
pal,-1.2039065771101514,-1.0467994548405002,0.5659007648818636,-0.9370915903587687,-0.7920636597712192,0.4274893935502767,0.4258602545726134,-0.37266029413346285,0.5329630512068535,0.5969556479795994,0.8641595754722514,0.34758230539485013
pansy,-1.3082306750401491,-0.11937460634593215,0.6938125283908942,-0.6422945642149935,-1.2869728700187857,0.9160399252268472,-1.0750468712420853,0.2254721938263896,-1.3728727761156847,0.7515868035984503,-1.388099717166022,0.9343620102526219
parasite,1.9426459259845905,1.9348127525698484,1.5683893026766742,-0.3076563493324985,2.905849314639134,0.960305507243494,-0.12390598512765603,-2.4056944980379624,-0.6513640415954904,-0.31811630567631444,-0.8000783616638865,-0.600800201031815
parent,-1.2320385326926757,-0.505639581207567,0.193870408307799,-0.4571130494852039,-0.03968299297466052,-0.5068518075278776,-0.3257051951046289,0.20539022635167753,0.20838255737416572,-0.4148309763470026,-0.6087175681154116,-0.8490573828812729
parliamentarian,-1.2839309102581846,0.30163172114796716,2.025695522840171,0.15675688818107347,-0.19926031176364697,-0.4714425165332178,0.08029761562343665,0.21223758343013138,0.2066122128930173,-0.5590414534465631,0.32506861780440977,-0.051433662862769985
parrot,-0.7189108464082086,1.519343739404645,-0.08240767769362073,-0.9694757807921883,-7.35496351150916e-05,0.806002799650793,-0.020642059184805855,1.4517076091997376,0.2814240565600348,0.5208827192595893,0.31137544968270947,0.8501518338246721
participant,1.4098105331698818,0.3482497294993332,-1.5464465745464566,2.200714695135445,1.4960178880179276,-2.765015582779984,0.7653296546717168,1.4800338230975632,0.6002768913877188,0.585774299590516,0.14221488901717494,0.5171413106172715
partisan,-1.4500187903926456,-0.5547860244479388,0.007985536353241701,0.6249897689344989,-0.19126592296633022,0.06702374521057221,0.3160871713576941,-1.576978046407996,0.9406256350807597,-2.1755199035133854,0.6598578053551951,-1.7909724357459114
partner,1.074848788364145,-0.2778956767839235,-1.0355632982913123,0.7742338120167039,0.7392530230856037,-0.7213093004833753,-0.24931174747589702,-0.1556430095456451,-1.0310357247051205,1.0221823279299833,-1.2192179880611942,0.7683765163492724
party,0.29593021671473524,-0.8437139244242892,0.12886561374576574,0.1811294683323238,1.9847858662878055,-2.316185509830012,-0.044868576882287764,-0.324266231768497,-0.7233094423693524,-0.015216549512570843,-0.518736400694936,0.47366345642608726
pasha,-0.3613296929521622,-1.247203523318034,0.3956233772877068,-1.701262886595181,-0.7200765794745447,-0.6317288431560522,0.3936362512181871,-0.34916121659870564,1.4691861011814602,-0.507604141563171,1.404607637480414,-0.43866910359562195
passenger,0.4834934265044125,-1.562996953856532,-1.4202021632198656,0.6214552625806788,-0.5856488632507966,-2.5597701832629127,0.45690159256000407,-0.06247757228698844,0.17456516715145867,-0.5904400845978799,-0.06807367902523112,-0.183030610224664
passer,0.4309527105795027,-1.440702753478276,1.1380407363788176,0.399760519385021,1.1410623582795894,-3.8181673838986594,1.822620702159794,0.9229281407943374,1.384053579135906,-1.4354287711416704,0.6986188340160249,-0.46969352779235035
patient,1.4703697113012126,0.12270080745054877,-0.8117242613206748,0.5690701087201049,0.8170934863966208,-2.2861476079263467,-0.14164840565838338,0.6152892998490692,-0.4024291255874154,0.602313597015573,-0.6975538716311744,0.5203350552602235
patrician,-1.3445063828453134,-1.1578282129215909,1.0990063299876711,-1.2513342795899616,-2.3224459882877655,-0.3352024684968903,-0.8280985432843526,-0.5416570268745764,-1.3086564590580234,0.39497509454415797,-0.5366104961269043,0.11042885806003104
patriot,-1.8551541298028302,0.9642583308549356,-0.7427956084236403,0.7396673211362028,0.04553075014292439,1.3497694977833168,-0.2579785623118684,-1.5887221933369884,0.5221169767372514,-0.4223489476075257,-0.1463845127213635,-0.3229135176373823
payer,0.16311870141952797,0.8380473692089948,0.0008906264105836004,-0.34262308873910474,1.0129894337789875,-0.4175799423398076,0.7433010592745142,0.8668125135973148,-0.1864775962926018,-0.14271286503179173,-0.1495323563565738,-0.16987108372483517
pedestrian,-1.2213257299538176,-1.2140366983402777,-0.8128039434527197,0.7387086507501577,0.22501882893157732,-0.6876470322813404,-0.20198051148861443,-0.716694946899896,0.7764686384366581,-0.16587484273383035,0.9890728729600242,0.10463320445708253
peer,-0.3331438231073327,0.4501750830445878,-0.4248198467958897,0.6582886334347642,-0.17565767890377604,-0.757748675525008,0.5830127849179887,-0.5210169786874939,0.44165116286163414,-0.14758794896911825,-0.011838799553804236,-0.27142811276876866
perfectionist,-1.350472405739629,1.3192559936622394,0.8498759872049809,-0.5380999209867859,-0.7848115448061204,1.0434096373420187,-0.07100693244904699,0.3005312664947859,-1.6182525572352557,1.8944810717761194,-1.49560406012264,0.1457932970064732
performer,2.059901506083839,0.3303371755383407,-0.4636855528877066,0.7681308970554074,2.2862005415509286,-1.5894410085109052,1.176982658645045,0.29212388849773274,-0.3836569453412971,0.7349850423898415,-0.45924160945345505,0.4555537778243194
person,1.2584819328314376,-1.1443724065315701,-1.166887089747977,0.35077451742563576,1.7605924433892908,-1.174996917587872,-0.6662880559012638,0.32112009124894325,-1.398512240382051,2.3007431645841883,-2.362348736003405,3.6569377906720266
personage,0.0013318754456344,0.6800718537615786,-0.12252481059776912,0.8292196584717403,-0.46541872440116067,-1.2844245262262741,1.0249487436292921,1.965803506322161,-0.5287197123219227,1.9292745958634414,0.18071677717970852,2.2283105501811105
pet,-1.5635901250279443,-0.10532389491658845,0.03842300976444189,0.3163790592058502,-1.0342670548303994,0.11207954870546752,-0.4137566026883783,-1.0878603748789635,0.33357950078457205,-0.4806166526370101,0.7116651855637861,-0.505668824704581
petitioner,1.5361383615635769,-0.3255123844984045,-0.3959943630927405,1.5637782958227033,0.6395285483808797,-1.0349416158393656,1.5700007805652687,0.5239413761352186,1.5489820973885582,-1.6304655375095645,-0.1672999375839503,0.25417247307126567
philosopher,-0.3773969205479308,0.9431638586376291,-0.2652065896385183,0.43196165536192227,-0.0026476225922427406,1.2891252901570358,0.13358786851790794,-1.666949061622031,0.64264778680812,-1.5085301009908503,0.7679979195524825,-1.6152613566480496
physicist,-0.43005441346583284,1.1386832522700936,-0.6379597293636651,-0.2577481243569528,-0.7322142184393972,1.0944721356433669,0.4925592564434584,1.1113659196637293,0.5091883403759343,0.7727139266704239,0.40974957411441637,1.1414866057321835
picker,0.6735817440974554,0.3128653728102252,0.9295141677658785,-0.6858484838052072,0.14083907392151376,0.9636037033344442,0.504237833877751,0.43508185776939584,-0.7009668571063219,-0.16591739023611604,0.0700935793744347,-0.8315226212938374
pitcher,1.4729014535546652,0.02543366722772238,-0.5699467374688248,0.7049697584654893,1.5058972395425476,0.04983775647366449,0.32572958392793333,-1.0828869199233961,-0.2638268245539731,-0.7746658209684665,-0.16789333278423746,-0.9555872231501652
planet,0.9032336990446237,1.0490770348696583,0.8220033811951252,0.22653282541947004,2.7555736328867457,2.0518973395739315,-2.091465238008996,-0.43007496196550987,-0.9578452093452341,-0.5198110069043275,-1.0313032270688327,-0.07127752731747533
planner,0.9376037025088462,0.239449247559396,-1.12081710308406,1.318708894409047,-0.4965476995034957,1.5335161110117626,-0.8210475172342769,-1.8669134898415916,0.42805694432873487,-0.7712065868201898,0.780781944628666,-0.7254436591926162
plant,1.3427393294703496,0.6402673643593214,1.818710795492067,-1.5020560172060522,2.0141074190749095,0.38112028849826957,-1.5339288829236941,0.17392612283501963,-0.5867099872949443,1.1829746164997086,-0.21331526517151456,1.697775604265038
planter,-0.6085787040577247,0.07413876745119935,2.27722044842302,-0.8948883510887145,0.2113174019051801,0.10431340979805581,-0.5599338366557418,0.3550415284516919,-0.940280847353266,0.5766983949494306,-0.5593042470366583,0.04207514875061141
plantsman,-1.205115318269821,-0.19226291118836253,2.323504879579087,-2.6030004511258378,-0.520947424447355,-1.1214604234558507,-0.7418433482576015,0.24928031030333664,-0.2241275873712564,0.6162506022423986,1.2010133715553084,-0.42081008920959906
player,1.950220333742449,-0.2642857154037684,-0.6665426072051361,1.8096419896347118,3.2875849351452446,-1.644805000048491,1.917720508563372,1.4781195049681504,-0.7706126544757778,1.654668622706641,-1.7394177318496418,1.9223733949585413
pleaser,-1.3572340441222366,-1.1180620344300682,-1.0198509375539948,-0.1404735284689151,-1.8004316569717251,0.5741587119779117,0.27668503360577384,0.35712822177483494,0.9053153238815048,-0.7799006275384391,0.18590710956524611,0.5239181163105318
plotter,0.016971419681265074,2.45024140230055,0.33514501948772746,0.4786489235951096,1.7085401044414201,1.092158276769976,0.93615213662041,1.3845101519479233,0.3651328545755949,0.3031601790109515,0.2788878628699078,-0.28952625279492994
poisoner,-0.28333002695787884,0.8269054050044411,2.5503011953825756,-1.79689900680991,-0.023065169312252012,0.3813359182427152,0.9816139642021843,0.42489126205679084,-1.0341024674206087,0.5362263765657752,-0.8519879825041208,-0.15492843279249285
politician,-0.6704265200040692,-0.9223801096971747,-0.6878104146261113,-0.014971838321199332,1.1577846470702884,-0.39213646468463226,-0.3808933531085904,-0.5508381001649593,-0.6787089715020069,0.37174798965493083,-1.0768034229654626,1.3846948654733588
possessor,0.9341442842241245,0.05991984024459615,0.02372907869718721,0.11460306712040419,-0.9268958315882327,-1.4091976972681428,-0.21286737553162927,0.41781181760809044,-0.9110953383372589,0.2766131920978614,-0.32766588621667403,-0.3436855657223112
poster,0.42866007173033627,-1.433331849777071,-1.5462464960299132,0.6390414530070017,0.02076420133265773,0.6208530892356332,-0.736077089143643,0.34950265196853886,-0.45517870910639713,1.7162924698663826,-1.010879367768149,1.7880083800798074
potentate,-0.40072266232725445,-0.5221288272557069,2.4653440494629626,-0.19836870161077086,-0.41222348384519863,0.08275112582483563,-0.2151259484034399,0.6882914889268249,-0.733210573414792,0.4426803861476807,0.83345246407176,1.382719616959165
powerhouse,-0.16597426691283412,-0.4846381942417668,-0.702960570088253,0.5143295866469542,0.5032545302545638,0.9052759635580965,-1.450998204168262,0.3996667900463577,-0.23015936411009016,1.0269132344472645,-0.26757839166822883,1.4821818409091696
prayer,-0.1477086832839201,-0.3321970957485994,-1.617830462724772,1.8504082436335954,-0.5531281074386465,-3.6696419605679247,1.3540842409548146,-1.129729991532518,1.7023904782274117,-1.9311186839251975,1.2862613826729585,-1.2669124074165181
precursor,-0.8248089705782232,1.2437386553901617,-1.2769353701111577,2.0949906580250106,-0.08738191044000337,0.389858816357867,-1.891693020313334,0.5473882795822785,0.7199271084698137,0.13772684813227146,0.36679722840454165,0.8645260855488366
predecessor,-1.055644679799728,-1.3512466456327399,-0.5332325159206116,1.7238588596309925,1.742296050131148,-0.8914019932426686,-2.716565546706927,-1.9712010130927755,0.3966397001087498,-0.5957504867721495,0.6466883109625476,-0.39892981557458396
presenter,1.5844939201202288,-0.042831255513336,0.2180819400199175,0.67259940993474,0.3815039102537503,-0.9565984176540443,0.4965629650522332,1.1121056204159718,1.8116534445810726,-1.4671699089395722,1.6723798460335972,-1.9782821119848304
preserver,-0.4564224862391915,0.5421591050090588,-0.10970928851776156,-0.3812945113683014,-0.711708222699529,-0.3549667100080068,-0.31939197409047393,0.6944194441070992,-1.515224603090596,-0.35578375959757036,-1.292013013138987,-0.0487001629808469
primitive,-1.4327215277990089,0.4698699033214505,-0.13761092179458134,0.34259355789633295,-1.7029040768163828,1.0329797100739362,-0.9925307966915866,0.12747167384283137,0.2596595016397046,1.3798574222657622,0.3235027616259435,1.3094436134602008
prisoner,0.9870233814545762,-0.2033816585242574,-0.9873196724005708,-0.273776628862483,0.07525306582322504,-1.8558390047502469,0.49128171089826084,0.1807243604452029,-1.011555306416967,0.4500681920859393,-1.2619174071026729,0.24707602360339143
processor,0.8299687407525421,-0.7525510228396879,-0.4760241680584696,0.8394229597276787,1.6207283710947324,0.9368565267141327,-0.884013149962277,-1.780585267900559,1.174958357329586,-1.5859053576769928,1.1478256628109142,-1.1381083505361262
producer,0.6256226314447593,1.2808792825089759,1.3759828718662634,3.475963533462671,2.1745520581422206,0.220442042180996,-0.0440791859649676,-0.14961791249728137,2.260746368265898,0.24405712799120954,0.7945086862200877,0.3660663493884486
professional,-1.4945250422200222,0.6906382145528331,0.7855186630063168,0.07790849716971693,-0.9485439893123313,0.06180216452144198,-0.4090462176122647,-0.771697586857127,-0.25594324200904006,0.2619771011788693,-1.0511193821744684,0.03496103740915066
profiteer,-0.40956743066510365,0.5923305015165887,1.4645636879579298,-0.6962565411098522,0.7581935465337948,-0.34664557464498025,-0.3352512287228296,0.2589975539208513,0.9063792816275759,-0.4564674954456204,1.7307880384992207,0.003905251474347393
programmer,1.430775978101845,-0.6525524386039635,0.2942855724587126,-0.17039656023320296,0.9517152371850205,0.3906945735601135,0.05898830164445036,-1.3848020854886658,0.7632811460475739,-0.9205768708139433,1.0676632968286603,-1.5861904763521864
progressive,-2.20615466148022,1.349824019453426,-0.5020485429868315,0.5138249947214182,-1.2426994922751,0.8888195797715511,-1.120251842007134,0.6064909438985012,1.5156877626031882,0.8258491322843944,0.8760074763822744,0.4548466226754603
prophet,0.33396445951895115,2.624352875867102,0.005100597299730045,1.0606008704597976,1.0364680247065512,1.7597421654752432,0.22725894228400892,-2.340824795411757,0.9460109162190073,-1.5262661462475529,1.230125916064794,-1.3965254204692492
proponent,-0.3012420030267301,2.048645426896025,-1.545055245420531,2.470163854798711,0.8362065920511883,1.931281380668577,-0.35071033640000215,-2.325846615889356,2.3584094249633263,-2.5879670553748544,1.6957664771263998,-1.4139741936909571
prospect,0.1711783747801923,0.8049469447598918,-2.3869293184444995,2.5164737749278965,-0.35330369327972366,0.3999011698160428,-0.45943124859389406,-1.3342792925455345,1.6266945800757124,-1.2003033575013577,-1.3723348661929675,1.3570167603389955
protagonist,1.7457257799118089,2.6093381388809167,1.281131616486416,1.420225869604562,4.006436861144476,0.09020544882867054,-1.415137645528656,-0.148083857012111,0.690099474066996,-0.19513082191155057,0.558240098790799,-0.11809787287441845
protectionist,-1.544078353751448,-0.6070497169758007,0.007026599259283839,-0.8482711898071877,-0.7427389588721293,0.04482102132752095,0.6702950437495314,0.3060313177328953,-1.3349528806120254,0.5523489218446465,-1.6795124118378453,0.7972689786484494
protector,0.4214396328517447,-0.6184722163716602,-0.21307316800523562,0.0251639898083362,-0.19717075580824475,0.7463568476512801,-0.0832318146138737,0.8469776123099643,-0.6354346274719597,0.7169806378309629,-1.3144290410516422,0.21843588220186835
protester,1.338229261663068,-0.6490545159922665,-0.13880319498305244,1.6520747762225167,0.17486950125636624,-1.72514450712724,2.2469106353205266,0.6914087230154842,2.0279306766665903,-1.5332592958803104,-1.3921952970033578,-1.0450131388813122
psychic,-1.6628484172708118,-1.028788847009868,0.4931495104125474,-0.5505736356903977,-1.2434648024611683,0.7372351597276081,0.4104848408468016,0.29890668386881153,0.4758612814304574,1.2098365212920488,0.8523616061023884,0.9245080708976179
publicist,-0.5655344996096544,0.40483800885113436,0.9072405098042017,-0.2030717443945674,0.6107357129203181,-0.9555402102457058,0.5585159331905689,0.7783797190628572,0.6766424032871,-1.043989100360443,0.5372907736400322,-0.38460024699406886
puller,1.1281955743987828,-1.0487474881315877,-0.05343762176279113,0.015000627641893916,-0.5910442995624141,1.147471917688489,1.371159881542757,0.6421798739435998,-1.0790393985045026,0.27900395907855724,-0.7587598235458652,-0.07101253031826166
punter,1.7562288571084888,0.7461395015565426,-0.3481717961851415,0.00908290443093576,0.9499841162336895,-0.30438059656404937,1.5099142862730879,1.26181147249474,-0.2780307481945795,0.12320520479813146,-0.17641037789360703,-0.7223968392838356
pupil,1.1227314381469082,0.19263487581796673,0.2676612065440993,-0.676077508393689,1.1637149542099858,-1.3380551411688697,-1.0346463541316084,0.3722821491092956,-0.14479781615683762,0.017097209390848994,0.165191579040468,-0.27206948492690186
puppet,-0.5393536549786035,1.824404064549665,0.06637385339856915,-0.21463894302739658,-0.8134712284169432,0.6506986426606809,1.1621628079588169,0.29005469441817017,-0.9407759951368797,0.600955854339026,-0.5664563519661926,-0.0223023143736501
pursuer,1.4138628396766615,1.0290324241069697,-1.663456913571266,0.905105320878754,0.5820711635738917,0.21592993077037714,1.5740404888896653,1.4284418562444563,-0.9046437645181302,1.6006033110898588,-0.7776665483193509,0.3659694206349746
pussycat,-1.0821327194878982,0.07541955011259831,0.22168500439752503,-0.21045873014967337,-0.4169074768110792,1.248450947776504,-0.047919878010420774,-0.019056058335879755,-1.0633306087057086,1.009275666935786,0.6108687376200495,-0.6273933326683356
qualifier,0.09006264862907482,-1.2853343446808156,-1.1109284687991952,1.6685328268417918,0.28631143150155136,-0.0006663765354885699,-1.1331506041925534,-2.4058747542048406,1.68946842567377,-1.4319795807623472,1.372905746564492,-1.3064257726390567
