Noun,SV_Simple_s,SV_Simple_p,SV_SubjRelClause_s,SV_SubjRelClause_p,SV_SentComp_s,SV_SentComp_p,SV_PP_s,SV_PP_p,SV_ObjRelClauseThat_s,SV_ObjRelClauseThat_p,SV_ObjRelClauseNoThat_s,SV_ObjRelClauseNoThat_p,RA_Simple_s,RA_Simple_p,RA_SentComp_s,RA_SentComp_p,RA_ObjRelClauseThat_s,RA_ObjRelClauseThat_p,RA_ObjRelClauseNoThat_s,RA_ObjRelClauseNoThat_p,wikitext_s_freq,wikitext_p_freq,webtext_s_freqs,webtext_p_freqs
turner,-1.5155296220639425,-0.08277335125866167,-0.2772472005386265,-0.8351628140892209,-0.720570981642805,1.1637566518031384,-0.03581392427202885,0.44040220355190024,1.2257249708283608,-0.11206421656475027,1.2081451313231502,0.21282536995175427,-0.3426024234417851,-1.6129572930287068,0.17162250492464226,-1.682530902276674,-1.3563275431007318,-0.376401774775195,-1.044742363878897,-0.8480288446016269,2043,10,65756,643
twin,-0.48414308371364717,-0.2736702954412574,-0.5276767508712651,0.41969294053565,1.8442618975078715,0.7065803329135103,-0.7593674817870324,0.4358776783772042,-0.887572813823776,0.12415049366384089,-1.6266602782920765,-0.508158510501164,-1.1296981939732764,0.9102910398984115,-1.478445420708898,0.4147332834121563,-0.4746697203711673,0.3912436373835621,0.23173890582291726,-0.44313194090882524,3171,1065,110730,48276
tyrant,1.3457622620298804,1.0322409584391803,0.5037895642624995,-0.9122250931456888,0.42286070498047357,0.27523454496183175,0.9257910466565609,0.5571128325159678,0.12790732456699921,1.2744602617526701,0.20894232639313753,0.9688820567297978,0.7594970411796369,-1.0390212502538012,0.9739923242670152,-0.9232188425702533,-0.1734776389950533,0.20534703525734066,0.03103740386279069,-0.27060881392324054,321,108,9221,5470
unionist,-1.5893450413288226,-0.20752796332562717,-0.3984998539362826,1.1387047128640262,-0.6745619604143828,0.16636790562876685,-0.1790623041973233,0.3724974851772411,1.744148512311423,0.0007633440602137498,1.4034283754874344,0.6712242265316168,-0.542644838898964,-0.3686599566119987,-0.6086929779159731,-0.408025972439105,-1.3293385803732531,0.4380586118422258,-1.3876219099339253,-0.3201104751694639,175,134,11967,7396
user,1.3826851279090628,1.0858692610114566,0.5052734116275746,1.0557647317732404,0.9964873117280455,-1.5328763500030225,0.6275566694639156,0.2787368812304242,0.7653076323942685,0.034886711252384364,0.6883022926746749,-0.34470514041198125,-0.07899773449938295,0.8878011071385397,0.05011611965265024,1.0011274388217741,-0.46297946147427393,0.7922716316629612,-0.28612582619274596,0.741715138468223,1624,2111,607411,799952
vacationer,-0.01159203728410497,-0.4720759130004949,0.5149272735202491,-0.6827145661323959,0.0871055690723332,0.3693309815831586,0.15711065131756255,0.4799834858375694,-1.752451642259361,0.9845860017660713,-1.095074662696585,0.44276350490173555,0.11389358232402731,1.1092779518429274,0.03785754601928602,0.9304176922220215,1.6378985887831763,1.1358871944232671,1.1123256844697176,1.4778479523531685,3,18,148,1255
vassal,-0.4190037565392053,-1.985004124155248,-0.04010020990547139,-1.2387070453291176,0.3561862124425571,-2.0525326011888962,0.13501629994113823,0.18323307490761115,1.045474733586841,0.04407537727165838,0.8963666390594476,0.33192073918813475,0.17820572611694133,-0.4666793678596927,0.09357993093924595,-0.5670371236676399,-1.2007737753190229,0.5584468625559719,-1.534380863256949,0.37789748854096333,359,179,3515,2024
veteran,-1.0024247894851743,-0.5788429186961344,0.012397384782545706,0.09283107173177683,1.3665025869228704,-0.39092659052276096,0.20423467500395065,-0.584583817007249,0.7371623082922589,0.2731740276380781,0.14639720624286867,0.856191413872661,1.1437419158344497,-1.1346136087051155,1.5717349201916326,-0.7496695734924168,-0.41392119398522487,-0.8380366938402114,0.5123834936527326,-0.24828761621622306,1797,1772,213943,170551
victim,1.0314670520149496,-0.14625306620435652,-0.8288048875641425,0.6857994025537583,2.40224512005999,-1.5692543077907701,-0.8245356244080755,-0.2432082334929342,-1.074447714479095,0.49785242714157246,-1.1251964476430127,0.5245310155039168,0.0711708760392539,1.973703423681995,0.26613339398663327,2.108563688049658,0.38390927596469826,1.3509773521254274,0.3988764857141035,1.3443315287960305,1791,3195,271100,366143
victor,0.21372764180255494,1.1993587882185757,-1.0875067515642702,0.9415332237665207,-0.46642677470734684,0.8967398228802779,-0.6177063396840591,0.5124726859552345,0.6279146218955951,1.200115750230401,-0.11254268382102471,0.19645961272399548,0.9579924381312767,-0.14825321671938163,1.073049902149522,-0.0868488031038641,-0.43121797257499156,1.2038399076066937,0.18348648719213995,0.42503315579199963,2341,166,66979,3566
viewer,2.100189413610516,-0.04117821706301979,0.06706700196288815,2.6987489591657745,1.7826930929807827,-1.8012719974984148,1.315897534037384,0.23836137009962471,1.8628019542859118,-0.5114114686565359,1.1711565406526177,-0.7846501327974775,-0.9531903033720325,0.4940229275359271,-0.8363025114824247,0.38566008644594274,-1.3800863552807936,1.1823612975250755,-1.1627633904500194,0.9288495469248333,1001,7379,44091,140540
villager,1.2517496984519711,-1.8252433538828072,2.0365502545494207,-0.7108441051203351,-0.01982281942575552,-1.6762141913230377,-0.13823794038143528,-0.3504828059610289,0.371596682660099,-2.3095091553414733,0.30382213186692064,-1.4563419084046476,0.2943696570023099,1.809807408131415,0.10727176367851075,1.8911500269279913,1.4556577595299287,0.4766835669811338,1.0182058429264078,0.41503937618729314,61,671,4683,33587
villain,0.5458395363130457,1.2759578247393124,-0.06417672588172252,0.2311478256665881,2.102359486068411,0.15733243340469263,0.17513605781377545,-0.2486677140831767,-0.7673817655883883,0.4917570995066781,-1.288660074744899,0.4972251538210902,0.7289492756584561,-1.499811126633153,0.7774851856447382,-1.0456944880930499,0.8233107909098452,-0.874892201358761,0.901305188623271,-1.0155164612351453,1466,866,42564,27904
virgin,-0.6991573461653892,0.7754776475764154,1.0311845453190396,-0.8914209931657804,0.8949089435731566,-0.3037488946548381,1.2807219569288006,0.39769817551726777,-0.19338562163863418,0.7608387716656126,1.2841304334499983,-0.31936845541906567,-1.2497650197118946,1.9108070717620738,-1.5549568821028887,2.600055555796977,-0.7891682758699864,2.8016733393584254,-1.2134548342197191,2.0584379473746375,2202,77,66907,3827
visionary,-1.393136111744253,-0.3390510654993298,-1.1134387133285284,-0.33071720594296666,-0.5785879733015401,1.393985830508202,-0.18894712985432427,0.487169054655736,1.461619707431733,-0.4249565644340705,1.4431545512108066,-0.41855829317176885,0.8252115279439843,0.6019085034068518,0.8627948939339212,-0.29225629102454886,-1.2099533085187169,0.48274313545788716,-1.3178437252328479,-1.4693434012338336,215,11,17562,3059
visitor,0.42972046147221155,1.6682869152861024,-0.9199978360551535,0.4388597174077615,-0.2608562419593822,-0.05305555655301912,0.6548846157043233,0.3493323410550422,0.39404104379504923,-0.12265559097987494,-0.366378005530751,0.06715320967462164,0.2359220381922288,1.2776311141135637,0.31672409477773406,0.8309323052201105,-0.2696052358401184,0.4304090959528145,-0.1299329113093034,0.5111935859124176,1018,3227,41692,162009
volunteer,-0.8247735244162371,-0.5952332030779723,0.1409198063169363,-0.3032573224587062,-0.08932432312756902,-1.5885131240737453,0.8769315550067898,0.2666048658579728,0.8139491215355432,-0.5711507170045746,1.254505915269474,-1.1496850345132645,0.07422446060700477,-0.37180183669768707,0.3394249512298396,0.37020202024686,-0.850299876129683,-0.11241514064603379,-0.6504729335764832,0.26618141942590806,1614,2063,97390,115630
voyager,-1.4703367549639663,0.43575352190497085,-0.8892874040163496,0.25312763736020777,-0.370243458433307,0.6056955207871895,0.04528804116930951,1.678972915946453,1.4075622949712874,-0.6856857704901238,1.3470579994715548,0.43447298098590353,-1.8280472580741678,-0.27564652337295964,-1.618459602523017,-0.08243586653598615,-1.6328520693065005,0.12016003947348582,-1.6432099206456847,-0.2580482314999005,815,13,16471,1146
waiter,1.1892800840951945,-0.34003461164209525,0.5725141619528551,-2.2567194789422214,-0.4469292671671781,-0.004811831925712745,2.0042675460082906,1.0519133063223414,0.11954524237439834,-0.19515355590136202,1.1655573654249252,-0.8416249270258886,0.013034528217857005,1.1968575198458364,0.027200833776639233,0.13208907085764732,0.24676939410953722,1.1258697763759218,0.480062166359565,0.7434119791431585,176,51,9543,9141
walker,-0.9275547150325263,-0.4057193539039149,-0.5373406903306417,1.1997240813684678,-0.262076888384556,1.241333170938557,0.6529867889974186,-0.5077827992980363,0.09407034996318572,-1.4602748033911805,-0.4320870542793628,-1.1518928720909087,0.19345381769935555,0.8264328604169663,0.5012858258188078,0.6541196358820289,-0.34407582197302655,-1.5536742716734568,0.18581984331589782,-1.134824367948554,2773,235,133753,9551
wanderer,-0.4032273310682666,0.7850686998577574,0.8098502784289112,0.20882024794380236,-0.37501485131171963,0.11419513281596008,0.44820096350292393,-1.4523934343675395,-1.6770531754963218,-0.16673849124881182,0.16240757295418923,-0.10677365138513016,0.3066671979104749,-0.4745905060087728,0.3147207806358361,-0.35733524084698676,1.5902444410988306,-1.7235082301100149,1.0125762993853957,-1.6363980230058388,101,815,2932,9060
wannabe,-1.3514943914441002,0.28495420494738527,-0.04435533684390858,0.3190439866568224,-1.1647741166489851,0.8383817171355059,1.0079434363686859,0.8917401515318205,-1.159163017934257,1.3484817175770107,0.5598894911065635,0.6602399036968968,0.0604416465644708,0.6566912314603668,-0.21540108621339957,0.5308177974017221,0.6654495074093686,0.5046296878662453,0.5564764489227456,0.578914476384117,103,16,6886,1396
warrior,0.7985113489729843,-2.099157270805728,-0.872899051108151,0.5162645670482356,-0.039524142180974955,-0.02646716753459496,0.3930944597369664,-0.36105078754965825,-1.6608146203798877,0.9688957460525677,-2.4185221495068947,1.347603791586188,1.680704288110797,-0.12011391911718754,1.1710847057952418,-0.03408024690235251,2.038497677084351,0.06942685692485372,2.269012983077555,-0.15089989768470366,1570,1986,61742,100220
washer,0.2657578825034197,-0.4131975799953471,1.7360589078461,-0.9660091605829606,0.6534633986767855,1.096612545213663,-0.2527203882140675,0.49331878871999074,-0.2300164229411579,0.11645286275025374,1.2086774800126932,-1.638448028508516,-0.9462925396845193,0.00012736794186629655,-1.174284188990954,0.9464180483789426,-0.14283917030758908,1.3339638947899426,-0.44751664688873505,1.2342571716299824,32,10,4666,2466
wasp,1.0931412535659184,1.1878392433530096,0.41202800331611733,-0.36089047255090734,-0.3890736120624727,0.9868847864528445,-0.13947586018499777,-1.4834508299981026,0.7173824298244323,-0.8146469420421312,0.7434840142940671,-1.0584667790617073,-0.9957268024321135,-0.6577619526070306,-1.0762490418373616,-0.15029716665386209,-0.6384863404782297,-1.013880514456357,-0.7042802214908777,-0.4640872911197413,566,371,9809,7184
watcher,0.770733953844821,-1.023802772348495,1.412689774802041,-0.7880484129699962,-0.4131514852134618,0.9035923985507435,0.22438513266552867,0.2345873366535417,-1.2997234893917406,0.522991509892053,-0.8811424363865026,0.3245397070577581,0.6252570898352215,-0.19396248029734986,0.43573610535355306,-0.2496394229008297,1.6005373011329678,0.6447328747960972,1.7446566468228348,0.3188981450503719,67,93,5626,14120
waver,-0.10349590605401608,-1.043136773653482,-1.7951378784223238,0.519250290565516,-1.3374855903414171,0.4856994428541427,-0.1933801019057921,0.25784411581180033,-0.869117066059142,-0.42077261908025976,-1.1463203954743242,0.285499436415684,-0.835932048730957,-0.5358700334377056,-0.9633685826361147,0.008706340992456076,0.5060039542221999,0.12551455942977469,0.20195458799053662,0.5263592883584649,40,10,2382,854
wearer,1.0508720146250796,-0.35391764700131206,-0.27713939528286824,0.06647128276601291,0.7522202441927157,-0.8775666941998557,0.5567524524808538,0.3916092508521992,-0.7435747393616368,-0.009511313040242941,0.5656317015599035,-0.389092272476063,-0.30380975628791224,1.171541711429632,-0.5302765529487925,2.2145801988751366,-0.13175343994547556,3.038580290400553,-0.5471270080769327,2.43094471607242,94,16,6700,2432
weasel,0.5328428655776533,1.1764265450832059,0.3810683353136471,-1.3074270551162477,-0.8236187232303958,1.4368029450619781,-0.1779672726735207,0.8540726655240102,-0.2574366089033201,1.003134534911797,0.3517028398712746,1.0402313680830328,0.5947860560963801,-1.0134533564233554,0.2407755339956802,-0.40302102956562924,-0.056103313336104466,-0.5723074643576103,-0.1324394541004984,-0.3180546934880062,198,78,5088,999
westerner,-1.1026026293314641,0.7756863484786776,0.507547242307807,0.10817377711591215,0.19657621703467015,-0.3551191324490634,-0.22256533354305338,-0.047124430303467114,-0.7191990254492646,0.12493799448677329,-0.9622220472125955,0.932061961111998,0.27329166047005055,-0.43964825852672296,0.6196027758199499,-0.30827294494168145,1.2079238735034814,0.8367883882654743,1.0023372140360376,0.6918834953954103,27,114,1642,11961
whale,-0.6767634594010775,3.6883948059023273,-0.5989768108754423,-0.16271764249657059,1.0981831806204483,2.435381117656158,-0.6936772638114984,-0.41003647765448914,-0.28507911303582295,-0.17094631770749655,0.07102069047857242,0.28259125087145054,-1.110215392069016,0.8254984100731886,-1.4272378272875192,1.8985374279358913,-0.5851784771250027,-0.32854257450353813,-0.9795416491963749,-0.6858603497079538,1677,1475,50883,37849
wimp,-0.45014662267232963,0.2820383634163721,2.4183270158663976,-1.0669481200262045,-0.2260718838505928,-0.29899829506220504,0.6845328364307726,0.39422200827012666,-0.35141753816785276,-0.4348018908790116,0.7097460045730967,-0.18880025788896002,0.15384603585414147,-1.201540449777815,0.1497586545391164,-0.6837789757286674,1.8228813302366085,-1.1661499300367044,1.74856235768073,-1.0297989451302003,9,4,1392,1156
winner,0.5642939921043721,3.814995976879322,-2.220391162821268,1.6331140969082152,0.9524830913424558,0.42701149011816975,-1.0050571649275146,-0.48828674902531266,-0.6232479339664054,-0.23548494374850776,-0.8918489923814477,0.28245971865305813,-0.3902588422719552,1.818480498564091,-0.052793835130088264,1.2059497687555174,-0.29805033371109496,0.3800863873368543,-0.3039263078945427,0.3177267220796416,4292,1990,192575,95521
wiper,0.15427333147988623,-0.8815486159044985,-0.635272780354145,-0.34724288482625787,-0.4320187482186506,1.181390614098044,-0.18641591064890012,0.533488951601657,-0.6394514572286665,0.6784805190209944,-0.12371010610831397,-0.44562672514070295,-1.5999842881697457,-0.31966154175754163,-1.8032153001891853,0.4003604754737065,-0.08719149031517656,0.9066752645567996,-0.6570333424245989,1.2907861934238376,3,17,2178,1507
witness,0.7768284770887044,-0.4577063081264087,-1.9543695779367507,1.6484354849249545,0.7280750423453712,-1.154130788650901,1.1643547223624509,0.4192904484951198,1.7492590118480271,-2.130005913323307,1.0067218206660047,-0.8156429330314895,0.7714682650034048,0.07943687240604348,1.033298917275002,-0.3864749856804556,0.4105019841985048,-0.5561211949358228,0.330010778225058,-0.5985907299535146,1586,1783,166055,123495
worker,1.475333095359687,-0.3621467025561739,0.19246254225563864,-0.9598152892165794,0.8347552340253448,-1.2292034856195477,1.7700116783811564,0.38777748823444846,-0.412023496109044,0.25668972301350584,-0.14566999901428435,-0.3540808204256608,0.327751663196707,0.8643807838489176,0.3867771131448402,1.244367798306049,0.18851553838178534,1.2801973981652566,0.45319077955820475,1.7975321120074694,1509,6464,175313,755287
workmate,0.06408974407207309,0.20648804502361737,0.5445658231005488,-0.6721756742934175,0.5334575738673224,-1.3329330310765946,-1.215784591777855,0.7277647168319055,-0.6300520728928698,1.6974883041042703,1.0587568243588599,-0.6901088975538491,-0.46300779811750375,0.5068457112667082,0.20879707210040016,0.4170889131207377,-0.1878545538660335,0.8749836162360961,0.03695018813520819,-0.028174578950392493,4,4,215,672
worshiper,-0.4081465006188313,0.15992218112497097,1.4993907889218114,-0.39853669525256574,0.11638572077678104,-0.8636574905974121,0.6127688816924296,1.1307332412547195,-0.9368780004223527,0.5791450250282966,-0.16198885581623707,0.5096146502671187,-0.08217890864982524,0.5548897182073339,-0.021684959005390553,0.4052009949807606,1.0063092078745624,1.3600985546592352,0.7107850412456642,1.4494956962774037,9,56,638,3727
worshipper,-0.5362921457792773,0.22229783904006412,1.1427304436087686,-0.6713511544675014,0.04113603476676558,-1.0416606902591994,1.5386972886257049,1.072283418971946,-1.0014275082736588,0.5712058505596285,0.21106978346641622,0.5734207943477141,0.012174829139729223,1.0365142941023737,-0.05281157916344732,0.9792160318652143,1.0909522310349238,1.9271394283655772,0.8667890744132578,1.2850454677105771,25,112,1261,7898
wrestler,0.8764605939343226,-1.0479212855108773,-1.2200497157486172,0.6174562973320783,1.4388105889937863,-1.2736584862962772,0.7667457565407613,-1.4928290478697566,0.029623019618342173,-0.4319882079253817,0.03311011377948296,-0.0942937724369082,1.2679999750514295,1.108590783749829,1.4361942492489574,0.4684384588615413,-0.5488100109146039,-1.0121036488985713,-0.08227831579408215,-1.2602825462364908,969,1096,20026,15836
writer,1.0285281220429299,0.506511706262799,1.105656748342477,2.7878313346373425,3.0138748318066386,0.10473395747406054,-0.2764238370052316,0.050647296124948685,2.0623505982364945,2.539108787485711,0.10652873128443216,1.2922202412387191,0.8103639783214254,0.15618407852017002,0.8953096265866599,0.11625656897577229,0.5405523300264246,0.7406614109677434,1.235071264628234,0.2926713565033244,11195,8004,293224,186923
