Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
peer,-0.9235999664334329,-0.1588491057097008,0.14735136529469273,1.7573708766815996,-0.34967789147834166,0.6486469900907906,0.7605107195529642,1.9192062705657404,0.8008751403938698,0.7516651480402754,1.440375680983267,0.9927766025713567
perfectionist,-1.2654596221113616,1.1368468353837402,-2.4060760331763884,-0.21995686609359438,-0.16212612890995332,1.6926696618434725,-1.598830192744975,-0.8307874202035848,0.45991304566162916,0.7583768453976346,-0.14286527132175308,0.18760449383331165
performer,1.5591122765726382,0.2183813649827119,0.33330591192372383,0.2944144485241564,1.2828309066908798,0.3807385399475981,0.7667663316745879,0.6206407586313631,0.37237678340484026,0.8548598903423954,0.7735886074696307,0.5259695902275969
person,1.7466372631361131,-1.1267690929459164,1.1620830269043863,1.0131644166032236,0.5025474132848721,-0.942911481122682,1.1187123447931422,0.99995108220328,1.8196191133523394,0.22009978139518016,1.958955701776008,1.2486562777448618
personage,0.36170888023435865,-2.1581800548579593,1.6190688681707504,-1.5741685866661372,-0.9702824836925901,-2.1313317444508266,0.725225830220934,-0.5219338686899638,-0.43899107407894766,-0.5874185504860473,0.6168084801125134,-0.3796477601257118
personification,-0.8539886306241941,-1.4086942205030761,-0.3853183472269782,-1.0294131973601264,1.1029951112089385,0.03799076249487469,-1.0665489027168378,-3.3327913918693346,-1.139407185080752,0.16429538378990077,-0.6826008071580898,0.10634993727751291
pet,-1.2778314504262365,-0.5497275382653842,-1.0800418443723632,-0.4034968927628383,-1.2623449544415095,0.10942546094978757,0.23582799136654675,-0.02578942355785202,0.9300569900934638,0.12063501478200764,1.6719997768547565,0.5833731137067326
philosopher,0.6898327812769925,1.124471976882126,-0.09542702774923938,1.6116939486245543,0.0425447516798733,0.18945512279033008,1.351804523858617,1.4568070194876324,0.4488196280644624,0.7349105722845695,-0.02402650392559557,0.31879897540794044
physicist,0.4567403628044517,0.8898053987388844,0.35322712516045074,0.49722457356007305,-0.12861679014656113,0.3160813720090534,0.8701167489743495,1.4016107753395066,0.1164101784606421,-1.3789172858088525,0.4649006157840352,-1.0003507144744286
picker,-0.11083647681259796,0.39316096203446727,-0.06370336271701815,-0.7215748076122483,0.6349693628210441,0.6042573809681155,-0.9068065461260406,0.4185231828369588,1.1715152118716567,0.2341569202651543,0.5548445522382931,0.3139184171043262
pitcher,1.2453949603832764,0.7734984386974406,1.066405095249219,1.9498288530827728,0.9283781327475658,0.5992219225072799,1.6043375965803022,0.5863087598297475,1.716673140393144,1.0075133771109583,1.5438493230736776,0.9155874037781271
planet,0.39917154804222216,-0.45177406503483597,-0.36230379724871453,0.008937680967102284,2.1144897270346488,0.7171904504321089,-0.9063224506254779,-0.8463113861200371,-0.6595425306137028,0.7159244943916081,0.443862240736965,1.1063557502486778
planner,0.9692580103087395,1.0140154487237887,0.4473535658218293,0.39970833530060823,0.8101616674176159,0.2706046218400292,0.7013499478019746,0.07008584152410455,1.0257443882317747,-1.1201666200979976,1.5362105108918522,-0.28553419714283695
plant,0.501857351067796,0.9493007084236444,0.5315940394405149,-0.6858144367345151,2.12381618479296,0.8088273472835661,-0.8843236844281901,0.41221327821749143,0.6598127295995863,1.2433891774664088,1.5627748182974301,1.5156503580383007
planter,-0.08614469678612625,-1.193929539610954,-0.4982068654191347,-1.4313030500742254,0.8134921443665115,-1.1828674765639908,-0.11888803358365767,-0.8248729156394046,1.5228975338002266,0.4347323040025284,1.278084023996691,-0.7289123122347113
plantsman,0.452424895655229,-1.8460514369581902,-0.822925422348575,-1.0551407641073625,0.18195369545467455,-2.110052227769704,0.19065441834005958,1.1643332798490968,-1.7482181578874487,-0.2835754103551633,-1.3217884517099598,-0.5297919385539549
player,1.4607532961193535,0.457439812087249,4.202008768175094,1.897355081650447,1.3931140142096896,0.9194652848079014,0.858084238277931,0.6615472058838617,3.706284112615891,1.4101937884983295,3.0601635913862726,1.0495407452884016
pleaser,0.014043444160692425,1.7994484199680922,-0.9531178519366392,-0.17077590202108173,0.8364013793574547,1.8630298502728637,-0.15266751649663907,0.1448353325934476,-1.6658837582202524,-0.009250107553387038,-1.2696810433158487,0.3235082591512709
plebeian,-1.9754345818782717,1.0590065572078835,-0.6007548524194684,-1.1624192716254467,-1.545979893407846,0.6225973678727093,-0.2784768474428557,0.5532849381498839,-1.6880242151502483,-0.9313399952985809,-1.5844474311768986,-1.5447986643923146
plotter,0.582157592849929,-0.511370454824248,-0.6361160594315701,-0.31900878127129784,0.49393489869924123,-1.5601586475551055,0.4026501839543171,-0.7175325532395185,-0.3976046916108297,-2.4933658079305885,0.5584006668341995,-0.9908625458763689
poisoner,0.3997456228180339,-1.3020409803472284,-0.5266470684046379,-1.658024851642463,0.1703132609331765,-1.554184464684158,-0.05801531429909826,-1.1316404730772383,-0.8799765221627909,-0.8555332832721785,-1.0855079792931597,-0.7776847619287546
politician,1.0553081096981085,1.001850847117951,0.9049521502060143,0.7903215731660904,0.689122949734837,1.0603849123631472,1.144382044193573,0.857655815166912,1.1875703349964675,1.391451097222141,1.3225485822709748,2.4990194522595846
polyploid,-1.7419058191135726,-1.3508739760861093,-2.763501044570297,-0.2961975680491121,-1.2644857678985728,-0.31645743663594594,-2.5645536138433194,-0.7504572978811864,-0.86119713188019,1.27329508700661,-1.681625787139788,0.5228444426382672
possessor,1.5427723449228001,-0.2389297677875676,-0.033257647722487155,-0.9198464689529117,1.0528345589900754,-0.3149704560121801,0.9466550427038516,0.3193060935189397,0.019969169507842124,-0.6650522326049124,-0.9595583054133832,-1.374129183871856
poster,0.07332472079002858,0.2686804998750732,-0.12374184335109151,0.13261308279878736,0.40202550892325345,0.5083542901431805,-0.34468307315507907,-1.4553927581496569,1.2944155496206977,0.834437580910024,2.227698949501736,2.3339393777864577
potentate,0.3760114093067954,-1.0241970567296366,-0.640501554026098,-1.6499902008568714,-0.5576584915796724,-0.8491503347981961,-0.3968758042092074,-0.575398217001027,-1.5023792154443985,-0.23096585234457306,-1.0530886597724243,0.15313755784357072
pragmatist,-0.0226736220621726,2.759225065076006,-0.276497034129807,1.7120069846941715,0.05552328206303546,2.327328419116349,0.29975982480250507,0.9988146808293452,0.060389916423374074,1.9551895100755439,-0.7005405600236674,0.1997274466109727
prayer,-0.6096974364124769,-0.7743806704609915,-0.17954476368470587,1.199320936639493,-2.544335828160638,-1.9167768244198622,-1.3033114717473482,-1.8998432507521865,-0.45021007042861005,-0.37392894679308,-0.564569340344252,0.21574604963574573
predecessor,-1.34049536162841,-1.4904478265036907,-1.0433835084749534,0.19772011994443758,-0.1655685721167166,-0.9131934356171785,-2.406377801727931,-0.45654189452284644,-0.724943340461425,-0.5586498533763822,0.5600984815507174,-2.494393622465192
prisoner,0.968291998420292,0.16471513538445834,0.7818151872183288,-0.034811426027556436,-0.007563219703912083,0.3413508890416188,1.0673692894021327,0.6719957758201099,-0.12963677370777216,0.10553039234361743,0.3177721116614543,0.07997198476557674
processor,0.6974750314043074,-0.12257372035363152,1.3704854990038504,0.3461219382951567,2.5226933033691,0.8934352140855009,0.09034881965220154,-0.24729677246675785,1.7778265188365068,1.4952866238239617,1.6116064506565217,0.9494481729524318
producer,0.8640989172411335,0.5405058915015123,1.4207352347025402,0.4618948959087066,0.8031816419614699,0.2748649892644479,0.965246390101419,0.3887692197604481,1.371619564633958,-0.5769747716778637,1.5787392205641004,-2.1875384313718698
professional,-1.5227896274204547,0.9188730209193298,-0.09197081134415115,0.8664994428256936,-1.3022051744786851,0.5717426962801057,-0.06589003848277228,-0.16309959838475377,1.1382205188353955,0.4830604358357365,-0.2938213301030686,1.044326438437536
profiteer,0.9850800005866366,1.6456198437724556,0.464133638768461,0.3403488262625362,1.0725078338808274,1.0187506545855345,0.7317046385431237,0.4331790610150058,-0.6657809933378002,0.11334332789835584,-0.6536889775076539,0.7260991645024737
programmer,1.33590497336096,0.18542761035489083,1.0779430907611351,0.35089852453688997,0.869679740580299,-0.11143681351194842,1.0361667206174718,0.3549471402005796,2.408599366827975,-0.6852125274055125,0.7593187067797528,-1.0681869139568105
progressive,-2.3991066016418454,-0.044101472469826215,-0.24737261920646353,2.2424172045618533,-2.0541755059112377,0.24450106650757103,-1.2545849364258033,-0.011690796097188039,0.10238031429873945,0.8427365547493391,-1.0744004884755411,0.7973177765423775
prokaryote,-1.178852323861026,-0.42837213985992384,-1.5200537215293415,0.9189204218757815,-0.3489579601346483,0.15482191131646997,-1.1050951868700407,-0.2778657045532219,0.0030650432605591332,1.265819564454569,-0.02996090772504337,1.0038435891777524
propagandist,-0.7844153983701133,1.2757941050998634,-0.6935747079801308,1.0668929041231767,-0.2185521282537014,0.6766770125340804,0.6591775073872147,1.0122737963752109,-1.1887905865941446,-0.28905656527262913,-0.7292021403370248,0.9873892794982368
propagator,0.4226520087851844,0.7194009831753666,-0.07364508785215032,0.006790016684971215,0.7382200728965566,0.3392474733423959,0.6273707187995523,0.9845541230334105,-0.5529025414314878,-0.557225132518017,-0.27156106753313064,0.05928944987264424
prophet,0.2968062153448289,-0.042411103214573136,0.08463428267020615,0.1647739985473495,0.03884282804305639,1.1655815949756678,0.16784818125408893,-1.0040044353342124,-0.9699449958344335,-0.902709883938587,-1.16760029661804,-0.8590166488253383
proponent,1.4137116912084065,1.0175098570601127,1.0539587895687834,1.5183424994641381,0.8467803193752959,0.6922127945003909,1.0010919820389659,1.334478916992338,1.0439488726626525,-1.1702630790560762,0.5450880209983007,-0.07507538908476045
prospect,-0.2583445343590243,1.0883540058533918,1.8514241439361887,1.8036499777076467,0.9013207992695703,1.3763171064713986,-0.4399289268622072,-0.30626387401332433,1.2737513212360478,-1.4639340513698258,0.21362319848625144,1.5901072757282884
protagonist,1.501812105964075,-0.21786371997278206,-0.007475463302639464,-0.75864506997101,3.2546455175928246,-0.11893871411796007,-0.1941302955262634,-0.7578054099024731,0.8613570651107663,-0.0757564224129311,1.2905005262267475,0.5539333233149721
protectionist,-1.8560439518970624,1.295561929404583,-2.09141318967671,0.8708804729052382,-1.768433833802617,1.177691567754567,-1.2000991549958997,-0.02356434800653487,-1.5635113031990042,1.9089143438558098,-1.4546954765472833,0.8874422145106599
protester,0.4415293197966223,0.08121875237050007,-1.2970908132269567,1.0784200227358163,-0.5444766409707942,-0.39138353223520994,0.35111030333249493,0.4155353391037857,-0.8523131305864915,0.07341791847511843,0.09091440489879524,0.2774805249820386
publicist,0.9345452444779239,0.21194482265048303,0.9369227282622452,0.6338034427891172,-0.18600535339465027,-0.3158180184244386,0.35788222472693954,-0.1424429368951547,0.43855372808680004,0.5380672153296078,2.130094265909219,0.26142804850958085
pugilist,0.1436945413092672,0.4000860066008089,-0.15316601287752027,-0.0635569321671953,0.33721460052945296,0.8257748935028959,0.37492496514674645,0.31186993049217326,-0.6109183455847194,1.254944135729751,-0.6475030915184135,0.8389012136219951
puller,-0.22761876790399285,-1.3619775561098695,-1.3245902377904932,-0.5038351431245263,0.8864489016231492,-0.0408495128290571,-0.6742326352371335,-0.7400196138775349,-0.0078061800476268775,-0.329816160892586,-0.5417580459028162,-0.020429224861621943
punter,0.18882484579357592,-0.30632129610296943,-0.31097393941681495,0.17582434820944765,0.1739576106005068,-0.7413186820359052,0.2673370413034859,-0.15376404018979312,0.4454944987693189,-0.523330758381223,-0.5160623431549116,0.0018479904016666156
pupil,1.2853851086376824,1.4957670762534478,1.1253919265296815,1.1177493217597763,0.7770255719726786,0.19358363681557172,0.3220609773493929,1.414008037122812,-0.17205505703325152,0.91164238673896,-0.5640488416341851,0.742371807329293
pursuer,1.1454298431483485,-0.3326658625515998,-0.24556932210961013,-0.1923402080997903,-0.008167270180794883,-0.3895420272091926,0.1219587524105497,0.3971482738613542,-1.5467126960458533,-3.7287834730018905,-1.3326019446349484,-1.2511022940439975
pussycat,-0.7239183469073707,-0.4011148087985983,-2.3569969266473576,-1.3953346605617547,-0.15892518717164703,1.5035238546003058,-0.7826887309108619,-1.95651225785209,-1.485660850462781,0.8164400880760591,-1.395738731920697,0.19932386211991002
pygmy,-2.626344089247282,1.4791269179736373,-1.696690240260125,-0.781480547864587,-1.5351348051979392,1.7356432155668924,-1.1186055607758238,0.2737092566388318,-0.904198482033988,0.6373764540785154,-0.9585176035192798,-0.8004572137002242
qualifier,-0.7228785247691225,-0.4783817111829425,-1.1868111829453165,1.7072214584631575,0.29340184969637817,-0.42645414014241534,-1.6084799701615013,-3.404048058465449,-1.2231152182507092,-0.8546163781372518,-0.6220103084948403,-0.00945419030274195
radical,-2.440977365762882,0.4464894168779804,0.06229283735865035,0.009665626126356767,-2.7039309850324504,-0.177412642815734,-2.042435922575719,0.7269760247673995,0.012766938369207566,0.7377622576369038,-0.8372665381902978,0.7101259873654245
rafter,-0.7761973203178494,1.5219098514217417,-1.0748725281316127,0.6774647190662886,-0.06287129815519428,2.048580917773386,-1.9552330738295254,-0.31439777936072955,-0.5527866759688096,1.568429239091003,-0.854943595909569,1.1047612815343608
rat,-0.40345858810847907,-0.8762804248295275,-0.37896302444912033,0.7956908676721163,0.06888226268228827,-0.14781557864432343,0.9620290031953503,0.5321629109992152,1.0422379229301821,1.2152022757607421,1.1541808065571737,0.45757910712594363
rationalist,-0.6655350653183442,0.7841145310425603,0.7996442401651163,0.2728937518158182,-0.4897116586909148,0.8440756191253074,0.03893831070688984,0.2071186314846883,0.5292209921287703,0.563103785451556,0.024590514170163454,0.0633371638006208
raver,-0.4217303507185918,0.6784568208886221,0.2960966931914189,-0.7020546086013637,-0.2890215920386917,-0.03839911684542321,-0.4051394978555424,0.13729736374992393,-0.2647217566588279,0.5707383396486407,-0.7851302756983534,0.3428616576015876
reader,1.3369125980692802,-1.1062808480770654,3.5818477521370107,0.3071586940402019,1.6359764313190701,0.08562177979063432,0.3902315980502252,0.2228072673213748,0.7774435258306909,0.20756780362442978,0.04819506545225005,0.9497353575378813
realist,-0.39386896895766793,2.093780924530293,-0.026253421142627187,1.3399278854874799,-0.25672685908089954,1.834246706165334,-0.400126665306875,0.4657072590063966,0.5655112920142225,1.0222310932932244,-0.6607346640637433,1.1296165139290593
receiver,0.5930900115386352,0.07569633837297124,0.7251140892972976,0.4655700413790995,1.585914021420937,0.6539904817967795,-0.34353124697365517,-0.900383073582499,1.5260054197543527,0.7292509146293171,0.936640730580916,0.6730102347522352
recipient,0.8175479004220976,-0.41217368905559604,0.9178381563988647,-1.0959410681528134,0.5596085601167541,0.11295669948908102,-1.0534266377425767,0.10530304469883087,0.19735747562444733,0.5028560852381284,0.1359880013143429,-0.07871959079188046
rectifier,0.1199266204648966,0.46751204300369137,-1.0383849274126873,0.26594596934561165,1.1905189530915579,1.4853588581378467,-1.7594681511403873,-1.6340272156843083,0.8316501849533242,0.562009116029593,-0.6760014109145203,0.8866480256527192
recusant,-0.19911526782149333,0.44104940592742164,1.0509532050625852,0.956969224453591,-0.23535374915162505,0.538660003782315,0.7158117573988061,0.8436749776371865,-0.4257946214034339,-2.2207276938081817,-1.6821220641453525,-0.19334193585209758
referral,-1.3670628362448831,0.3667183525611749,-0.6652991668481134,0.7631654287212285,-0.9018885027992078,1.2491809117901296,-1.7786637928777078,-2.9196364126876326,-0.6122800361953937,-0.9868518907305535,0.5230701932481341,-0.8726907641993051
reformer,0.504452622915156,-0.16136222735919886,0.2673286179580704,-0.014222289949354708,0.5858971994692552,-0.31239871968621435,0.7319317024251628,0.9047816482911528,-0.4720757091164932,0.1959618099245356,-0.19443138657793818,-0.20862968560025014
reformist,-1.7938771875224324,0.166479955937612,-0.335583167073486,0.17922043766793083,-1.595917976586942,1.0170477951179624,-0.9374683881451026,0.5412230529169803,-1.3997552501924753,0.6586134050213501,-0.7846124768286986,-0.4926712499169299
regent,0.39698161555450356,-0.09949497086489308,-0.1130167998692217,1.4534411050832383,-0.03119075187063241,0.1418084382556946,-0.06046754642475495,0.5840553523249361,-0.9996291848487169,-1.6351486154156547,-0.8190750099347353,-0.7638640965877217
registrant,0.7325124235056463,-0.9453793326871452,0.1356048293254088,0.17147392100420697,0.2611943667875633,-0.1613139989964371,-1.5491172880435748,-2.1140836775404925,0.7947858614137451,-0.5639697033451943,-0.948673561232964,-0.24523816795175288
regular,-2.7169842327624387,0.6930643552997805,-1.2563467565492394,-0.8491440407799768,-3.3598322356047845,1.1520578232151863,-3.5801214216869233,0.1794016941892732,-1.715517869868119,0.29070378022053867,-0.8463484670812441,-0.5075903735894008
relative,-2.2551077524783896,0.11917059965641214,-0.4152385914168332,0.7332000135497292,-1.7924553391548235,0.0469257801136651,-2.8289778289143994,0.7274063284992212,-0.15370893501221938,-0.24384229321194903,-0.9711463236459092,0.4562704197168068
relict,-1.4865549056319733,-3.7379899626841415,-0.5877337358836341,-1.047645894619246,-1.5611603813671637,-1.9994485635438775,-1.7290552842741445,-3.1841024454376052,-0.5580363945391374,-0.750342191013861,-1.3804579032519264,-0.5849713445999236
renegade,-1.275100560180195,-0.1838276776098165,0.21288067692823648,0.633384918820737,-1.5053524896835155,-0.21858256438527912,-0.2947511527967349,0.29663937165754295,-0.5071192207949088,1.8593245669882297,-0.7490488921410141,0.8815313914689398
repeater,-0.06076350494050575,0.24519356938277717,0.1632711082840007,1.9270972949835197,0.6776908461877161,1.3130051573360104,-1.1441464251409192,-1.5707130748194036,0.8709480980229947,0.743094169028831,0.3144367495187211,1.6703188955819699
replacement,-1.4944194912638933,0.4470116102842669,-0.9672725415652784,0.17543490440417403,-1.3905013392225278,0.40210468349803924,-1.351888846632081,-0.9296073169916559,-0.744661245916466,0.3658261751458721,-1.2548089214723492,0.9858650163035914
reporter,1.3031832065332742,-0.5399689896872943,0.5667458989027381,0.5157981012678987,-0.5914375683860507,-0.31927746575560295,1.4435198514542704,0.8816450726360919,0.4992791119423007,-0.7794932304299467,1.1546694248450837,0.33752253190296
representative,-0.15120866326465976,-0.07577031140270224,0.5440212835384265,0.5676907340646558,-1.1068483948035521,-0.05128104218943018,1.1252940585933875,0.9648959992803723,0.1687255232829442,0.4242828113651931,0.8902321727973895,-0.21845355700704078
rescuer,0.9058852335611003,-1.0399025122648162,-0.7196779264615719,-0.8746323966280292,-0.06647046318257037,-0.4872060834766565,0.7061550608079091,-0.6867584751805887,-0.42735722039419477,-1.767592179504204,-0.4139090907975309,-2.332647382727159
researcher,0.9976013123073261,-0.27667100242434867,0.571052847699334,-0.04095853377172313,0.5940102237205084,-0.3850752689120383,0.8401289247404213,-0.30964658144570506,1.7740732810936586,-5.155214449752842,1.0632903753688567,-4.196080155504623
resident,-0.28959349570057824,0.5259426154584758,-0.08796656961076699,0.910758365819077,-0.8321672010907157,0.11917981757981291,0.5144955302539957,0.5930372413002103,0.2110292528373648,0.5420496126183169,-0.43274470721631186,0.5835164267799541
resister,0.8632847678203963,1.1652124768889713,1.0581800806402348,0.38739590391253076,1.018801000998986,0.6427341779390825,1.0006148243818107,1.0541622294605786,0.36789286100733,0.08932460235768645,0.03564127092428643,0.2674445283438285
respondent,0.6599805606992524,-0.6906891303101498,-0.8896321829175369,1.4367489477623263,0.3468620324011916,-0.04855589030713596,-0.7164864859864657,-0.2990126362280689,-0.07436635561555335,-0.5872470014714135,-0.3901335111923747,-0.8840412383443101
retainer,-0.8860870832125566,-0.634286220939355,-0.36253924684346917,0.5015222818673032,-0.4037313128803651,0.5839172182873493,-2.0371326086275627,-0.17834732986535265,-0.6294404353495149,-0.13983738584081273,-0.6179357932478655,0.5978529558928222
revenant,-0.06805402469591086,0.0426009279794018,0.26483058958959893,-0.0602660957015298,0.3498399215667666,0.05128990940494555,-0.7214141056828298,-0.4675015879168657,-0.5625953551849923,0.7283186814443905,-1.4100217230142336,-0.07778356573402048
revolutionary,-2.5531212661548026,-0.8705342418925702,0.032580850691614115,-0.5697570709870012,-2.47707645756197,-1.3656467142008561,-2.2606887884205387,-0.18353291648693185,-1.1461327731800446,0.5478087782888258,-0.9308144864630132,0.45710720217432255
revolutionist,-1.4342004251845186,-1.007244685241557,-0.7139638457094613,-1.260470751224592,-0.11622943011885276,-0.49475189599959524,-0.9365015093380631,-0.04148108796990005,-0.9736647787161932,-0.3768000634508987,-1.026752711208296,-1.3386586191627918
rider,1.4929883608541896,0.9085889256285216,1.0954895944117826,1.1174027480600788,0.9231204167661993,-0.0732449982741176,1.467525427869469,1.705654864063163,1.341146050831,-0.025587697298951273,0.22954920765680675,0.5445581773179171
ringer,-0.569534518422501,-2.0173553290833626,-1.424829859955728,-0.2730904083106903,0.529905112197502,-1.0686603612214114,-0.9193021282514434,-0.8485660854266417,-0.6288141772412867,-0.977019010132276,-0.28322891908023834,-1.2190948277854916
riser,-0.0261413956100804,0.9101617249461801,-0.6716858004480346,0.4373119571124635,0.6998136163797597,0.8612410985271266,-0.8391228512796166,-1.148858575532571,0.8955435390262775,1.0058379351611018,0.794287835433759,0.9296085501355826
rival,-0.39576852832792525,-0.2468079352232238,-0.49395260171431926,1.431335789414568,-0.21878529177499134,0.45587939514355236,0.5041675411178858,0.7635275866758198,0.1723917098820765,-0.44637021556217915,0.44727611344883456,0.40147628853111084
rock,-0.5614950361379124,0.20116959650249075,-0.7365864723658951,0.5114543562727722,-0.2850098125030598,0.32885695717006286,-0.9518919940954524,-0.2298298719922991,-0.5036976160492728,0.6332374440747104,0.375128869412542,1.4317372171002716
romanticist,-1.6849952925817087,0.15549518440099788,-0.5846598030437284,0.9288535408731484,-1.2999549130479,0.6749601675651515,-0.6727178626675245,-0.744921417586418,-0.5943405048420377,-0.10474362460039047,-0.5496401699487131,-1.0712713077637535
rounder,-1.6840178392442866,-0.6293265825976523,-1.7013450928616318,0.14176299179333843,-1.0684027274961845,0.4784813309708923,-1.036208986605616,-0.44841063902707,-2.366436551473707,0.11296527490372539,-0.9812092246543698,0.3958328242521176
ruler,1.1583893175714255,-0.29693290243437925,0.09551965805903416,-0.7257585760545013,1.067888962230048,-0.47597920223001183,0.3598521282098244,0.3290835704796169,-0.020403350342861823,-0.10992736704493183,-0.13482308733117976,0.30784273236271
runner,1.14137649404756,0.21266547379545508,0.4172426598430089,1.2968960751564123,0.5036811404905177,0.8991172504605689,1.7067492372760338,0.871026016956531,1.6208897567954574,0.509868516088033,1.2604107408171288,0.5438468869650452
runt,-0.7719823967183149,-0.03832444438809142,0.18248131646471474,0.5075611340141949,0.3445224556455704,0.16866090957716634,-0.7328630129220854,0.23267998219716685,0.24523106597061495,0.5605751404667216,-0.2143676298205795,1.5618386975232874
sacrificer,0.9629687908725295,-0.6294971136877351,-0.9248542159128913,-2.067404773090731,0.8585374132484487,-0.8355303016025273,0.7789069104438582,0.02435300525086681,-1.1277721869414261,-1.6292869503496017,-1.317105013666096,-1.7679589499012747
saint,0.7164200596561866,-0.8387999640831038,0.5882223944414113,-0.6387911565542511,0.516349460406224,0.31668791439366595,0.2283066301703079,-0.16390520111239507,-0.23417916120248927,-0.5258309750498257,0.04172479245983077,-1.7635301798705019
salvager,-0.02723614678903343,0.586637492942401,-0.20997943083675535,0.039348183124755555,-0.19040686288267822,-0.17198606988441792,-0.5733746850070469,0.4666934391874311,0.07179629958092651,-0.5152292783635641,0.1739208607838581,-0.5854930337248999
salvor,0.5000464577358019,-0.18336700979157952,-0.39400877476054774,-0.2512106610714268,-0.10864835827207071,-0.04467748480197852,0.8063397573187003,-0.3951093132524689,-1.234971596858529,-0.42486564475064975,-1.268365838742536,0.11988286921092972
satellite,-0.4690087998524878,1.124171799999922,0.055426798143993726,0.5129173291433006,0.08367542784164989,2.1910468901998055,-0.17449405168107218,-0.2062921012999771,0.4108925849155488,0.014979471791707888,1.6937492722988146,0.8804501619023222
saver,-0.5591640181552626,0.14497863715027057,-0.5167924558590674,0.5654508299703859,-0.3226819400099489,-0.18054883315840978,0.21300803759514556,0.7619834771198581,-1.0216236396083653,1.250272485852487,-2.3093868700347056,0.8999395725686181
scab,0.4948267927798006,1.8306845506706684,0.7415250926203683,1.1627655433016595,1.6879881805383916,1.687174178111265,-0.8646672591149235,-1.0147423012502423,0.781592608968755,1.7055011141150724,1.5156990804390782,2.225661574928024
scalawag,-0.6738618801486883,0.9335501841926075,-0.9237193809701332,0.42781009626315764,-0.6554604685872407,-0.22342633060018652,-0.7299841089185859,0.6801303084763046,-1.2679481330187787,0.3117148409139365,-0.41063651570410153,0.8386141176459208
schemer,1.4891878360349422,1.0972704859411966,-0.06967988453973756,1.0507185629366933,0.6971629581971979,-0.2860130244603581,1.906207442395843,0.7379442361981619,0.8148202992383258,0.7596578502812731,1.4175072930969281,0.6823155962160585
scholar,0.504815824400257,0.1894667563274652,0.6286189631326558,0.427029562358764,-0.1462465959414954,0.565798891708502,1.312896823591093,1.1238863068285423,0.6356223259943471,-0.8355568573939591,1.0996460691370855,-0.23636547533889596
schoolfriend,-0.07155905043861878,-0.7635716411443333,0.6571854172927614,0.04968470211347388,0.18793603234384607,-0.7342774077536536,0.1637740040670266,0.4789954420228988,0.9493851974139633,-0.4155742392069487,2.3269072350674156,0.09563291798776524
schoolmate,0.15185479510310193,-0.5525697582374435,0.3770796434433685,-0.2628328804113249,0.10167413417795755,-0.3645570066099394,-0.19225461883860787,1.0202468204868287,0.809687643825729,-0.8052125873839888,2.4144071306647388,1.2661928577714858
scientist,1.2811386491179664,-0.1826218248320551,1.3957672963755952,0.3000412529544563,0.8561622633289536,0.038577556675390076,1.6259832335647189,1.1523373784267852,1.4678082612812977,-1.888638148050722,1.9212477349200554,-1.5500014204358892
scorpion,0.3358687222428568,-0.47118369169992874,0.5367098025079486,-0.9237263696450786,0.09213590875113199,0.588960648246375,-0.09349144030376566,-0.43973174997246234,0.2438885410559413,-0.010070239387867335,-0.15599410695413185,0.08243057525134417
scout,0.062251302632312405,0.3845855111868202,0.8215146439285625,1.6643623482276089,-0.40511837955314367,-0.25316213812039345,0.576067033292669,0.5096628367883549,0.20867800124595062,-0.5881536045633282,1.2495178291424203,0.7247059640087923
screamer,0.022833713317413143,-1.2169821543947255,-0.8712980088339983,-1.754033412168536,0.27307986474461143,-0.2529602051355547,-0.784297490496453,-2.1023925457195327,-1.5737180003170192,0.07590162925490893,-1.4290372114885075,-0.23347430602933616
scrubber,0.047681835092652114,1.5348092816079355,-0.47596414576332047,0.6003718587441114,0.735752932662176,2.3536045325585526,-0.7329877953959583,0.022002183234404324,0.6792396151248004,0.8591598309708862,0.21550725701664952,2.827770886477709
searcher,0.9474736961700604,0.5359509293327712,0.30319583382621007,-0.1911447048075664,0.17386560281005348,0.13793259561248236,0.6554173218304421,0.25840166709188106,-0.28105024404449996,-1.013818897268924,-0.5546684084979789,-0.42564962183893995
secessionist,-1.6558861936690177,-0.33350531559521895,-1.1936563944063967,-0.08558381669117364,-2.0951479366126966,0.08585799663944232,-0.8032704859912547,-0.31661241767806036,-1.6910883656078655,0.4123692984267938,-1.682397169008785,-0.7091629071106446
secularist,-1.1982257760866064,1.7618474510237572,0.5425261260847747,0.45264791625920214,-1.2227729774094214,0.7713399463571065,-0.3871236157614557,0.7926807174699032,-0.10208846585248182,0.7458765952364799,-1.1557002127959193,0.1308182944433101
seeker,1.2087473052219297,0.1309319810428166,0.5560964560707407,-0.7924174801933601,1.0107578813995952,-0.1489800820957089,0.7548207440805093,1.05493247825783,0.1717771813116824,0.19902581835835736,-0.5031277638404339,-0.23069276408550785
seer,0.19330070087717416,-1.6420108591206692,0.3208287339168464,-0.7272779089403236,0.15103336173687307,-1.2776570951448027,0.7430134410567325,-0.7685642271807607,-0.3181327812285779,-0.9895308951054044,0.03334100234935134,0.11405036087992347
